timestamp,price,date
1658420000000,0.716259689,2022-07-21
1658330000000,0.726718624,2022-07-20
1658250000000,0.70581487,2022-07-19
1658160000000,0.76597096,2022-07-18
1658070000000,0.688444088,2022-07-17
1657990000000,0.610116709,2022-07-16
1657900000000,0.620833415,2022-07-15
1657810000000,0.61130673,2022-07-14
1657730000000,0.609736938,2022-07-13
1657640000000,0.604278504,2022-07-12
1657560000000,0.577209965,2022-07-11
1657470000000,0.603496082,2022-07-10
1657380000000,0.651733318,2022-07-09
1657300000000,0.68950496,2022-07-08
1657210000000,0.679447089,2022-07-07
1657120000000,0.689167646,2022-07-06
1657040000000,0.678492761,2022-07-05
1656950000000,0.676385626,2022-07-04
1656860000000,0.702049785,2022-07-03
1656780000000,0.672764963,2022-07-02
1656690000000,0.682947976,2022-07-01
1656600000000,0.639131702,2022-06-30
1656520000000,0.617607534,2022-06-29
1656430000000,0.633904759,2022-06-28
1656350000000,0.651957863,2022-06-27
1656260000000,0.680973715,2022-06-26
1656170000000,0.701390584,2022-06-25
1656090000000,0.711478455,2022-06-24
1656000000000,0.683655804,2022-06-23
1655910000000,0.644225886,2022-06-22
1655830000000,0.605602395,2022-06-21
1655740000000,0.65406782,2022-06-20
1655650000000,0.671280682,2022-06-19
1655570000000,0.658300483,2022-06-18
1655480000000,0.61257017,2022-06-17
1655400000000,0.700352612,2022-06-16
1655310000000,0.812653814,2022-06-15
1655220000000,0.90083686,2022-06-14
1655140000000,0.869716971,2022-06-13
1655050000000,0.859858255,2022-06-12
1654960000000,0.986756433,2022-06-11
1654880000000,1.069839003,2022-06-10
1654790000000,1.170523884,2022-06-09
1654700000000,1.274197513,2022-06-08
1654620000000,1.263103842,2022-06-07
1654530000000,1.287432958,2022-06-06
1654440000000,1.345743926,2022-06-05
1654360000000,1.368055921,2022-06-04
1654270000000,1.315479466,2022-06-03
1654190000000,1.291954837,2022-06-02
1654100000000,1.351616931,2022-06-01
1654010000000,1.236517151,2022-05-31
1653930000000,1.355960445,2022-05-30
1653840000000,1.401342622,2022-05-29
1653750000000,1.228768892,2022-05-28
1653670000000,1.215167996,2022-05-27
1653580000000,1.1768196,2022-05-26
1653490000000,1.174359481,2022-05-25
1653410000000,1.294685964,2022-05-24
1653320000000,1.388609107,2022-05-23
1653240000000,1.165463975,2022-05-22
1653150000000,1.237228443,2022-05-21
1653060000000,1.182271732,2022-05-20
1652980000000,1.13447666,2022-05-19
1652890000000,1.213194735,2022-05-18
1652800000000,1.11294674,2022-05-17
1652720000000,1.397034925,2022-05-16
1652630000000,1.290293314,2022-05-15
1652540000000,1.40893311,2022-05-14
1652460000000,1.228565779,2022-05-13
1652370000000,1.20497152,2022-05-12
1652280000000,1.134982872,2022-05-11
1652200000000,1.225959878,2022-05-10
1652110000000,1.72934364,2022-05-09
1652030000000,1.720950724,2022-05-08
1651940000000,2.11610793,2022-05-07
1651850000000,2.215790823,2022-05-06
1651770000000,2.340964786,2022-05-05
1651680000000,2.44185196,2022-05-04
1651590000000,2.764863531,2022-05-03
1651510000000,2.449428727,2022-05-02
1651420000000,2.501469432,2022-05-01
1651330000000,2.523125018,2022-04-30
1651250000000,2.387601356,2022-04-29
1651160000000,2.655517407,2022-04-28
1651080000000,3.008727001,2022-04-27
1650990000000,2.995264216,2022-04-26
1650900000000,3.056282637,2022-04-25
1650820000000,3.493615525,2022-04-24
1650730000000,3.305858735,2022-04-23
1650640000000,3.640809322,2022-04-22
1650560000000,3.742023949,2022-04-21
1650470000000,3.901604789,2022-04-20
1650380000000,4.080048015,2022-04-19
1650300000000,4.207011435,2022-04-18
1650210000000,4.202755934,2022-04-17
1650120000000,3.856551898,2022-04-16
1650040000000,4.241737077,2022-04-15
1649950000000,4.045860616,2022-04-14
1649870000000,3.789377924,2022-04-13
1649780000000,3.963833198,2022-04-12
1649690000000,3.665825121,2022-04-11
1649610000000,3.41303599,2022-04-10
1649520000000,4.009054312,2022-04-09
1649430000000,3.952159558,2022-04-08
1649350000000,3.74355196,2022-04-07
1649260000000,4.072245657,2022-04-06
1649170000000,3.76426137,2022-04-05
1649090000000,4.342528928,2022-04-04
1649000000000,5.0668965,2022-04-03
1648920000000,5.288848942,2022-04-02
1648830000000,4.984171723,2022-04-01
1648740000000,3.463334903,2022-03-31
1648660000000,3.121884275,2022-03-30
1648570000000,3.310067121,2022-03-29
1648480000000,3.300194986,2022-03-28
1648400000000,3.056375637,2022-03-27
1648310000000,2.862209211,2022-03-26
1648220000000,2.777587909,2022-03-25
1648140000000,2.74268879,2022-03-24
1648050000000,2.858799377,2022-03-23
1647960000000,2.78936527,2022-03-22
1647880000000,2.766675977,2022-03-21
1647790000000,2.757098888,2022-03-20
1647710000000,2.685641336,2022-03-19
1647620000000,2.857198741,2022-03-18
1647530000000,2.367422997,2022-03-17
1647450000000,2.409069847,2022-03-16
1647360000000,2.536141062,2022-03-15
1647270000000,2.236674321,2022-03-14
1647190000000,2.38130458,2022-03-13
1647100000000,2.244743831,2022-03-12
1647010000000,2.379741075,2022-03-11
1646930000000,2.419703416,2022-03-10
1646840000000,2.533798613,2022-03-09
1646760000000,2.618822222,2022-03-08
1646670000000,2.470845036,2022-03-07
1646580000000,2.564342228,2022-03-06
1646500000000,2.703060661,2022-03-05
1646410000000,2.936766865,2022-03-04
1646320000000,3.079448853,2022-03-03
1646240000000,3.084338268,2022-03-02
1646150000000,2.896372926,2022-03-01
1646060000000,2.623861321,2022-02-28
1645980000000,2.657445875,2022-02-27
1645890000000,2.356645551,2022-02-26
1645800000000,2.58026531,2022-02-25
1645720000000,2.38262207,2022-02-24
1645630000000,2.159462409,2022-02-23
1645550000000,2.26243395,2022-02-22
1645460000000,2.422736903,2022-02-21
1645370000000,2.326638438,2022-02-20
1645290000000,2.842502016,2022-02-19
1645200000000,3.673185922,2022-02-18
1645110000000,3.881815434,2022-02-17
1645030000000,4.303229833,2022-02-16
1644940000000,5.052239253,2022-02-15
1644850000000,5.167798796,2022-02-14
1644770000000,4.657043287,2022-02-13
1644680000000,4.718893297,2022-02-12
1644600000000,4.888845397,2022-02-11
1644510000000,5.225077466,2022-02-10
1644420000000,5.53706375,2022-02-09
1644340000000,5.901415106,2022-02-08
1644250000000,5.833220806,2022-02-07
1644160000000,6.29297947,2022-02-06
1644080000000,6.145213621,2022-02-05
1643990000000,5.759534259,2022-02-04
1643900000000,5.721464475,2022-02-03
1643820000000,4.745981906,2022-02-02
1643730000000,5.08296079,2022-02-01
1643640000000,5.331046342,2022-01-31
1643560000000,5.395185994,2022-01-30
1643470000000,5.727058559,2022-01-29
1643390000000,6.179000197,2022-01-28
1643300000000,6.422320573,2022-01-27
1643210000000,6.601179651,2022-01-26
1643130000000,7.245516325,2022-01-25
1643040000000,7.766220426,2022-01-24
1642950000000,7.410117308,2022-01-23
1642870000000,8.018445038,2022-01-22
1642780000000,7.406135069,2022-01-21
1642690000000,8.658977295,2022-01-20
1642610000000,9.826729365,2022-01-19
1642520000000,10.21774964,2022-01-18
1642440000000,9.144611709,2022-01-17
1642350000000,9.971584521,2022-01-16
1642260000000,10.50679559,2022-01-15
1642180000000,12.63761764,2022-01-14
1642090000000,13.44515025,2022-01-13
1642000000000,11.74636227,2022-01-12
1641920000000,8.971501811,2022-01-11
