timestamp,price,date
1697210000000,0.058041118,2023-10-13
1697130000000,0.059588443,2023-10-12
1697040000000,0.057517363,2023-10-11
1696950000000,0.059108435,2023-10-10
1696870000000,0.059437933,2023-10-09
1696780000000,0.060409682,2023-10-08
1696690000000,0.061883413,2023-10-07
1696610000000,0.06237019,2023-10-06
1696520000000,0.066848005,2023-10-05
1696440000000,0.069490797,2023-10-04
1696350000000,0.070796963,2023-10-03
1696260000000,0.072263596,2023-10-02
1696180000000,0.073994696,2023-10-01
1696090000000,0.075704115,2023-09-30
1696000000000,0.074648522,2023-09-29
1695920000000,0.074567667,2023-09-28
1695830000000,0.073740951,2023-09-27
1695740000000,0.070793944,2023-09-26
1695660000000,0.073724787,2023-09-25
1695570000000,0.074676185,2023-09-24
1695310000000,0.077674269,2023-09-21
1694880000000,0.084148347,2023-09-16
1694790000000,0.086669154,2023-09-15
1694710000000,0.091696462,2023-09-14
1694620000000,0.080248915,2023-09-13
1694530000000,0.072214936,2023-09-12
1694450000000,0.081244938,2023-09-11
1694360000000,0.062781436,2023-09-10
1694280000000,0.062264708,2023-09-09
1694190000000,0.061493429,2023-09-08
1694100000000,0.061474111,2023-09-07
1694020000000,0.058789493,2023-09-06
1693930000000,0.056811448,2023-09-05
1693840000000,0.055673923,2023-09-04
1693760000000,0.054706199,2023-09-03
1693670000000,0.05486956,2023-09-02
1693580000000,0.054858373,2023-09-01
1693500000000,0.055315289,2023-08-31
1693410000000,0.059824136,2023-08-30
1693320000000,0.062975872,2023-08-29
1693240000000,0.063026398,2023-08-28
1693150000000,0.063118948,2023-08-27
1693070000000,0.057919177,2023-08-26
1692980000000,0.058895291,2023-08-25
1692890000000,0.05768203,2023-08-24
1692810000000,0.05714771,2023-08-23
1692720000000,0.057686386,2023-08-22
1692630000000,0.057177196,2023-08-21
1692550000000,0.05807579,2023-08-20
1692460000000,0.061858411,2023-08-19
1692370000000,0.062196707,2023-08-18
1692290000000,0.059581132,2023-08-17
1692200000000,0.061285094,2023-08-16
1692120000000,0.062453805,2023-08-15
1692030000000,0.064601708,2023-08-14
1691940000000,0.06854088,2023-08-13
1691860000000,0.069780813,2023-08-12
1691770000000,0.069241265,2023-08-11
1691680000000,0.070669557,2023-08-10
1691600000000,0.071913288,2023-08-09
1691510000000,0.072127771,2023-08-08
1691420000000,0.072154453,2023-08-07
1691340000000,0.0724943,2023-08-06
1691250000000,0.073964389,2023-08-05
1691160000000,0.073981288,2023-08-04
1691080000000,0.074048776,2023-08-03
1690990000000,0.074814807,2023-08-02
1690910000000,0.075954979,2023-08-01
1690820000000,0.080018899,2023-07-31
1690730000000,0.077676931,2023-07-30
1690650000000,0.079181152,2023-07-29
1690560000000,0.079865671,2023-07-28
1690470000000,0.077120587,2023-07-27
1690390000000,0.078747384,2023-07-26
1690300000000,0.078599812,2023-07-25
1690210000000,0.078280922,2023-07-24
1690130000000,0.080000294,2023-07-23
1690040000000,0.079891561,2023-07-22
1689960000000,0.080436453,2023-07-21
1689870000000,0.085040969,2023-07-20
1689780000000,0.084990145,2023-07-19
1689700000000,0.08583645,2023-07-18
1689610000000,0.086625503,2023-07-17
1689520000000,0.0876567,2023-07-16
1689440000000,0.090300011,2023-07-15
1689350000000,0.093257402,2023-07-14
1689260000000,0.093391476,2023-07-13
1689180000000,0.090927153,2023-07-12
1689090000000,0.089469314,2023-07-11
1689000000000,0.087302512,2023-07-10
1688920000000,0.089947691,2023-07-09
1688830000000,0.091441001,2023-07-08
1688750000000,0.09389308,2023-07-07
1688660000000,0.091638925,2023-07-06
1688570000000,0.091925027,2023-07-05
1688490000000,0.090944849,2023-07-04
1688400000000,0.09419719,2023-07-03
1688310000000,0.096719517,2023-07-02
1688230000000,0.094869652,2023-07-01
1688140000000,0.097308133,2023-06-30
1688050000000,0.088241933,2023-06-29
1687970000000,0.091040803,2023-06-28
1687880000000,0.092306614,2023-06-27
1687800000000,0.094998591,2023-06-26
1687710000000,0.095507745,2023-06-25
1687620000000,0.099162556,2023-06-24
1687540000000,0.096863329,2023-06-23
1687450000000,0.097554495,2023-06-22
1687360000000,0.102571408,2023-06-21
1687280000000,0.101256434,2023-06-20
1687190000000,0.100817721,2023-06-19
1687100000000,0.098181224,2023-06-18
1687020000000,0.099501706,2023-06-17
1686930000000,0.102644838,2023-06-16
1686840000000,0.09631546,2023-06-15
1686760000000,0.096668474,2023-06-14
1686670000000,0.093360588,2023-06-13
1686590000000,0.099912941,2023-06-12
1686500000000,0.099660734,2023-06-11
1686410000000,0.099010853,2023-06-10
1686330000000,0.096770392,2023-06-09
1686240000000,0.109594936,2023-06-08
1686150000000,0.111668334,2023-06-07
1686070000000,0.11377191,2023-06-06
1685980000000,0.118800469,2023-06-05
1685890000000,0.11649461,2023-06-04
1685810000000,0.131583705,2023-06-03
1685720000000,0.137711823,2023-06-02
1685640000000,0.139129888,2023-06-01
1685550000000,0.134112519,2023-05-31
1685460000000,0.135770678,2023-05-30
1685380000000,0.141400684,2023-05-29
1685290000000,0.14157372,2023-05-28
1685200000000,0.145759892,2023-05-27
1685120000000,0.148861697,2023-05-26
1685030000000,0.15751798,2023-05-25
1684940000000,0.158136262,2023-05-24
1684860000000,0.168707608,2023-05-23
1684770000000,0.172629152,2023-05-22
1684680000000,0.136749686,2023-05-21
1684600000000,0.141641928,2023-05-20
1684510000000,0.167130804,2023-05-19
1684430000000,0.173550701,2023-05-18
1684340000000,0.175254921,2023-05-17
1684250000000,0.190899629,2023-05-16
1684170000000,0.193652019,2023-05-15
1684080000000,0.20674376,2023-05-14
1683990000000,0.199996398,2023-05-13
1683910000000,0.198779634,2023-05-12
1683820000000,0.203709783,2023-05-11
1683730000000,0.213608252,2023-05-10
1683650000000,0.226443405,2023-05-09
1683560000000,0.218774731,2023-05-08
1683480000000,0.214181962,2023-05-07
1683390000000,0.265549268,2023-05-06
1683300000000,0.257368634,2023-05-05
1683220000000,0.292395907,2023-05-04
1683130000000,0.28014533,2023-05-03
1683040000000,0.289247775,2023-05-02
1682960000000,0.288974308,2023-05-01
1682870000000,0.285482854,2023-04-30
1682780000000,0.305487283,2023-04-29
1682700000000,0.317831624,2023-04-28
1682610000000,0.325930658,2023-04-27
1682520000000,0.333655594,2023-04-26
1682440000000,0.32051053,2023-04-25
1682350000000,0.321741654,2023-04-24
1682270000000,0.336279949,2023-04-23
1682180000000,0.365255069,2023-04-22
1682090000000,0.338643639,2023-04-21
1682010000000,0.336815214,2023-04-20
1681920000000,0.339358602,2023-04-19
1681830000000,0.354126938,2023-04-18
1681750000000,0.364790856,2023-04-17
1681660000000,0.360656859,2023-04-16
1681570000000,0.378846811,2023-04-15
1681490000000,0.373402011,2023-04-14
1681400000000,0.373646401,2023-04-13
1681320000000,0.380055726,2023-04-12
1681230000000,0.363444414,2023-04-11
1681140000000,0.359015976,2023-04-10
1681060000000,0.364321185,2023-04-09
1680970000000,0.379142031,2023-04-08
1680880000000,0.366793667,2023-04-07
1680800000000,0.339699273,2023-04-06
1680710000000,0.33751375,2023-04-05
1680620000000,0.336881787,2023-04-04
1680540000000,0.334308766,2023-04-03
1680450000000,0.340942234,2023-04-02
1680360000000,0.376190437,2023-04-01
1680280000000,0.398614144,2023-03-31
1680190000000,0.400284937,2023-03-30
1680110000000,0.382076627,2023-03-29
1680020000000,0.37390117,2023-03-28
1679930000000,0.34323257,2023-03-27
1679850000000,0.333413313,2023-03-26
1679760000000,0.336748667,2023-03-25
1679670000000,0.343232282,2023-03-24
1679590000000,0.332164709,2023-03-23
1679500000000,0.306121982,2023-03-22
1679410000000,0.293122054,2023-03-21
1679330000000,0.302314166,2023-03-20
1679240000000,0.294500566,2023-03-19
1679160000000,0.31097089,2023-03-18
1679070000000,0.317657175,2023-03-17
1678980000000,0.340629231,2023-03-16
1678900000000,0.324877958,2023-03-15
1678810000000,0.320394897,2023-03-14
1678720000000,0.326458908,2023-03-13
1678640000000,0.342509383,2023-03-12
1678550000000,0.302105879,2023-03-11
1678460000000,0.287820113,2023-03-10
1678380000000,0.291142536,2023-03-09
1678290000000,0.305461073,2023-03-08
1678200000000,0.313722464,2023-03-07
1678120000000,0.336448703,2023-03-06
1678030000000,0.337133087,2023-03-05
1677950000000,0.34414694,2023-03-04
1677860000000,0.346937216,2023-03-03
