timestamp,price,date
1678120000000,0.997596397,2023-03-06
1678030000000,1.002145755,2023-03-05
1677950000000,0.99878267,2023-03-04
1677860000000,1.000001163,2023-03-03
1677770000000,0.995790105,2023-03-02
1677690000000,0.997244262,2023-03-01
1677600000000,1.000775374,2023-02-28
1677510000000,0.994884217,2023-02-27
1677430000000,0.998417513,2023-02-26
1677340000000,1.000222852,2023-02-25
1677250000000,0.999001114,2023-02-24
1677170000000,0.995171963,2023-02-23
1677080000000,0.996356151,2023-02-22
1677000000000,0.999839337,2023-02-21
1676910000000,0.998504092,2023-02-20
1676820000000,0.997187496,2023-02-19
1676740000000,0.99800773,2023-02-18
1676650000000,0.996744381,2023-02-17
1676560000000,1.000475802,2023-02-16
1676480000000,0.99520491,2023-02-15
1676390000000,1.002361873,2023-02-14
1676300000000,1.000434954,2023-02-13
1676220000000,1.000460761,2023-02-12
1676130000000,0.998732112,2023-02-11
1676040000000,1.00069865,2023-02-10
1675960000000,0.994345409,2023-02-09
1675870000000,0.99568809,2023-02-08
1675790000000,1.001859332,2023-02-07
1675700000000,1.002492603,2023-02-06
1675610000000,0.997672565,2023-02-05
1675530000000,1.000392289,2023-02-04
1675440000000,0.998695285,2023-02-03
1675350000000,1.000013913,2023-02-02
1675270000000,0.99708245,2023-02-01
1675180000000,1.002361595,2023-01-31
1675090000000,1.000876652,2023-01-30
1675010000000,0.996870397,2023-01-29
1674920000000,1.000637642,2023-01-28
1674840000000,0.999889164,2023-01-27
1674750000000,1.001662723,2023-01-26
1674660000000,1.004415994,2023-01-25
1674580000000,0.999928216,2023-01-24
1674490000000,0.998040781,2023-01-23
1674400000000,1.000874723,2023-01-22
1674320000000,0.9987543,2023-01-21
1674230000000,0.996856015,2023-01-20
1674140000000,1.00870926,2023-01-19
1674060000000,0.9991172,2023-01-18
1673970000000,0.995155581,2023-01-17
1673880000000,1.001019396,2023-01-16
1673800000000,1.002483004,2023-01-15
1673710000000,0.999850892,2023-01-14
1673630000000,1.012258383,2023-01-13
1673540000000,1.005401692,2023-01-12
1673450000000,1.005265915,2023-01-11
1673370000000,1.004950906,2023-01-10
1673280000000,0.997284323,2023-01-09
1673190000000,1.002468641,2023-01-08
1673110000000,1.005134812,2023-01-07
1673020000000,0.996718659,2023-01-06
1672930000000,0.99882061,2023-01-05
1672850000000,0.996136276,2023-01-04
1672760000000,0.997869424,2023-01-03
1672680000000,0.999204066,2023-01-02
1672590000000,1.000228767,2023-01-01
1672500000000,0.999625277,2022-12-31
1672420000000,0.994408414,2022-12-30
1672330000000,0.996886088,2022-12-29
1672240000000,0.997137111,2022-12-28
1672160000000,0.99881705,2022-12-27
1672070000000,0.997803069,2022-12-26
1671980000000,1.00059645,2022-12-25
1671900000000,1.001556904,2022-12-24
1671810000000,0.9980665,2022-12-23
1671720000000,0.996714963,2022-12-22
1671640000000,0.998706735,2022-12-21
1671550000000,0.996893515,2022-12-20
1671470000000,1.000107379,2022-12-19
1671380000000,0.997337852,2022-12-18
1671290000000,0.995821162,2022-12-17
1671210000000,1.000450651,2022-12-16
1671120000000,0.995256545,2022-12-15
1671030000000,0.998697893,2022-12-14
1670950000000,0.995139183,2022-12-13
1670860000000,1.001617144,2022-12-12
1670770000000,1.001343847,2022-12-11
1670690000000,0.993819259,2022-12-10
1670600000000,0.997232922,2022-12-09
1670520000000,0.999413388,2022-12-08
1670430000000,1.002422311,2022-12-07
1670340000000,0.993245446,2022-12-06
1670260000000,0.996508175,2022-12-05
1670170000000,0.997594705,2022-12-04
1670080000000,0.995897365,2022-12-03
1670000000000,0.993974576,2022-12-02
1669910000000,0.997314367,2022-12-01
1669820000000,0.997179431,2022-11-30
1669740000000,0.998249965,2022-11-29
1669650000000,0.992453006,2022-11-28
1669560000000,0.996136214,2022-11-27
1669480000000,0.992336841,2022-11-26
1669390000000,0.994061411,2022-11-25
1669310000000,0.997241978,2022-11-24
1669220000000,0.996428115,2022-11-23
1669130000000,1.000371831,2022-11-22
1669050000000,0.995271468,2022-11-21
1668960000000,0.993859732,2022-11-20
1668870000000,0.996887101,2022-11-19
1668790000000,0.994634067,2022-11-18
1668700000000,0.993345567,2022-11-17
1668610000000,0.996782896,2022-11-16
1668530000000,0.990650064,2022-11-15
1668440000000,0.998831841,2022-11-14
1668360000000,0.993087584,2022-11-13
1668270000000,0.990299141,2022-11-12
1668180000000,0.98157651,2022-11-11
1668100000000,0.993814327,2022-11-10
1668010000000,0.993048142,2022-11-09
1667920000000,0.977923667,2022-11-08
1667840000000,0.987753797,2022-11-07
1667750000000,0.99401158,2022-11-06
1667660000000,0.986483844,2022-11-05
1667580000000,0.994026976,2022-11-04
1667490000000,0.99564655,2022-11-03
1667400000000,0.991768536,2022-11-02
1667320000000,0.99898569,2022-11-01
1667230000000,0.990244112,2022-10-31
1667150000000,0.993402045,2022-10-30
1667060000000,0.994705471,2022-10-29
1666970000000,0.996607349,2022-10-28
1666890000000,0.99586247,2022-10-27
1666800000000,0.99261678,2022-10-26
1666710000000,0.996545254,2022-10-25
1666630000000,0.996691341,2022-10-24
1666540000000,0.995221875,2022-10-23
1666450000000,0.998468079,2022-10-22
1666370000000,0.993395479,2022-10-21
1666280000000,0.994932877,2022-10-20
1666200000000,0.995901908,2022-10-19
1666110000000,0.98955728,2022-10-18
1666020000000,0.996354884,2022-10-17
1665940000000,0.998735152,2022-10-16
1665850000000,0.996425643,2022-10-15
1665760000000,0.996396655,2022-10-14
1665680000000,0.995801318,2022-10-13
1665590000000,0.998978592,2022-10-12
1665500000000,0.99338843,2022-10-11
1665420000000,0.991498581,2022-10-10
1665330000000,0.988593389,2022-10-09
1665240000000,0.997755482,2022-10-08
1665160000000,0.996201429,2022-10-07
1665070000000,0.994935555,2022-10-06
1664990000000,0.993808483,2022-10-05
1664900000000,0.994383689,2022-10-04
1664810000000,0.994612947,2022-10-03
1664730000000,0.993902634,2022-10-02
1664640000000,0.995295128,2022-10-01
1664550000000,0.991145999,2022-09-30
1664470000000,0.991633637,2022-09-29
1664380000000,0.993517938,2022-09-28
1664290000000,0.993726342,2022-09-27
1664210000000,0.992911597,2022-09-26
1664120000000,0.993317616,2022-09-25
1664040000000,0.997844214,2022-09-24
1663950000000,0.997220166,2022-09-23
1663860000000,1.001746861,2022-09-22
1663780000000,0.999625825,2022-09-21
1663690000000,0.998932125,2022-09-20
1663600000000,0.998144361,2022-09-19
1663520000000,0.996501393,2022-09-18
1663430000000,0.996414643,2022-09-17
1663340000000,1.000779836,2022-09-16
1663260000000,0.997380305,2022-09-15
1663170000000,0.994406892,2022-09-14
1663080000000,0.999860889,2022-09-13
1663000000000,0.993065261,2022-09-12
1662910000000,0.996422111,2022-09-11
1662830000000,0.99851324,2022-09-10
1662740000000,0.995626042,2022-09-09
1662650000000,1.000356638,2022-09-08
1662570000000,0.99981869,2022-09-07
1662480000000,1.000736782,2022-09-06
1662390000000,0.99450956,2022-09-05
1662310000000,0.999047547,2022-09-04
1662220000000,1.000489769,2022-09-03
1662130000000,0.999257937,2022-09-02
1662050000000,0.999918715,2022-09-01
1661960000000,0.999317607,2022-08-31
1661880000000,0.999459293,2022-08-30
1661790000000,0.998379596,2022-08-29
1661700000000,1.001828703,2022-08-28
1661620000000,0.997268831,2022-08-27
1661530000000,0.999546309,2022-08-26
1661440000000,0.996936822,2022-08-25
1661360000000,1.000370949,2022-08-24
1661270000000,1.000982288,2022-08-23
1661180000000,0.995771183,2022-08-22
1661100000000,1.002865979,2022-08-21
1661010000000,0.999744435,2022-08-20
1660920000000,1.001647757,2022-08-19
1660840000000,0.996301299,2022-08-18
1660750000000,0.995105985,2022-08-17
1660670000000,1.000589854,2022-08-16
1660580000000,0.997822884,2022-08-15
1660490000000,0.99823067,2022-08-14
1660410000000,0.996544981,2022-08-13
1660320000000,0.999483467,2022-08-12
1660230000000,0.999513145,2022-08-11
1660150000000,0.99732067,2022-08-10
1660060000000,0.999633443,2022-08-09
1659970000000,1.000242199,2022-08-08
1659890000000,0.998035421,2022-08-07
1659800000000,0.998234647,2022-08-06
1659720000000,0.996754602,2022-08-05
1659630000000,1.000995843,2022-08-04
1659540000000,1.000540178,2022-08-03
1659460000000,1.000352644,2022-08-02
1659370000000,0.998128135,2022-08-01
1659280000000,1.000514552,2022-07-31
1659200000000,0.998436868,2022-07-30
1659110000000,0.997733536,2022-07-29
1659020000000,0.998657097,2022-07-28
1658940000000,0.999233442,2022-07-27
1658850000000,1.000523858,2022-07-26
1658760000000,0.999602956,2022-07-25
1658680000000,0.997107318,2022-07-24
1658590000000,0.999713551,2022-07-23
1658510000000,0.999429555,2022-07-22
1658420000000,0.999262707,2022-07-21
1658330000000,0.999914318,2022-07-20
1658250000000,0.999852838,2022-07-19
1658160000000,0.998281134,2022-07-18
1658070000000,1.001387174,2022-07-17
1657990000000,0.998233213,2022-07-16
