timestamp,price,date
1656860000000,0.999108563,2022-07-03
1656780000000,0.999078186,2022-07-02
1656690000000,0.998959784,2022-07-01
1656600000000,0.998867183,2022-06-30
1656520000000,0.998819176,2022-06-29
1656430000000,0.998884493,2022-06-28
1656350000000,0.998831673,2022-06-27
1656260000000,0.999092262,2022-06-26
1656170000000,0.999397555,2022-06-25
1656090000000,0.99954834,2022-06-24
1656000000000,0.999325132,2022-06-23
1655910000000,0.999279616,2022-06-22
1655830000000,0.999095273,2022-06-21
1655740000000,0.999093824,2022-06-20
1655650000000,0.998957231,2022-06-19
1655570000000,0.998969481,2022-06-18
1655480000000,0.998666672,2022-06-17
1655400000000,0.999036213,2022-06-16
1655310000000,0.998930313,2022-06-15
1655220000000,0.99894156,2022-06-14
1655140000000,0.998953775,2022-06-13
1655050000000,0.998593716,2022-06-12
1654960000000,0.999079581,2022-06-11
1654880000000,0.99902472,2022-06-10
1654790000000,0.999179594,2022-06-09
1654700000000,0.999313864,2022-06-08
1654620000000,0.99926202,2022-06-07
1654530000000,0.999413542,2022-06-06
1654440000000,0.99931136,2022-06-05
1654360000000,0.999296458,2022-06-04
1654270000000,0.99931283,2022-06-03
1654190000000,0.999169542,2022-06-02
1654100000000,0.999316574,2022-06-01
1654010000000,0.999259539,2022-05-31
1653930000000,0.999387864,2022-05-30
1653840000000,0.999375791,2022-05-29
1653750000000,0.999178475,2022-05-28
1653670000000,0.999002173,2022-05-27
1653580000000,0.998863165,2022-05-26
1653490000000,0.99890684,2022-05-25
1653410000000,0.998975839,2022-05-24
1653320000000,0.999106925,2022-05-23
1653240000000,0.999087904,2022-05-22
1653150000000,0.999066157,2022-05-21
1653060000000,0.998793386,2022-05-20
1652980000000,0.998818097,2022-05-19
1652890000000,0.998971448,2022-05-18
1652800000000,0.99880222,2022-05-17
1652720000000,0.998909095,2022-05-16
1652630000000,0.998778697,2022-05-15
1652540000000,0.999068753,2022-05-14
1652460000000,0.998779858,2022-05-13
1652370000000,0.998238836,2022-05-12
1652280000000,0.997609369,2022-05-11
1652200000000,0.995872139,2022-05-10
1652110000000,0.999791363,2022-05-09
1652030000000,0.999908755,2022-05-08
1651940000000,0.999854003,2022-05-07
1651850000000,0.999920953,2022-05-06
1651770000000,0.999982229,2022-05-05
1651680000000,0.999988335,2022-05-04
1651590000000,1.000037933,2022-05-03
1651510000000,1.000045453,2022-05-02
1651420000000,0.999955251,2022-05-01
1651330000000,1.000112988,2022-04-30
1651250000000,1.000154728,2022-04-29
1651160000000,1.0000201,2022-04-28
1651080000000,1.000190959,2022-04-27
1650990000000,1.000152629,2022-04-26
1650900000000,1.000072762,2022-04-25
1650820000000,1.000145329,2022-04-24
1650730000000,1.000343874,2022-04-23
1650640000000,1.000227848,2022-04-22
1650560000000,1.000234337,2022-04-21
1650470000000,1.000156774,2022-04-20
1650380000000,1.0002024,2022-04-19
1650300000000,1.000342993,2022-04-18
1650210000000,1.000218345,2022-04-17
1650120000000,1.000313848,2022-04-16
1650040000000,1.000295557,2022-04-15
1649950000000,1.000239179,2022-04-14
1649870000000,1.000127475,2022-04-13
1649780000000,1.000274575,2022-04-12
1649690000000,1.000435229,2022-04-11
1649610000000,1.000348269,2022-04-10
1649520000000,1.000292011,2022-04-09
1649430000000,1.000372181,2022-04-08
1649350000000,1.000287511,2022-04-07
1649260000000,1.000262468,2022-04-06
1649170000000,1.000154836,2022-04-05
1649090000000,1.000194493,2022-04-04
1649000000000,1.00022782,2022-04-03
1648920000000,1.000273049,2022-04-02
1648830000000,1.000344113,2022-04-01
1648740000000,1.000358291,2022-03-31
1648660000000,1.000303906,2022-03-30
1648570000000,1.000278384,2022-03-29
1648480000000,1.000449933,2022-03-28
1648400000000,1.000412227,2022-03-27
1648310000000,1.000375704,2022-03-26
1648220000000,1.000360932,2022-03-25
1648140000000,1.000405734,2022-03-24
1648050000000,1.000600459,2022-03-23
1647960000000,1.000409029,2022-03-22
1647880000000,1.000336708,2022-03-21
1647790000000,1.000346835,2022-03-20
1647710000000,1.000427035,2022-03-19
1647620000000,1.000509985,2022-03-18
1647530000000,1.00048276,2022-03-17
1647450000000,1.000499605,2022-03-16
1647360000000,1.000434539,2022-03-15
1647270000000,1.000333515,2022-03-14
1647190000000,1.000218973,2022-03-13
1647100000000,1.000198615,2022-03-12
1647010000000,1.000080919,2022-03-11
1646930000000,1.000199651,2022-03-10
1646840000000,1.000565303,2022-03-09
1646760000000,1.000293752,2022-03-08
1646670000000,1.000282428,2022-03-07
1646580000000,1.000123042,2022-03-06
1646500000000,1.00024429,2022-03-05
1646410000000,1.000275259,2022-03-04
1646320000000,1.000197093,2022-03-03
1646240000000,1.000016685,2022-03-02
1646150000000,1.000467361,2022-03-01
1646060000000,1.000451929,2022-02-28
1645980000000,1.00035086,2022-02-27
1645890000000,1.000491375,2022-02-26
1645800000000,1.000397257,2022-02-25
1645720000000,1.000473688,2022-02-24
1645630000000,1.000636346,2022-02-23
1645550000000,1.000498199,2022-02-22
1645460000000,1.000703624,2022-02-21
1645370000000,1.000502294,2022-02-20
1645290000000,1.000408092,2022-02-19
1645200000000,1.000575571,2022-02-18
1645110000000,1.000558633,2022-02-17
1645030000000,1.000514533,2022-02-16
1644940000000,1.000396524,2022-02-15
1644850000000,1.000584595,2022-02-14
1644770000000,1.000512586,2022-02-13
1644680000000,1.000455532,2022-02-12
1644600000000,1.000600948,2022-02-11
1644510000000,1.000722248,2022-02-10
1644420000000,1.00072559,2022-02-09
1644340000000,1.000743854,2022-02-08
1644250000000,1.000618983,2022-02-07
1644160000000,1.000555129,2022-02-06
1644080000000,1.000679433,2022-02-05
1643990000000,1.000595056,2022-02-04
1643900000000,1.000562967,2022-02-03
1643820000000,1.000385797,2022-02-02
1643730000000,1.000380003,2022-02-01
1643640000000,1.000425797,2022-01-31
1643560000000,1.000485186,2022-01-30
1643470000000,1.000341318,2022-01-29
1643390000000,1.000362092,2022-01-28
1643300000000,1.000344603,2022-01-27
1643210000000,1.000343873,2022-01-26
1643130000000,1.000629743,2022-01-25
1643040000000,1.000604305,2022-01-24
1642950000000,1.000438944,2022-01-23
1642870000000,1.000490779,2022-01-22
1642780000000,1.000157979,2022-01-21
1642690000000,1.000176631,2022-01-20
1642610000000,1.000256688,2022-01-19
1642520000000,1.000489735,2022-01-18
1642440000000,1.000419642,2022-01-17
1642350000000,1.000368196,2022-01-16
1642260000000,1.000416939,2022-01-15
1642180000000,1.000642123,2022-01-14
1642090000000,1.000282564,2022-01-13
1642000000000,1.000404852,2022-01-12
1641920000000,1.000289666,2022-01-11
1641830000000,1.000362238,2022-01-10
1641740000000,1.000180712,2022-01-09
1641660000000,1.000257211,2022-01-08
1641570000000,1.000097302,2022-01-07
1641480000000,1.000252254,2022-01-06
1641400000000,1.00019533,2022-01-05
1641310000000,1.000121751,2022-01-04
1641230000000,1.000208329,2022-01-03
1641140000000,1.000164532,2022-01-02
1641050000000,1.000459543,2022-01-01
1640970000000,1.000500084,2021-12-31
1640880000000,1.000189137,2021-12-30
1640790000000,1.001035859,2021-12-29
1640710000000,1.000293624,2021-12-28
1640620000000,1.001167557,2021-12-27
1640530000000,0.999943628,2021-12-26
1640450000000,1.000448727,2021-12-25
1640360000000,0.999922658,2021-12-24
1640280000000,1.001201957,2021-12-23
1640190000000,1.00038799,2021-12-22
1640100000000,1.000331718,2021-12-21
1640020000000,1.0003966,2021-12-20
1639930000000,0.998971239,2021-12-19
1639840000000,0.99998785,2021-12-18
1639760000000,1.000182998,2021-12-17
1639670000000,1.000838392,2021-12-16
1639580000000,1.000260388,2021-12-15
1639500000000,1.000402251,2021-12-14
1639410000000,1.000647887,2021-12-13
1639320000000,1.00013053,2021-12-12
1639240000000,1.00105051,2021-12-11
1639150000000,1.000555948,2021-12-10
1639070000000,1.001740051,2021-12-09
1638980000000,1.000881657,2021-12-08
1638890000000,0.99936605,2021-12-07
1638810000000,1.000971981,2021-12-06
1638720000000,1.001361711,2021-12-05
1638630000000,1.00063023,2021-12-04
1638550000000,1.000006797,2021-12-03
1638460000000,1.000617385,2021-12-02
1638370000000,1.000174309,2021-12-01
1638290000000,1.000255352,2021-11-30
1638200000000,1.000285731,2021-11-29
1638120000000,1.000525792,2021-11-28
1638030000000,1.000125397,2021-11-27
1637940000000,1.001099169,2021-11-26
1637860000000,1.00036675,2021-11-25
1637770000000,0.999601096,2021-11-24
1637680000000,1.000697183,2021-11-23
1637600000000,1.000125427,2021-11-22
1637510000000,1.000451115,2021-11-21
1637420000000,1.000872696,2021-11-20
1637340000000,1.000362197,2021-11-19
1637250000000,1.000819573,2021-11-18
1637160000000,0.999969564,2021-11-17
1637080000000,1.000063497,2021-11-16
1636990000000,1.000674691,2021-11-15
1636910000000,1.001501981,2021-11-14
1636820000000,1.000366883,2021-11-13
1636730000000,1.000848251,2021-11-12
1636650000000,1.000113911,2021-11-11
1636560000000,1.000644057,2021-11-10
1636470000000,1.000097016,2021-11-09
1636390000000,1.000201986,2021-11-08
1636300000000,1.000443233,2021-11-07
1636210000000,1.001516506,2021-11-06
1636130000000,1.001453532,2021-11-05
1636040000000,1.001553481,2021-11-04
1635960000000,1.000856929,2021-11-03
1635870000000,1.000678381,2021-11-02
1635780000000,1.000815016,2021-11-01
1635700000000,1.000291383,2021-10-31
1635610000000,1.000376444,2021-10-30
1635520000000,1.000518348,2021-10-29
1635440000000,1.000049427,2021-10-28
1635350000000,1.000484134,2021-10-27
1635260000000,1.00079123,2021-10-26
1635180000000,1.000228188,2021-10-25
1635090000000,0.999375463,2021-10-24
1635000000000,1.000222911,2021-10-23
1634920000000,1.000822875,2021-10-22
1634830000000,0.999879058,2021-10-21
1634750000000,1.000022439,2021-10-20
1634660000000,0.999940347,2021-10-19
1634570000000,1.000116589,2021-10-18
1634490000000,1.000019109,2021-10-17
1634400000000,1.000279519,2021-10-16
1634310000000,1.000040384,2021-10-15
1634230000000,0.999151825,2021-10-14
1634140000000,1.000034237,2021-10-13
1634050000000,1.000096707,2021-10-12
1633970000000,1.000096399,2021-10-11
1633880000000,1.000695554,2021-10-10
1633800000000,1.001017521,2021-10-09
1633710000000,1.00004633,2021-10-08
1633620000000,1.000116384,2021-10-07
1633540000000,1.000374781,2021-10-06
1633450000000,1.000316568,2021-10-05
1633360000000,1.000439631,2021-10-04
1633280000000,0.999837925,2021-10-03
1633190000000,1.000200961,2021-10-02
1633100000000,1.000283779,2021-10-01
1633020000000,1.000177871,2021-09-30
1632930000000,1.000154661,2021-09-29
1632840000000,1.000281715,2021-09-28
1632760000000,1.000298178,2021-09-27
1632670000000,1.000513364,2021-09-26
1632590000000,1.000725043,2021-09-25
1632500000000,1.000988764,2021-09-24
1632410000000,1.000820446,2021-09-23
1632330000000,1.000507757,2021-09-22
1632240000000,1.000039667,2021-09-21
1632150000000,1.000088107,2021-09-20
1632070000000,0.999916017,2021-09-19
1631980000000,1.000441692,2021-09-18
1631890000000,0.999472665,2021-09-17
1631810000000,0.999648358,2021-09-16
1631720000000,1.000450708,2021-09-15
1631640000000,1.000459828,2021-09-14
1631550000000,1.000481331,2021-09-13
1631460000000,1.000235176,2021-09-12
1631380000000,0.99969769,2021-09-11
1631290000000,1.0009785,2021-09-10
1631200000000,1.00032007,2021-09-09
1631120000000,1.0001462,2021-09-08
1631030000000,1.00024027,2021-09-07
1630940000000,1.00049309,2021-09-06
1630860000000,0.99987231,2021-09-05
1630770000000,1.00026128,2021-09-04
1630680000000,1.00038435,2021-09-03
1630600000000,1.00021962,2021-09-02
1630510000000,1.00028092,2021-09-01
