timestamp,price,date
1694190000000,0.07325848,2023-09-08
1694100000000,0.075226306,2023-09-07
1694020000000,0.077213931,2023-09-06
1693930000000,0.078882582,2023-09-05
1693840000000,0.078427424,2023-09-04
1693760000000,0.080108699,2023-09-03
1693670000000,0.082321777,2023-09-02
1693580000000,0.086626394,2023-09-01
1693500000000,0.087139206,2023-08-31
1693410000000,0.08622366,2023-08-30
1693320000000,0.088239508,2023-08-29
1693240000000,0.089351513,2023-08-28
1693150000000,0.089249379,2023-08-27
1693070000000,0.085239348,2023-08-26
1692980000000,0.083865422,2023-08-25
1692890000000,0.080125258,2023-08-24
1692810000000,0.080498535,2023-08-23
1692720000000,0.081774612,2023-08-22
1692630000000,0.082093476,2023-08-21
1692550000000,0.085828449,2023-08-20
1692460000000,0.085139151,2023-08-19
1692370000000,0.088717186,2023-08-18
1692290000000,0.087105391,2023-08-17
1692200000000,0.088858604,2023-08-16
1692120000000,0.092729989,2023-08-15
1692030000000,0.09422546,2023-08-14
1691940000000,0.098556285,2023-08-13
1691860000000,0.097097858,2023-08-12
1691770000000,0.095405889,2023-08-11
1691680000000,0.097252239,2023-08-10
1691600000000,0.09490716,2023-08-09
1691510000000,0.097292342,2023-08-08
1691420000000,0.09828421,2023-08-07
1691340000000,0.096904879,2023-08-06
1691250000000,0.097305386,2023-08-05
1691160000000,0.097783045,2023-08-04
1691080000000,0.100761711,2023-08-03
1690990000000,0.104191871,2023-08-02
1690910000000,0.102686648,2023-08-01
1690820000000,0.102241708,2023-07-31
1690730000000,0.104358725,2023-07-30
1690650000000,0.103413793,2023-07-29
1690560000000,0.103959325,2023-07-28
1690470000000,0.105016643,2023-07-27
1690390000000,0.104238365,2023-07-26
1690300000000,0.106886694,2023-07-25
1690210000000,0.108375161,2023-07-24
1690130000000,0.106339873,2023-07-23
1690040000000,0.110886962,2023-07-22
1689960000000,0.112054327,2023-07-21
1689870000000,0.116025285,2023-07-20
1689780000000,0.115380797,2023-07-19
1689700000000,0.110790144,2023-07-18
