timestamp,price,date
1695310000000,1593.575866,2023-09-21
1694880000000,1622.757042,2023-09-16
1694790000000,1634.896593,2023-09-15
1694710000000,1642.874808,2023-09-14
1694620000000,1627.010807,2023-09-13
1694530000000,1607.204661,2023-09-12
1694450000000,1593.131011,2023-09-11
1694360000000,1550.3878,2023-09-10
1694280000000,1617.461513,2023-09-09
1694190000000,1635.08824,2023-09-08
1694100000000,1636.196792,2023-09-07
1694020000000,1647.347188,2023-09-06
1693930000000,1632.86798,2023-09-05
1693840000000,1632.660638,2023-09-04
1693760000000,1629.389433,2023-09-03
1693670000000,1636.262618,2023-09-02
1693580000000,1636.343507,2023-09-01
1693500000000,1628.979584,2023-08-31
1693410000000,1645.602664,2023-08-30
1693320000000,1705.524516,2023-08-29
1693240000000,1728.639723,2023-08-28
1693150000000,1652.308236,2023-08-27
1693070000000,1657.124449,2023-08-26
1692980000000,1645.583871,2023-08-25
1692890000000,1652.437686,2023-08-24
1692810000000,1659.129186,2023-08-23
1692720000000,1678.544218,2023-08-22
1692630000000,1632.577995,2023-08-21
1692550000000,1667.898609,2023-08-20
1692460000000,1684.362489,2023-08-19
1692370000000,1669.276256,2023-08-18
1692290000000,1660.728269,2023-08-17
1692200000000,1684.811804,2023-08-16
1692120000000,1806.925069,2023-08-15
1692030000000,1827.120904,2023-08-14
1691940000000,1844.256372,2023-08-13
1691860000000,1839.283197,2023-08-12
1691770000000,1848.389359,2023-08-11
1691680000000,1846.707986,2023-08-10
1691600000000,1850.693647,2023-08-09
1691510000000,1854.945567,2023-08-08
1691420000000,1856.666092,2023-08-07
1691340000000,1825.848953,2023-08-06
1691250000000,1827.648559,2023-08-05
1691160000000,1835.090283,2023-08-04
1691080000000,1827.132187,2023-08-03
1690990000000,1835.897747,2023-08-02
1690910000000,1838.819925,2023-08-01
1690820000000,1870.454182,2023-07-31
1690730000000,1856.096832,2023-07-30
1690650000000,1861.984483,2023-07-29
1690560000000,1880.847798,2023-07-28
1690470000000,1875.808213,2023-07-27
1690390000000,1859.793443,2023-07-26
1690300000000,1870.377985,2023-07-25
1690210000000,1857.615744,2023-07-24
1690130000000,1849.28203,2023-07-23
1690040000000,1887.968968,2023-07-22
1689960000000,1863.713742,2023-07-21
1689870000000,1893.122333,2023-07-20
1689780000000,1891.866479,2023-07-19
1689700000000,1890.217414,2023-07-18
1689610000000,1897.371087,2023-07-17
1689520000000,1911.873388,2023-07-16
1689440000000,1923.328719,2023-07-15
1689350000000,1930.740961,2023-07-14
1689260000000,1936.175009,2023-07-13
1689180000000,2005.314752,2023-07-12
1689090000000,1872.166845,2023-07-11
1689000000000,1877.649699,2023-07-10
1688920000000,1879.381244,2023-07-09
1688830000000,1862.836703,2023-07-08
1688750000000,1863.567926,2023-07-07
1688660000000,1869.023177,2023-07-06
1688570000000,1851.681537,2023-07-05
1688490000000,1911.461925,2023-07-04
1688400000000,1937.735531,2023-07-03
1688310000000,1954.586045,2023-07-02
1688230000000,1937.013159,2023-07-01
1688140000000,1923.753865,2023-06-30
1688050000000,1933.411289,2023-06-29
1687970000000,1852.69583,2023-06-28
1687880000000,1828.898278,2023-06-27
1687800000000,1890.208256,2023-06-26
1687710000000,1858.258133,2023-06-25
1687620000000,1900.526431,2023-06-24
1687540000000,1876.751168,2023-06-23
1687450000000,1891.588751,2023-06-22
1687360000000,1873.545557,2023-06-21
1687280000000,1891.627949,2023-06-20
1687190000000,1791.711222,2023-06-19
1687100000000,1734.842561,2023-06-18
1687020000000,1720.395063,2023-06-17
1686930000000,1728.080864,2023-06-16
1686840000000,1716.892863,2023-06-15
1686760000000,1665.293141,2023-06-14
1686670000000,1650.556934,2023-06-13
1686590000000,1738.204747,2023-06-12
1686500000000,1741.692663,2023-06-11
1686410000000,1752.132562,2023-06-10
1686330000000,1753.005279,2023-06-09
1686240000000,1839.295378,2023-06-08
1686150000000,1846.699891,2023-06-07
1686070000000,1832.125671,2023-06-06
1685980000000,1883.369392,2023-06-05
1685890000000,1811.323117,2023-06-04
1685810000000,1890.357837,2023-06-03
1685720000000,1891.722097,2023-06-02
1685640000000,1907.152164,2023-06-01
1685550000000,1861.520841,2023-05-31
1685460000000,1873.757932,2023-05-30
1685380000000,1900.765125,2023-05-29
1685290000000,1893.93929,2023-05-28
1685200000000,1910.041871,2023-05-27
1685120000000,1830.768504,2023-05-26
1685030000000,1829.702058,2023-05-25
1684940000000,1806.995298,2023-05-24
1684860000000,1801.287482,2023-05-23
1684770000000,1853.696856,2023-05-22
1684680000000,1818.396089,2023-05-21
1684600000000,1804.900767,2023-05-20
1684510000000,1819.48238,2023-05-19
1684430000000,1812.251692,2023-05-18
1684340000000,1802.686379,2023-05-17
1684250000000,1822.68112,2023-05-16
1684170000000,1823.771118,2023-05-15
1684080000000,1817.782053,2023-05-14
1683990000000,1800.162097,2023-05-13
1683910000000,1797.602712,2023-05-12
1683820000000,1808.511435,2023-05-11
1683730000000,1796.963389,2023-05-10
1683650000000,1841.472327,2023-05-09
1683560000000,1848.874004,2023-05-08
1683480000000,1847.970048,2023-05-07
1683390000000,1880.412822,2023-05-06
1683300000000,1899.980483,2023-05-05
1683220000000,1992.307605,2023-05-04
1683130000000,1876.781662,2023-05-03
1683040000000,1903.771282,2023-05-02
1682960000000,1871.712181,2023-05-01
1682870000000,1830.54799,2023-04-30
1682780000000,1881.554753,2023-04-29
1682700000000,1905.338457,2023-04-28
1682610000000,1893.779149,2023-04-27
1682520000000,1908.572579,2023-04-26
1682440000000,1865.697933,2023-04-25
1682350000000,1867.552787,2023-04-24
1682270000000,1841.551105,2023-04-23
1682180000000,1861.607788,2023-04-22
1682090000000,1875.848906,2023-04-21
1682010000000,1849.218007,2023-04-20
1681920000000,1943.632602,2023-04-19
1681830000000,1939.677119,2023-04-18
1681750000000,2105.33502,2023-04-17
1681660000000,2075.572337,2023-04-16
1681570000000,2119.276789,2023-04-15
1681490000000,2092.887953,2023-04-14
1681400000000,2102.835266,2023-04-13
1681320000000,2012.110408,2023-04-12
