date,value_usd,timestamp,tx_hash,dst_address,balance_at_date,balance_today,balance_at_date_ether,balance_today_ether
2022-07-29 04:15,0.00033295945344,1659068106,0x032c1a8c2aa81484a14d51c28c00eac6e79fc0789dad0faa327b2faf60236f8c,0x35b1e60da5eeda9f3ed11ed142d4d4152ca40c96,0.0,34163284533000.0,0.0,3.4163284533e-05
2022-07-29 04:15,0.0001724970662399,1659068130,0xd6a79ca6ea54b681d433dbb59b0f6f0b413eaec1bb8641e09f27d3d88078f006,0x73fa8ef60df07553c71410408fc3c6bbe52be5f5,0.0,0.0,0.0,0.0
2022-07-29 04:16,0.00028482073728,1659068190,0x91a3c2849e315cdf926e24531c4ada67acf0ff354a068fc83650d280ccfb1980,0xb0feaf8822013e5b37acec77e4a4349e3e42029c,0.0,0.0,0.0,0.0
2022-07-29 04:20,0.00025272825984,1659068436,0xd0931a86472a52e7967ec4458d6d63c31f7644f0384c1bdf08a43136d02ce5c7,0x9af632320ce113369e1600c3c94c7f8b9dbbd63a,0.0,0.0,0.0,0.0
2022-07-29 04:21,0.000122753726208,1659068460,0x2fa8b4b4a8adfc3865a86aa0e19b941e125a5daaf1e064a8e794fd62017f5b60,0x769337a968eda0e8940a475adb4c496eded67eb5,0.0,0.0,0.0,0.0
2022-07-29 04:21,0.000279204553728,1659068508,0xcf4976adf94a1e5c93c5de46d1b8071503710b8481582cd31e592655585d53c7,0xfa51d547950cb14958bc79af297eba3a52cce61c,0.0,0.0,0.0,0.0
2022-07-29 06:58,23.503993190377567,1659077934,0x0a939ce4358544dd83f8bdf17cd8420f7123d7cab65e581e95abf69538d99b23,0xae8d324590ea378206099365bfe015e54f9d2759,4554684256539884.0,1.662368903462268e+16,0.004554684256539884,0.01662368903462268
2022-07-29 09:30,0.0802311936,1659087012,0x97406eaea544ebdc85c1b418699557761e2f549378aebd682bb070f27bcbc8e8,0xc54570f3751b79dd99231287c7036daa31e38888,8.481414638612457e+17,2.84366540872939e+16,0.8481414638612457,0.0284366540872939
2022-07-29 12:13,0.802311936,1659096828,0x4828eca66fa704a4781d06638c6c6e303fd59defb9728a7867d7f7963ff35729,0x585a003aa0b446c0f9bad7b3b0bac5a809988588,1.7406846137240186e+16,2.3259190889644604e+16,0.017406846137240185,0.023259190889644604
2022-07-29 13:42,0.802311936,1659102132,0x5999de1afe85945eb7888db5dc581c39464d347780c859d45c41cf7d4afb705c,0xff6be65cbe9aae6a922b49b82c3eb99e7bd2b0ed,4.9137656546419544e+16,3.4171094143101508e+16,0.04913765654641954,0.03417109414310151
2022-07-29 15:33,8.023119359999999,1659108792,0x56e115df146f11cbe58a0d79fab7061cc7d955a1c6faa4914b9e5033661f9a77,0xa172d783fc38efe8135e6a3aeaab5c4932cf2623,369815268816000.0,362595705616894.0,0.000369815268816,0.000362595705616894
2022-07-29 16:28,20.0577984,1659112086,0x85c076fb745ffa027b6890fdd62bb53f70711289756eadb1ee066d25cce91d67,0xc245d6b925384e6c6d951a98095f7cb51cff301f,1.0027766417588952e+16,6680226242780412.0,0.010027766417588952,0.006680226242780412
2022-07-29 16:32,169.2860534,1659112320,0x3b9355338843bbe210d0a78a106e70402467005628550a441cf2d724418cd89b,0x9ef9c73d7d8239b93fe48b35a6974292c2ff1e1c,5.988034877434446e+16,6248436522098947.0,0.05988034877434446,0.006248436522098947
2022-07-29 19:07,0.0802311936,1659121662,0x3004cac36d420f13915e5f705f4796515fe9d4552ad9a4a9e3637a15032f9237,0x2e7796a8cf69b458a79963b35545f1744e682fec,7177163173581070.0,20794596972056.0,0.00717716317358107,2.0794596972056e-05
2022-07-29 20:17,0.100288992,1659125826,0xa31a973bcac637e181dab10ca09c2c3aeef22e8f0198d4e1ea4813973338a606,0x5e195e305abe770f0df0930758cfda519bed2901,1.0447245748788112e+16,0.0,0.010447245748788112,0.0
2022-07-29 21:50,0.802311936,1659131424,0xf95e97504d1573039fff2e9042a7fab960626887cf4f9e4f6742edd3eb74c99a,0x42ef7bf0d6ae77a2388d9e0aa77ad589eb2a8718,1.0188863868397648e+17,764271393042016.0,0.10188863868397648,0.000764271393042016
2022-07-29 22:32,1862.1465874,1659133926,0x6d01d48c665de7ee3c8bf37f1643c068ab85de705e1ea8cd1c2c7f487a4624f8,0x14ff0bc9417b6796f79768729002a793b51205b8,1.781827686019027e+17,9.914107194992782e+17,0.17818276860190269,0.9914107194992782
2022-07-29 22:42,7.9564445098,1659134574,0x424a4db626e95466a647590d3bc0426c3d84a7ac9e0f8fde98e090d5af0f096b,0x55fce1a5b58b14e38379828d3a56d2bc0b37aff8,8.808421754425808e+16,4685730937518228.0,0.08808421754425808,0.004685730937518228
2022-07-29 22:45,0.1203467903999999,1659134706,0x51c1a6d3f29fa38bda6772e6c5bd76f52d155f41f3b68e7ae6bf8ee8d3166cf1,0x13647c69f95b50572e2454777aa4d42b22a94409,4645458121362456.0,0.0,0.004645458121362456,0.0
2022-07-29 23:38,1.684682676,1659137928,0x405049a268032066749c0b4709608555eb2774bd71327eead72e5bf04d63954f,0xaf61b0f9756163709a129f60c2192876365d13d5,1.2259762124399736e+16,2691826024616086.0,0.012259762124399736,0.002691826024616086
2022-07-30 01:58,1.604374658,1659146304,0xeba44c3603a1672449f3c2f6fee37114cbf5c787654af783c8ba610304f8969c,0x3cf8024df5cd15ef3bcd3b738f3de6cf1bc07553,3647863390603367.0,446466683475082.0,0.003647863390603367,0.000446466683475082
2022-07-30 05:48,6.738730704,1659160116,0x19666f84f770e74ed2f7baf627e1f1ddeb2c74bd1d9e3c2a775f1d219262cfb0,0x6fd64b2555fa6d1bf8564f728da7eae8ad1397b1,1.1011865864678866e+16,546197647837106.0,0.011011865864678866,0.000546197647837106
2022-07-30 07:20,0.000214986204172,1659165654,0x26ca6be876a09c4a5f1254ae3940adbdef14f94d672a4edd0a5e56d3a3679c25,0xba78d46cc98079c3f0a875389c100e8230fe1fc0,0.0,0.0,0.0,0.0
2022-07-30 07:25,0.000439598656292,1659165948,0xfb92b95db5dbeee69dbd56ceac424c7a516ad5b75bc15304b393afca58dddbc7,0x64b8bce2f75df33d9d17864317e6c9573e6db29a,0.0,0.0,0.0,0.0
2022-07-30 07:26,0.000312050870981,1659165972,0xd383b137e54d0fd629ac25c3bfc0bb13681489a55ab65553703baccfc5dcfd35,0xf449d97847b49c7d8b731879b0ebe3e913bb6ab4,0.0,0.0,0.0,0.0
2022-07-30 07:26,0.000677848293005,1659166014,0x29f6419fe0d1edf1dfcf0e1d7e2cac4c0b125e79e2f4c662d99dbe3829fb0789,0xd9779a6f0ab2ddf14442f72b5e45b9fcc2c1aee6,0.0,0.0,0.0,0.0
2022-07-30 07:32,0.000108295289415,1659166350,0xd978355049a5214f20f3990a3be7cc3b7dbd88f77cfe8c7011453fbefe0398d0,0xcb39880d0668c3645f88550779b90eb5369ec280,0.0,0.0,0.0,0.0
2022-07-30 07:32,6.9790297623e-05,1659166374,0x3d1eaf19a5700ae322e2b6362eaba6e30d2730ad5ccdaf30ca6b84eb49dd5777,0x03329385b65ed458fccac891ccae04ee4dafa6b2,0.0,0.0,0.0,0.0
2022-07-30 07:33,5.4548738372e-05,1659166386,0xe25fc46b41a8965161d7d14ad1c2b674602138967886c05a27b860e8d8cbf519,0x890d1b19e20dcfe69b8092e8a43c47b582fa8aa9,0.0,0.0,0.0,0.0
2022-07-30 07:39,1.2834997264e-05,1659166740,0x8b15c8d60d2a02a068a233afbd6890a254761b34985d00705a81f09efd25db88,0xa18b30e312d0966ef7b3193a9081ecb158fc40ed,0.0,0.0,0.0,0.0
2022-07-30 07:40,0.000123536848666,1659166806,0x07eed24ccd15054f0a4971fafef0185dca7168a0a6391e3f71fcfa6bf6001b5e,0xb8bdf2e6c5fd0d0844c26b7067d8d67b99cb38ed,0.0,0.0,0.0,0.0
2022-07-30 07:40,6.417498632e-06,1659166830,0x9b65649c2d723f4c4f0b681e4810112e9740d1c1943d8a7240f472c9edc0acbe,0x981e52b1aa37f3f8a0aabbe619b2ad1e662092e1,0.0,0.0,0.0,0.0
2022-07-30 11:10,16.84682676,1659179418,0x64fa3712f176c7cc7219eedee8accfdc904b8e881ed32d5fd1bced72b29ee064,0xde6baa64154b19c4475cfa2dcb4cf27dbbcca36b,2.2845975339345437e+17,1.6371104206580534e+17,0.22845975339345437,0.16371104206580533
2022-07-30 11:53,3.208749316,1659181986,0x79322aa133f80172086f3b3158089131b528a2cc873a0bb8b98921b3c7126b05,0x3c3e95c54fb1aa354d64a28a41ec23a2060d570f,1707046422960233.0,1.091455088623221e+16,0.001707046422960233,0.01091455088623221
2022-07-30 11:53,1180.962555876,1659182034,0x00784bc0ea0410f6a1313679a1e40e630e794778bc91ce2b9347d4da6ddfc7d6,0xb6e2831af922dfb15389ec5d2ee7d8d894b9bb0f,2.3165990340900137e+18,1.3320365708523672e+16,2.3165990340900136,0.013320365708523673
2022-07-30 12:07,320.08970844,1659182844,0x91d272d748fc9921e5b78073f99d9aa652fdb7b11d44b7a1934beb54ab542ad9,0x5281c32b8d28dc6eef449f35fd2efc88a6edc6b7,1.0169228280337318e+17,9346672203591662.0,0.10169228280337318,0.009346672203591661
2022-07-30 12:25,4.99550669,1659183936,0x60e3e5d87737297be428f9ca404697b8a9656d83d57cc30ce0a06fe8a059e315,0x936df0fb2134e04948c2a07482486e1362c38c9d,8595624170313022.0,3.4814450296234684e+16,0.008595624170313022,0.034814450296234686
2022-07-30 18:29,3.369365352,1659205740,0xc414af13abfa58854004be1dbca468ecac86201f0bea894d88d2c62f82d152dc,0x024713784f675dd28b5ce07db91a4d47213c2394,9319637766199112.0,3.699969442630029e+17,0.009319637766199112,0.3699969442630029
2022-07-30 19:17,19.725949453284,1659208668,0xa0798526dd05a8a41d9a99c02b0c8696c34ec5328b34039dba86988e05759e22,0x491725c84c18a25ee08a53e7591e977082f9d63e,524235461216924.0,4662363169874171.0,0.000524235461216924,0.004662363169874171
2022-07-30 20:16,16.84682676,1659212166,0xf4a9fef970fd3cac033e79a046972e181cbd89f4b70280a8a6b8bc0f1f08c03a,0x4fa10b2ecb7f214db74da8eb30e300113113ecb3,1.079640064577177e+16,1.1749037367040672e+16,0.01079640064577177,0.011749037367040673
2022-07-30 20:34,16.84682676,1659213282,0xa57e04bec7e09ae381855c79fa00c41db4a97ec3155dfcc231b6f58254690102,0x43cf5cf10f193dc8a5497beb1f2f176a7f0d6294,2.0666898567916913e+18,201561509919000.0,2.066689856791691,0.000201561509919
2022-07-30 20:53,0.802187329,1659214392,0xd718d5771e7b46a7cd23611352996d519c90f515441446c83942a35f31c0cd2a,0xa39aac19921861d6e6debeb25bcf0f52420e24d4,8750851138143208.0,1156137739821770.0,0.008750851138143207,0.00115613773982177
2022-07-31 00:19,11.674840492674,1659226740,0x9642c3b025d5b0a9a05c8682046208527ab38bf1ed9196ad6fe73f86acef1ec8,0xa8f4a971e71bba82514e669075326c7a923ea6b8,2.367986108197695e+16,7251032028008561.0,0.023679861081976953,0.007251032028008561
2022-07-31 01:08,0.00999837371,1659229722,0xb8f7e9dd8a6977b12bc0838822f97b074df4c67bdfa9d8c56438fc917a9949ed,0x54d54b31be6080647fe20b4e1cf84a9eddfd4294,0.0,0.0,0.0,0.0
2022-07-31 02:31,163.30732260000002,1659234714,0x66c407c26211346a677f599aef5f35b9e65d2b587d8e1a97ec1e66bf4150a3a0,0x79f62433bb78240aa997413f2351121c9886f972,1.1578941149304656e+16,1.611385930001492e+16,0.011578941149304656,0.01611385930001492
2022-07-31 03:58,79.98698968000001,1659239880,0x18be2c2c4453788519a00d11b44dbb0bc8ba2b7eb56da2739baed6b4b295bb85,0x7f85cf44e446a4b1aace2a28774e88cd6d4e3441,1.493785816178041e+16,2462841382040951.0,0.01493785816178041,0.002462841382040951
2022-07-31 07:02,0.72455142,1659250938,0xb266cdd7201a53f32dc83b5b6579095ae70ec40d74815de9a76fe4f94594a292,0xec16b7156b34f13c63b82e5d2d5af5f0545926e5,1.1392196400462264e+16,1219641801835506.0,0.011392196400462264,0.001219641801835506
2022-07-31 07:12,163.30732260000002,1659251520,0x7192fb174817412cdb53927d13ae2c2559b472787ff24079bc77be5023aee457,0x18a158612eeeb09b220633ab17573ff9a66fbbef,5043086249908111.0,903853174348990.0,0.005043086249908111,0.00090385317434899
2022-07-31 07:15,16.33073226,1659251730,0x864115999b4b1495c4259a2a04f646d1ed662a9b98006b6df4693531416bb649,0x2af441ee328a4a18912abb8807a389f91484bca0,4.68709242297551e+16,3554097552902705.0,0.046870924229755105,0.003554097552902705
2022-07-31 07:36,16.33073226,1659252996,0x56b758d1df7a68ea406d5dc918f732636a5bf5b38f3bfce1546a9b403d854a66,0xa31d7fe5accbba9795b4b2f8c1b58abe90590d6d,1.7867456704196484e+16,3147808136405582.0,0.017867456704196483,0.003147808136405582
2022-07-31 07:54,1.633073226,1659254088,0xfa1748b88881820d84320bdcb42d3536673455ffc4f4c43d6b4cffed5b55ff79,0xe79d183b55bef71c2042e5cfb62558f6cd7c4f4d,2127177638715385.0,55395694363552.0,0.002127177638715385,5.5395694363552e-05
2022-07-31 07:55,11.1048979368,1659254136,0xedceea81fd07bb373ace78e6cad5eae5a1e3a4fd6c9f2bdc7a290b61759c26d1,0x59137416c2a7bf72d8dde72b9e40cab54834c066,3.61397296684032e+16,4836838207975453.0,0.0361397296684032,0.004836838207975453
2022-07-31 09:06,10.51699157544,1659258408,0x5f9e4e30cb4a00309fda753db1d692e39d8683fc33ae81d6e59bf0ac9a97e5ff,0x936df0fb2134e04948c2a07482486e1362c38c9d,2.887309313494021e+16,3.4814450296234684e+16,0.028873093134940207,0.034814450296234686
2022-07-31 09:12,6.532292904,1659258720,0x0c44577009273ecc332a304fd40a6cc9f095435885a6b07e4bc97f2c2eaabb57,0xae55c8b8387af435f86b1deda10d6e757b48486f,2039314175754432.0,9139992840860820.0,0.002039314175754432,0.00913999284086082
2022-07-31 09:37,6.532292904,1659260268,0xff6525e666ffd7c31f656051c1d79d853489a3c89dfcbac706a98c91e7ec6a48,0xb629c117fab3baa951a220f2175a02a4bdbcf734,1.0837413085965064e+17,1069419300545819.0,0.10837413085965064,0.001069419300545819
2022-07-31 10:21,244.96098389999997,1659262914,0x5f5965ebe8ca8511d92dad41c012fa23386b71cdd905c6ecee0fff6e3d10e270,0xbbff4f7283643bf41dc3e23d35e5110bd1e2091c,1376546414000192.0,1.772376160810521e+16,0.001376546414000192,0.01772376160810521
2022-07-31 10:23,65.32292904,1659262998,0x91f1df120177a2f265cf59b687b752fe3f535c66703d113fe2f4b5a7b3d78793,0x482561d133c103e91729e3c60cc7c27b53ed1b72,2973324432480990.0,1.5953800362210268e+16,0.00297332443248099,0.01595380036221027
2022-07-31 11:56,58.197262897869464,1659268572,0xe78209b2a15578761dd81486a4e9240fdde859f36711d284fd3b09375f35417e,0x9308bf120a4930ce8c647f349f743919bbbcbd0c,1.352007604942884e+16,2.417928719368199e+16,0.01352007604942884,0.02417928719368199
2022-07-31 13:08,1.44910284,1659272898,0x8c1ee5803edcaf74a80adc83458aea334b20a2995a8844dde25f2be1488792e6,0xb38d6bf02768aade7d74deb3c198fe726c87f21b,6630793577421787.0,3564556335645243.0,0.006630793577421787,0.003564556335645243
2022-07-31 13:53,1.633073226,1659275610,0x28dc256418fcdd1882fb1869712ece487ff00847bcab3e38283e9cb1b5e190ea,0x6229a2bcb8dc7eab67b1d4ca37ea4c8a29c0a339,1964240150630376.0,1.5540786930757052e+16,0.001964240150630376,0.015540786930757052
2022-07-31 13:58,0.1633073226,1659275892,0x2f049aa5dbf8b78d49e2ec3d765df6e6b531a6f17d9fde636caea7dd16703963,0xeac151d2cabaa948824340868c0b2814d1ce1ff8,9630314656014940.0,4.5110314539035256e+16,0.00963031465601494,0.04511031453903526
2022-07-31 14:07,6.8589075492,1659276450,0xc9bc5d52f2e2f690bad335f5f4f8c30a344f70843e649f829c49e13f03e1c4aa,0x81e34639ded2fc0ce0b46609ea41c5897f8143c2,8.413921166731763e+16,6.248300216081522e+16,0.08413921166731764,0.06248300216081522
2022-07-31 14:19,0.0144910284,1659277170,0xe6b4d1b9cadc101282c24e09894eaa3970f96e1f78345ce43c01ad6bb7bfae4f,0xb315b7896954edf063654c6983779b6d23454b2b,4.070534518141403e+16,1.9512905088706224e+17,0.040705345181414034,0.19512905088706223
2022-07-31 14:38,0.072455142,1659278334,0x10836f399e09fdb711a616d071a2ddca128b576d2df5d300f98efdb3acf3b026,0x332351790932a8a834b46bf93864c537fbc9bd03,928111007397134.0,669551350433836.0,0.000928111007397134,0.000669551350433836
2022-07-31 14:43,4.899219678,1659278580,0x395d28b2dbc56691053aefdf38a466ed17211c019d2796e29acb10c3e4f77505,0xf39f35f3ed43b2c2525c28ea17b7b6aacaf1272a,610540706775766.0,1.0559108632473396e+16,0.000610540706775766,0.010559108632473396
2022-07-31 16:31,7.2455142,1659285066,0x46e88c4fc3157c7a82a6320f003bc768ae1790b085399f73d0f03db173a869cc,0x07680faad5952d32b4f465966a10e0fbe0708288,1.0646091941421086e+16,0.0,0.010646091941421087,0.0
2022-07-31 16:39,13.064585808,1659285582,0xdce265bda9d2805b7f0ca8225cf1bfd3debc4ee790f5923914b365c89de205cc,0xef142330c0d04d84abb8dfe1699ee71d8cd2907f,9192275856142304.0,4.968717602904201e+17,0.009192275856142304,0.4968717602904201
2022-07-31 16:58,9.99837371,1659286698,0xb9c9a3571d714855f7a44555247af0936d9a96388e9c15a3028e7841e3ac501a,0x557d1721f2086fb281e61be03ab62790c60065d3,1.5002876357772657e+18,5.517810791525987e+16,1.5002876357772656,0.05517810791525987
2022-07-31 18:11,32.66146452,1659291114,0xe468a82fad80d6e6e327cbda45704449dfe3b298c426fd84c27f7b4ea746b876,0xd1d56e4ec7b6fbba2aa00e62df188b971bf0152b,1.2546602084268457e+18,2.4598978040933496e+16,1.2546602084268457,0.024598978040933497
2022-07-31 19:39,14.531085564948,1659296376,0xaef2c28b14ada8eec3caa371e50b0f3d4b6fd219150fe61e340adac8f3e58b27,0x0800dfc75e57890543c8685b7ccb90ebfbacdc8c,6642607670767446.0,2.4624638287158024e+16,0.006642607670767446,0.024624638287158024
2022-07-31 20:13,6.012975618132,1659298428,0xc97db32ee25cd6f5ec28f12fc9b554645fa807f0a6c6dc6223b3112e7729e9a8,0x0823d986194d283581f1b69cc60eea09b78bf0ae,1149324301902776.0,1.6630179167941704e+16,0.001149324301902776,0.016630179167941704
2022-07-31 21:16,7.923671292552001,1659302208,0xe918d0d21c31a7577eb98d7f2dd0c073f2ecee0877d2977ccc7a6ab1d8f5dab6,0xb552d6dc3d96e78ae82457bc2b0fe92752213781,4.408370897150009e+16,2902419161174584.0,0.04408370897150009,0.002902419161174584
2022-07-31 21:56,16.33073226,1659304608,0x4ca833c49fd811ebc9ce4113c394f2199b53d77cb130eb8740b173b50ca23d62,0x6d3e15a91c4256e7e72d9269620f5ba99121aa40,2479464597977983.0,4417621082706701.0,0.002479464597977983,0.004417621082706701
2022-07-31 22:17,1.915594894098,1659305862,0xdaaef014dded853edff0856dedfe5ceb96a01e207e6a7627b703329b54e21886,0x76277df9fdd35237c55ded082eda6a1343b03440,0.0,0.0,0.0,0.0
2022-07-31 22:21,16.33073226,1659306072,0x3e00c5ff9d7decd9f87e16d3fd7b6bd3c25bd65c4363746c976d669a15000896,0x374578423cc9e2439bcbb6b02ee88a97cd8f314a,8434608665183273.0,1.1405087574554768e+16,0.008434608665183273,0.011405087574554768
2022-07-31 23:37,49.150214129999995,1659310632,0x4365af71dfd4f52c15d6f7e4a936a151670332fca3884cd4a0fe8f229634e7e8,0xa36f37e54180d59a9ec172d0f4a5f6c5ba4f04a3,2.5945975193706483e+17,7.836840172947781e+17,0.25945975193706483,0.7836840172947781
2022-08-01 01:57,32.76680942,1659319026,0x6dc7cb5b49148c1cca4e0740a243c28bc89f8736b9e62edafe35d7f3cec08a72,0x033c6728ce67510feae338bb1d2ced699a6a27a4,4493562686679479.0,1.3181641404739564e+16,0.004493562686679479,0.013181641404739564
2022-08-01 02:48,32.76680942,1659322122,0x54466ab902d0a95d4e0e7309740e1216ddf9231f8312c846c3cc2488155bf710,0xed3b98927fdb15eb3b853d29f5be3372b2945e5e,1.0484222786082864e+17,2750129255390962.0,0.10484222786082864,0.002750129255390962
2022-08-01 02:52,1.638340471,1659322344,0x102992cf1cc5563968a1c217b1b8e0b9c2cc2641b87951dd76bd6262644437d4,0x88e8a5450eb4d0bd219897e97c422e652b07dc0c,661847593233836.0,5.821976445821599e+16,0.000661847593233836,0.05821976445821599
2022-08-01 03:25,3.276680942,1659324336,0xa324c895e208179d1d2929736d846baedf61683a20b2f381d4143357b33876a1,0x1e7fc1f71f9e5f7c64d412957dc1cd70c33b403a,3160305318842971.0,1775683957790309.0,0.003160305318842971,0.001775683957790309
2022-08-01 05:27,21.298426123,1659331620,0x44bf8c0c7956d5e43f8839e439c8355b377ba600011adc4d27fdb7ef4b8d3875,0x5de08e26b07268a734046d3d6c562174962e8657,4998450932508263.0,1057594877681785.0,0.004998450932508263,0.001057594877681785
2022-08-01 06:12,0.99857751897849,1659334374,0x2f286534323d3ed67a73b7ada1fbb24c1aee043ae5ca6d8615ebfa53147345b6,0x49707808908f0c2450b3f2672e012edbf49ed808,8.682412396652661e+16,38363131128000.0,0.08682412396652661,3.8363131128e-05
2022-08-01 06:30,164.464808181335,1659335442,0xb39ee8606ce335398da603b7a754986698e65b439d59315fbeb25f2b46745b91,0xc65ca30522873e9ddca4158f79dc9ecd1b823932,2.4924130215215568e+17,2.6065866819390296e+16,0.24924130215215567,0.026065866819390295
2022-08-01 06:37,10.94411434628,1659335868,0x1db2a79c98ee1fd59a3894cf24a69851c286af88ef118be1972544a1e94e7493,0x9dc46ca62e56928809e4c512c5e234bc25f47039,1.2788204106887552e+17,1.0755018771659248e+16,0.12788204106887552,0.010755018771659249
2022-08-01 06:47,1.689129025601,1659336456,0x72aca38c7bf2122d9bb686c7401e773cc71003768789e99f5c678fd43eccce38,0xd1ab0fc95d5b8a77a20dac4e4700efba75eabd4b,0.0,1101427051373971.0,0.0,0.001101427051373971
2022-08-01 07:08,9.830042826,1659337710,0x43416a39cc5cb6e770ebc53158f5d31fdd2cbcbf3956579d6bf36c887620708b,0x154183fe1df2b8149d9318208abbe8962dcc23b6,9054841544337544.0,8.835505539952782e+17,0.009054841544337545,0.8835505539952782
2022-08-01 07:12,17.8579111339,1659337932,0x86a01f06195a4f32b0e856e470de4d494689a3b1575674775603a59c01b97019,0x32a159cf588d34c0687aad0f11ace508d40f543e,8683763933142701.0,1.2230744094581075e+17,0.0086837639331427,0.12230744094581075
2022-08-01 08:05,16.38340471,1659341142,0x752c8e8990b37b48efb50aa54688178f7afbe284c02558d985f8cc77beacaa69,0x31b660096f4b407ee416bd0b96697d82b612f61b,8.378991700364066e+16,8.376427057345058e+16,0.08378991700364066,0.08376427057345058
2022-08-01 08:05,6.553361884,1659341142,0x4a59960c58c8880d08e03f23c977af9d3c5757923299edc17a3b022c8bc52909,0x02f86a8783152f5f048afc57b5a2afb5529ee745,1.3268229050546828e+16,1.129664233878676e+16,0.013268229050546828,0.01129664233878676
2022-08-01 08:26,163.83404710000002,1659342408,0x6058d5ca9fc0dda1c0f408f5ea417eb5879b517217018930eb2ef7ded80c31d3,0xd799c6259830682e20b9c1a91671b32e3b0fea53,4197763184376777.0,2685231396075101.0,0.004197763184376777,0.002685231396075101
2022-08-01 08:51,16.38340471,1659343878,0x1ca4de08ae238602c7430b0fccecb5f793ff540b1b771b558a3e5852394d7ee6,0x88d2c34c3c59069f823d9f5011662b6111862282,5070080557089220.0,6.4245234696753064e+16,0.00507008055708922,0.06424523469675307
2022-08-01 08:52,49.150214129999995,1659343968,0xca02a68f7b493ffe0920640bd3447f71e22acb5081b27a43906d89e2da080e22,0x4c73535655072ee70bb321d22cea67e36d947a29,2.1726237557480004e+16,1.1062929228069528e+16,0.021726237557480006,0.011062929228069528
2022-08-01 08:53,98.30042826,1659344016,0x96db4de1cff32c19dc5ad07a7c8e61bbdc3d7796bc5a11b5c15b1aca98f5e1e7,0x3b5362ceb3c417148bbec31c7927c65ff7987326,3.423553142471109e+17,1.4035590210123936e+16,0.3423553142471109,0.014035590210123936
2022-08-01 08:54,98.30042826,1659344088,0xd89203cc56e9fc34167b52f567c9159d27d2232b3d843cb6b23dcc46ab1a74bf,0x7a586b81960b935f5d1780c57d89712525723d5e,5.659410545667426e+16,1.3062578588504656e+16,0.05659410545667425,0.013062578588504657
2022-08-01 08:56,16.38340471,1659344196,0x9354dd0bc4aa2eb7205cb23082e39dc79ddb15682b1a04dd1390f2ce229201ca,0x0da1d27ab726669ed32ff3963cd9167ffaa04742,6298205949031035.0,1.1672228363759542e+16,0.006298205949031035,0.011672228363759541
2022-08-01 09:56,8.191702355,1659347778,0xdca94e9a2fe541dcffd0a07dc42f13f0886378e31bcc7f44f0f206e0a0677d89,0x0ba028c98e19dd6217255519645eded89d68ec63,2.1315503577134532e+16,1015806643311942.0,0.02131550357713453,0.001015806643311942
2022-08-01 10:28,9.880831380601,1659349698,0x59c4a43c3dc83d5c2bdc6102edd490dedc2e68f84da70d057aead6848f280064,0x7fe65e533be9ac7694a29595d9a281e110d33c3d,2.0973778226173884e+16,1642450963828102.0,0.020973778226173884,0.001642450963828102
2022-08-01 10:36,7.06303316,1659350190,0x33b7264052567383be787cccb8fac2028227b71397b938d0536db6de89cdba45,0x2c12bd627ed5fd96c96bb20e6393b05836c19a02,0.0,764381229021146.0,0.0,0.000764381229021146
2022-08-01 11:23,16.38340471,1659352998,0x21b726710ddb7bb20e73d25f5e7afcf84861a7b5e1c8cfb11192deac807a2740,0x850d0120c6475092c0ec94236a22c998a35b47ef,3901650158600796.0,1.4251781258539132e+16,0.003901650158600796,0.014251781258539133
2022-08-01 12:14,66.00716526462827,1659356070,0x5577f9c366e268d1409e7d61b0a658d9af4f903c7ee61e0d2a84384014aef237,0xece2ed9b24a2295cdb949ffee2a2086c22d5c645,6.460974989483e+16,106847797224000.0,0.06460974989483,0.000106847797224
2022-08-01 12:26,81.91702355000001,1659356802,0x20b9536c989a4dc2607996b4a82cc9881e36742ac085947d89a30f0d502628ef,0xef027178de9c27d4c141c306aa7a991508f53ee4,1.9632852637214104e+16,2439173780146808.0,0.019632852637214104,0.002439173780146808
2022-08-01 12:26,4.99967215,1659356814,0x200659cfff852cc59890ebfbcc66e2ad627362495afedf4abefe440aa80de93b,0xcac0f67a377dc3832d13058078ffd72f0a71863b,1.5174605460714387e+17,1.134577478645306e+17,0.15174605460714388,0.1134577478645306
2022-08-01 13:06,4.915021413,1659359190,0x3611f7726504b6357d44fbef69625153b8241d3738c919ab68dc062964415f5e,0xc0aea3a6d26a0c2d39ac02e26ac2c45f451306ab,4692840608046199.0,1.2678386467586104e+16,0.004692840608046199,0.012678386467586103
2022-08-01 13:17,5.58674100611,1659359840,0x1796f32a2cf0bee21e3532ef7711b11371c6d42cb6eca95bb14d67f24e2f27ec,0x2c12bd627ed5fd96c96bb20e6393b05836c19a02,1814871028535146.0,764381229021146.0,0.001814871028535146,0.000764381229021146
2022-08-01 13:19,4.915021413,1659359982,0x8f7d4fea7a6b4afe7885a262b8a50c87d765e521da210599f83801fa8cc3c35c,0x1f86fcc12bd387e80ab629b501977c9454862889,336267193794000.0,3943935760947230.0,0.000336267193794,0.00394393576094723
2022-08-01 14:12,9.587568436292,1659363120,0xfbec5b6224dfcc242b87a386071888d7737716a9b9470a43680a6f817f4e661f,0x3c8d607bb5b029aa09f2bc5a5c72a7ac5d1a0fa1,2.1329259832638732e+16,8549042767456077.0,0.021329259832638732,0.008549042767456078
