date,value_usd,timestamp,tx_hash,dst_address,balance_at_date,balance_today
2022-04-28 23:18,0.02387601356,1651187892,0xd957c61305f6d0714895f4ad96efa975fb87513f22e3b1b15e1cabbc5a19f36a,0x468e66563fb1d217e3f4ae600210f73a00cf2ac7,0,321585469842000
2022-04-29 11:16,0.23876013559999998,1651230978,0x86696bc563ee6df8c45a5a0e43b014b86b62c919891efc94eeafdfdd37d30848,0x8299fd0b56c59548ffd64e43f0b7a1ac5c106b59,1570692636734776,12333673782115700
2022-04-29 13:30,0.23876013559999998,1651239054,0x9916e608befe7aa187ca54f0a749a8d5f02131d76656542ce9eb2c6eb7b15afd,0x5f2f7bfb9bab4cebc639c6ea8808d1fc8d16ca81,1673852763482737,24949547352857874
2022-04-30 08:57,0.002523125018,1651309020,0x01d4cf1f7cd020a6f02bcd3f861eba5c6d4634196ba7a034c404fc2c6e714357,0xbc65a184a8967880eed8900ca878c7dc49d2880b,6884039644150449650,191989369488000
2022-04-30 17:23,0.5046250036000001,1651339404,0xaaa5df190bd50e8ac7771a1cc824d8ac1909c47a8df4638ca58d365a3df89135,0x7b6de544e3194f4656baa8ddb094f8d9d138d9e3,1080301064586450,50428203928802829
2022-05-01 11:53,17.510286024,1651406034,0x6346fe0b68d7eee5d2d4c79b52c370283a888514bbd81bbf7a60a1c5534c25a2,0x1d1c06323ff1c173b8dbe09741e1cd78d8213cb0,609034659198000,609034659198000
2022-05-01 11:55,22.2630779448,1651406118,0x12aba45b66b46c62ff153869c705cb6b99b1253989bfb4d6ef74afe48367226d,0x1d1c06323ff1c173b8dbe09741e1cd78d8213cb0,609034659198000,609034659198000
2022-05-01 16:53,30.267780127199998,1651423980,0xd709c3542803bde75975fb64ef3b139f064ee1086a30b35451d9b67e717a4e4f,0x114f0bbf1318ac34be7d75658c98ae5684809887,3667290419306768,34732918264043002
2022-05-02 17:24,3.00035832,1651512252,0x978f5d68aaf244ec9e566d1442364c3521c7f0b91c52b0e06bc6b991c31fecb0,0xf823e4a4c88a6dbb5b6e275ac62e129cf7f7d995,3141178993659662250,2180050128277411
2022-05-03 06:26,0.01000077316,1651559190,0xb6f0acc6de445bfdb3f98141a29c7b632ff725910b8132f00929a6666ecfdfea,0xbc65a184a8967880eed8900ca878c7dc49d2880b,6362816385378037194,191989369488000
2022-05-03 21:52,130.81011293280002,1651614774,0xdfb49730f08a2c6faee5a70fb883fbe140a202a8987c745f46c9dd81fc9e8f0c,0x78fdd045fceacca7d9bbaf8df7c0552a0d6946ae,0,0
2022-05-04 04:38,9.76740784,1651639122,0x64fc4969afbfcffdd2bbc349a57faa61a7ed4abc2f4362a2c6f613db57ed5ba2,0x63c377d1b71a6fb04ecb2493a2455b558a7643d1,9174368570744676,1959782249817939
2022-05-04 11:55,0.48889729694650497,1651665348,0x8e1a85b4d76386dceda03f3005698b375686956d58730e774e3472263d962788,0x24eea57262a5903e690bfa63d6e5f7fc3614fe25,0,0
2022-05-05 10:13,1.170482393,1651745628,0x76bedf189af102175c10b9eb21c507b238026c01c82372616c4153dd6a20512b,0x6a9f14b8a95c65b65d4dff7659274bf77d9f0a96,46561125352714050869,784580078800526759
2022-05-06 02:38,2.215790823,1651804734,0x3a4850f4d7971f374e91a3d19a8a42121137725f2fadb7fc2d35130eb131f921,0xb87b4944a9decdc72d7acd941fa024607f8953c8,1410916771513584123,25198614739753934
2022-05-06 04:02,16.6184311725,1651809726,0x45369e2e4db08fdc3ec82d57f920b39d29330a91553bf3e949e3754c711dd634,0x7c789404d651cfc68f39b2f3dcf2feb0360460ce,6031959480271000,536039279388779
2022-05-06 08:24,3.1021071521999994,1651825464,0x811b38e18bb91171d3186fa28b873c93b814bb8a0cf44e22f07831a0b61477f8,0x24eea57262a5903e690bfa63d6e5f7fc3614fe25,0,0
2022-05-07 05:59,4.00034842,1651903164,0x41c8efa22e297e393e1af797238e3230e0dad0ccc99be648008808387990605f,0x7fb29902309e4d25f95ab7dc280ae2d46212f9b6,94226202509560537,44316149995693155
2022-05-08 05:56,22.46820971601,1651989390,0x820ad0c90380cbf4d4691677151263a8602f3aaee25c1215ccd6f9068b136006,0x5a7744e0f1935ffbfc16f3ece13df8ecd05e25b3,27742247884100457,42004763269653260
2022-05-08 07:24,0.0017209507239999999,1651994656,0xe482096adbde4e5246c69a8d6901e829bcbe4b7feaadf41b0475070c2360a567,0x7651b759f51bc6f0cca09ee97351b7a0ddd80ea3,0,0
2022-05-08 07:24,0.1720950724,1651994656,0x2a48bcd90e8e61625f906840acf6da7df91f3ddb54d0ad76e4740656a33ca939,0x7651b759f51bc6f0cca09ee97351b7a0ddd80ea3,0,0
2022-05-08 16:20,15.493717803500001,1652026830,0xb216416f58e29a5f3693475dc60b9c585b6e68aa68ac043712073c39fcd458e0,0xd182768d1a7b9a09515464e017dbcdaa2993e059,14850604144868863,60814805730402496
2022-05-09 11:21,69.1737456,1652095266,0x3f3676be5a6ab60f47239cb752537c813d01fd589fc386bf9b757e90a326e03e,0xd322802175c8b74f4526c9f82b964087fa0cd5e1,4774371014556543,259424708978348
2022-05-11 06:15,1.000658884,1652249754,0x0001babc276c63afe30b11076e67f6d441e2f86c3509229f9bf1430c146c2a20,0x7ce91e30957386379751c6a3d75b7ef36603bfb3,751802994783102396,2240759447350356
2022-05-11 06:59,10.00658884,1652252364,0x877a1b6885242e9eace85fe448f72b4d35ae067d1f242adca2fee520ab2cb8e9,0x6b66ae38ef96f2c34a1e4dd806e8d044a2dd7aa6,93046404557619338,174206841927344033
2022-05-12 06:18,805.6791250617999,1652336328,0xe69168fac5aec21d110becba3b57a82b456ca04afc196658cda23b248a0a2179,0x3b9548359e9f9c225d5b447111026463a0e17e83,335266069110488164,136579385327541962
2022-05-13 23:57,1156.4199462226031,1652486262,0xde545a49a8aefa659bd50f9b5b9d2b938bc08aa15ae2aaa1022543e8413e6105,0xa0a9ad080abcbe33641cd7fa97bf3d205f1980cd,87708111266381407,1105024604336126452
2022-05-14 08:56,5.92634588329009,1652518602,0xa27905831d6de116de1877b83a61777652afb433636113194e59192d37df71d5,0x5cad4c2cdd19a55cb545229698b8953060fdd2d9,1845112505172776,52317381338021668
2022-05-16 00:04,314.04953385,1652659494,0xc5273487ee616dd4f9ea7a489af90f7cd34cf84eba5b1de006e4417ac1fdacdf,0xf1922bfa8f63da05769ddf7e87dee9e2b3a5dc34,2722210753271858611,6275327185404370
2022-05-16 00:06,209.36635590000003,1652659566,0xc66f3213fc34a12e7f7d071309999e8f782a64201868d5398f3237a3bf2c2698,0x2655a14770b9c5f04346475d3b2f1f9220ac55bb,649698152768506239,69330237471036
2022-05-17 16:22,0.111294674,1652804568,0x632faad324705c8452ec0e59e11a871c2d85b9c2517a27dea270eb1ae166edfd,0xe7a9bd7458fc7c21e5db3bceb4a986529babd11b,15982400000000000,567498891873928
2022-05-18 04:45,1.213194735,1652849142,0x80f6fa2642661c636b2ba611abe116a1f006850831ab16e897fb19d21fc1b521,0x2b43b3fcc798bb824b927e26f75f4caa4cb3ba57,258535374994573026,9204349982635
2022-05-18 12:11,1.213194735,1652875902,0xe9afa93bde2a98340b6bbb762456e448505c37957dc0cead53b11bf80684ba1b,0x0b49f8f8ec743b76fea08b4c8f3077f7ffe1a0fd,36704101351179359,10205448788751905
2022-05-18 12:13,0.060659736750000005,1652875998,0xaf77b431eb78478bfacd4af85fda2e8d7d7ae10c238d142084518dca670c65b6,0x0b49f8f8ec743b76fea08b4c8f3077f7ffe1a0fd,36704101351179359,10205448788751905
2022-05-18 12:14,0.12131947350000001,1652876058,0xd7abdb5eb889d37f0151bc22e89055b18b7e4e9f5496d577606fc0ad4bdef56f,0x0b49f8f8ec743b76fea08b4c8f3077f7ffe1a0fd,36704101351179359,10205448788751905
2022-05-18 17:23,0.12131947350000001,1652894622,0x4fc1e2befcf726dc8281116fe52c8b84661351b5cd8b52508b4622063dd58d0f,0x09512a008ce6723cf4f8782fae00dfdd320fd9ba,26546283099000,9413448586423620
2022-05-19 00:50,13639.062330425,1652921436,0x29a596dcff36fda9fe8ab88f63c4fa0b6a0e532030682ab6c7e7517b139efaa4,0x05b72513b94a08e559e481b064ca27ff183564c6,2748710685181025360,5422695539972467
2022-05-20 05:05,11.82271732,1653023148,0x8fc4718c513eabb1851c6fffca1509e287ed9028d0588088318cc7af3a7df80e,0x013cc394844aa993d73ca9a08d89dd6d046f3bcc,118428574310563620,763242595976399057
2022-05-21 08:24,4505.994908800001,1653121464,0x6ff1dc0e2a1b58aca7f78002d890f2d504a34571f791e53e180345fb398ee706,0xc949f5072eb23a58246433725f5a37150d27316e,144660853344512934,2802969311307206
2022-05-21 10:00,7.423370658,1653127200,0xdc807a816e0a1741b14b5260ed4622bf9f9ba81c20b46eec4b92c98917fa034b,0x59907e47870a425d5ec5495fd79e144d6cf332ce,2173922346417544665,126070598496445676
2022-05-22 05:25,0.11654639750000001,1653197148,0xf36a9146f70b68aee680492b41becc4eb64f80a2dfa20483583c11dd0139df07,0xe6d92897d5097de59cc9b0277a237b5d45576d5a,0,0
2022-05-22 05:54,0.014568299687500001,1653198846,0x58524e7d9824c32389f4081ff89779d95520df92544ccb131838cde97e72142a,0x979034ad9b66111d2212fd57f4957a98db09764e,4259340042967086,0
2022-05-22 11:49,14.576729309635999,1653220146,0xccf7d8fafe76d18efda784778d630a73ee048af19754837de54329b63fd2fc83,0xa7f053d0a4df46577428b84fb3a59e98775ee698,69396886546101273,16337654358127579
2022-05-22 15:23,1.165463975,1653232992,0xb33a979a09b2dc063cf5156a5c43279e5b22870c901ec7f52ae36ef47740d191,0x72bc5f4cbfbdc6186f5a1af8850d98a12376a6b2,27662932558615024,25323566141446995
2022-05-22 16:52,0.5827319875,1653238338,0x802c486b85ad4c818ea9ff1dd78af1bb150cce662e78a699e321ad1cb422d309,0x00846b50a53f14010f397212749bbe99203a51cc,5134036785663650,7224702558823891
2022-05-22 17:17,46.135557504270004,1653239844,0x37e9e8a9b60616321314dd6aa0195cef43a6bf2a65cbae391d26ab6106dcb53d,0x9a429a0a52cf421fdc6643c5adc7f229aa81d7c9,212204778540043,1017055872262369
2022-05-23 10:58,1.388609107,1653303486,0xad6913ca5cb059c3c7421d706c7c0ddf4cf0c75c15d1c8ed9f72ef0ec9da89f6,0x4325b4444c1f7fd90a660c83cfd7e3bde76b5d82,109825806778660807,5930671820241333006
2022-05-23 14:33,0.04165827321,1653316422,0xb09c22a0dd9244179de295884137c11e6d16c1c525c0ffc56f1e86e9954937d2,0xd47a046838fbb83a002ee502569c6c2af3105269,3776775096651542,4946413835938663
2022-05-24 20:47,18.125603496,1653425262,0x4de5a4ac044c35ced771454ae7fb0d12cb705de11c7328907098936a1c61aea9,0xc3c3e3f37d59dd5de42dbb059292d9e058fef880,791150838660000,408784407108000
2022-05-24 23:09,1.174359481,1653433794,0x6cd6eaec64a5cbba3bd08cf16400651742d4e4d7a23f4cf5aae865558f467227,0xa42cc8097460445151b0019afb13efcf5e5a6294,5541891813814319,135514755652566751
2022-05-25 07:06,18.02849237,1653462396,0x49c30de17a26b078b242318e38be982218cf82593feadff624eb0c30f495706f,0x5fa20fa844a9331d63b2805a8710243994fec034,166721319671991835,31463406284151158
2022-05-26 06:35,14.372906522432638,1653546948,0xf4e6d3994eca6575bc19c27bb3e1c45be4bcbdd8f2201b010edcf8e34196b1be,0xbc48434f277deea5ceebe0cad3b82efea3f7f8ff,224028306126158885,161721206346000
2022-05-27 11:33,10.001501370000002,1653651192,0xcb4b6210c82d220fa19b69be1154b29730df264366f281597f042c812966c674,0x118119f94056cac1ad28882907ed0828fe792002,1946312515517308952,358268241035649324
2022-05-27 15:20,1.000150137,1653664830,0x18f9f0cef146dd3684eae4ed9fbb8e0a6b31cf9f051bbafbddf1178b2479fe98,0xae4b07b72f603e66674179150085a2553dc1c57d,0,98753854956913
2022-05-28 05:05,52.963030835192654,1653714354,0xacf09ad1034d24e991c64558a31b3a653295e032103d028f873509c1624c068d,0xf46289121ea66be1407933e5b24a22a9b5823cd7,285440070825000,2924982001919000
2022-05-30 14:00,1.355960445,1653919200,0x6d58bd0bdcc10b3f52f039156cb38f12f9c4b936d055b3d93dd6378ce876bd6f,0xf69936085aa4435fa52501d4c999773a6c0e7dfa,6150339594570940,15706168716066102
2022-05-30 19:39,0.66346974628,1653939540,0xbcbfb2c36cbf7e790ecd565e01e4e3c2bb008ada87f86413c7011659583d6a32,0xfffa889f71003f256f0e14b48e54fa2dad1f2ff0,2846320180474032,371637321684218484
2022-05-31 15:06,4.9388217336259235,1654009608,0xd1f7315797b11edf6dfecb78ab525b7c8ff9b3529ef5214f4b8b0d7e74037ead,0xf6cb72bbc21834f639e82eaf361fbb2eab3efe28,403498339188000,2323916738864759
2022-05-31 20:59,187.4243912344,1654030788,0x2c7a7aaf3b46a3594195cb258f7975745d1565cba1c2dacd17c7b91238b359a6,0xf59d51b788198ef0673c798efa16750dbf674d59,13848032743712727,358757096103000
2022-06-02 12:03,1.291954837,1654171416,0x6c61d8864254f6445ddae543380bb665d930e7ad10c28a756ecaea885fc7e388,0xbe8572dbc32db091715e3f55dc913fd3b05173d2,353668544481000,23407489472274751
2022-06-02 12:33,17.74460396,1654173228,0x751d1e88552d7478b00f50aae7962e690f3d70ae57fac58eac80a9bd5365f1e8,0xbe8572dbc32db091715e3f55dc913fd3b05173d2,353668544481000,23407489472274751
2022-06-02 17:11,0.6459774185,1654189908,0xf7cec8634a4fa322522f92c52767c8d66c5109de6775053ae969c9edfaed4673,0x54b2633a155999cbf34839e3a063cc520fddfcdc,12780847273998116,2823828436331475
2022-06-02 17:17,4003.882296359444,1654190226,0xa4046fac9821d4e08da896bb2dfd229930053e904284c96ff45a036645680006,0xca3e3ff71782cda9fb5a7f2234287061f141e881,2142861694612781670,2424167313914636557
2022-06-02 20:37,0.0038445497688800005,1654202268,0x3ebd376cf99c30d35b5d05501743b915cf409ec4dfbd7239b779df8f5c56c463,0x29deda10a1810ecb602a9b3bd92f2231b608fc9a,867514634778418,107669801019164980
2022-06-03 01:32,10.00242546,1654219968,0x9b65892be3eeec3a84fb30c6797a86b660b104b225bc30d6a13aef5725d7c240,0x8fd6b5afa4233eab4acb99aeecb28358eaf1c9c8,4202624862085537,2626055674213607
2022-06-04 04:08,1.8067638460000002,1654315734,0x995488faa8d16dce0c389e66bdc816f605af37d58ccd34d72b95c3027e1d4b21,0x02b854565dd93231b245148a6bf5bdae7a21d03f,8465720039603876,1098481209000
2022-06-04 14:14,1.368055921,1654352082,0x2a29cbf51755ada2c5b7c905018e1980a6366afb51e342eee2e2a9ba751ca9ff,0xb87b4944a9decdc72d7acd941fa024607f8953c8,94015004368710977,25198614739753934
2022-06-04 14:58,12.91949347695521,1654354686,0x6505d0dc21cefb8d7199d9bcf4e2f0216e73dacd7edf330658b73504f3df043c,0x474eac4a4d7932bd62abe165abd7d2b9f2e2f88d,134812943937945833,28465309400150253
2022-06-05 08:33,21.784284863536,1654418016,0x4b994c9b11218b1b2c33066620e920ea32268c142b105ce41709518f4d299408,0x65d619d41be19efe6d1f6bfb6bdc43418015b05b,4979660034502342,10555251959616000
2022-06-05 19:23,1.345743926,1654456980,0x8e00bf6082b2a6c1090e6e293b0f638f104172462aabc46735a9d24749c86500,0x85f51717ae6598a601110e8716cb151d1792e7d2,0,128863606190713
2022-06-05 23:12,326.14866357905004,1654470738,0xaac927434c69aca9c1d8d9b6485f436f97bffbe4d5735f56166b6b859ab96cc2,0xcc5858186e603d86aaca1279ea1c7bafafa5b4f4,8330127296064035,269403654471000
2022-06-06 21:29,19.443317910660003,1654550958,0xc28825f5439d1364fdf8439a61c22b7264bb6c58f463eb271fac57ba0b99ee22,0x0fb350b40288566d97fc3261b23b4b8f919d321c,1924554683090929,312281342533052
2022-06-07 19:14,0.12631038420000001,1654629276,0x23d1e57785a3b32d1e4379719e5d28a0ee78e1d13c732466e04d0f72c78e9834,0x29deda10a1810ecb602a9b3bd92f2231b608fc9a,76216578450324679,107669801019164980
2022-06-09 04:17,1.262285991043044,1654748274,0xd8b8abc0ea344e3e321eba41fa46fac36ee6646ce5788d7bdb74f0735919bffd,0xf1ca29565eb040489510641963cc2f2223d812ed,9081897963605637,5399452572833217
2022-06-11 18:10,86.73155021999999,1654971042,0xc2d456999cb1469ad84832af9219d7dfb793f8fac62d80989993740f19e4f421,0x61e5a7299dec0c0fe4731c6f380d3a87803f6eea,372307382047931775,2232316737549368
2022-06-12 09:53,72.07216224,1655027616,0x37cc66e9fc8814855cf9435f3724a4338a2d16911cb29f8234b58c99503713b6,0x8c3f423920508153fafa6941519c2e112cfe6a58,168504195572612019,1071522000335666
2022-06-12 14:16,40046.06854242675,1655043414,0x7d405819518249fd752894acce13c4b3302b5d2599e6ffeadd02d27b6443a401,0x3b11267dfc4b9ebe8427e8f557056b4b6ce98112,46599724935366638036,49615526762965436
2022-06-13 09:13,30785.44247525214,1655111634,0x0108f129502e87edc7e8c4ec8a9c63cef499443a2bef612365cf2a862b4bd529,0xdf5ce70cfe1addbc9fb26b5952d9d600dfe3f628,27236370409922254342,298289860127658902
2022-06-13 10:27,0.9987253589964,1655116062,0x3409b71e91bf069c35c70dffee8ebb18ed237f5b46f4b142c0e502eb8c6aef48,0xb45cf380ff9a33c2bf7c41043530dc8bb2e5295b,312866926002636891,10964521283644998
2022-06-13 18:31,48.45503192,1655145090,0x69b142b629ffe69d129b86387defbc4ac777b44540bf5c8b7d3f09b12bcd0454,0x609415d634862b226a8f1966324f6a2eb79a447e,22474609018549954,2643013486329024
2022-06-13 19:48,0.869716971,1655149710,0x398788f570722dd42ac5812dca79064c66408235c2912d2405e80f8307970d9d,0x21fce9f53e46709ea525b6215c89ef12762a060e,25165916886157753,6035546626344028
2022-06-15 11:55,300.23385070725055,1655294106,0x42ce40de2cd18d5cb49a1e218879e46f4d8cd955f0eb8a65ddaaa9c8a4152bdb,0x8da99132df15c9c4f7b71f12c980d82969f3fef5,605232012077318197,130798805749282179
2022-06-15 11:59,1.000367551,1655294364,0xeed2d1ef1630a23bc3e86c87bae8c2b5a302f8dcc3cb75d359fd03a8bd0a9f1d,0xd8d929a7d31e5dfcf44022871584803ab673ef33,404425406894808,4360331272964558
2022-06-16 01:46,0.700352612,1655344002,0x8af79c173f56f54ab482aab529331a89d65a8e148f2a9eb2cc5e691310c1094b,0xfa193312655f79c7b0ee7d7ef904486836180026,7374542209267750,9211000363919162
2022-06-17 04:39,7258.285698048,1655440788,0xdf5a3d81478d088375ed48738e35fe9b6c8e35891418a4e352f07eab2faf6554,0xca949bc917ff93bea259d1751a1af1908c69d969,167741702674346773,887805620059967297
2022-06-20 07:09,11.24115816,1655708970,0x6ad8d73730da3b8630a71edf9f1203817e3d5fc4d852a6b71a42a53f2182e2fd,0xc510fecb12ca363000140dccce49ce046b7f14fd,19407872884158416,85796523939000
2022-06-20 07:16,11.24115816,1655709390,0xc4af99d312d29f64a1b7b2ad672129a3690bc34ce8cd23fecc698157ec812bbc,0x7b88ba6bed85d11b8a8a2ddc677a08738984f25b,28968657595579377,223650326953725
2022-06-20 20:28,25.235275953384,1655756922,0x5521c7dbb602577293086c5bee933ca394104b64fa06275199b39b11f31fcb06,0x88c69b2461dde98147c4a7a7e3ba40f5b3ad8a3c,1099941407365990291,84720842780273336
2022-06-22 20:28,0.644225886,1655929734,0x3308a9270e4c1625ea3f09865dfbed24d5a131269fe652d4caf2b3ff000bee80,0x37aee6419064c5980b093cd2961b1fbea88be070,49573047774370727,7963220983133096
2022-06-22 23:17,0.341827902,1655939838,0xe6527b2ca83008e7beaa38a5456a8545aabf12ecc1e2a70bdf1a8ca71b7f049e,0xfb6ee321ac29033a6ad70047a93b53177fe6ecc2,307154638728000,0
2022-06-23 07:28,4452.394155991,1655969310,0xfdf13c37a010afaca313f842a47ec9542383c5877458d2d8aac9256bc6a8876a,0x9c3e5ae82b00b848180b2e97d164346f49088eab,381940550801505324,69114875891630913
2022-06-25 15:04,1.999626224,1656169464,0xf93418ad2231fd0fbf92b27d58628fbca44262937d5fbf961dc7b3e43d56e8a8,0x1d7c7e61950360fe3e160e56b9ab67918b48c5ac,0,55323606286552803
2022-06-25 16:27,1.999626224,1656174450,0x02bd43c2d4eee8ef79066553649c8ef97b39c24076b1e7acc2105e41cb65ccf6,0x1d7c7e61950360fe3e160e56b9ab67918b48c5ac,0,55323606286552803
2022-06-25 17:47,9.99813112,1656179244,0x0eb74bd3e80daa540c6a91acdf7c57a439080ccfa6cd38bd9c6c856bc0a6e967,0x1d7c7e61950360fe3e160e56b9ab67918b48c5ac,0,55323606286552803
2022-06-25 17:48,120.0658651,1656179328,0xd7d7413d5ae35f239115a4427cbb1f04c69d008370d1d1cc85e36410e39c39ac,0x1d7c7e61950360fe3e160e56b9ab67918b48c5ac,0,55323606286552803
2022-06-25 20:03,74.06842912065437,1656187380,0xf1762e3bc493f100567ca1ad9341693a88a70043fe46f024f728a7bb2fa9953c,0x3135b6430ef29f55f9c95c84f0de68573f7d828f,9235115601773000,191683439220000
2022-06-25 20:07,87.43356633286497,1656187638,0xb9163da153ef8b4b604b8865c58dad55c05f91e90cc19aac0daaa5e44851c4d2,0x3135b6430ef29f55f9c95c84f0de68573f7d828f,9235115601773000,191683439220000
2022-06-25 20:40,1.999626224,1656189612,0x8893501a9d0ccfabc50aeb9bf0913ceb4ddfd8348f0adf9cd334edced87e4fce,0x1d7c7e61950360fe3e160e56b9ab67918b48c5ac,91028136563757865,55323606286552803
2022-06-26 08:47,2.2763771081639996,1656233232,0xef2fb753de89aacfc950b8948c3a61c244d8589a63f4530d9f73d559a754dc53,0xe54749cb6480b6419cdef64402795c50dca58175,0,0
2022-06-26 10:25,0.0680973715,1656239130,0xc07545ee50eca3a8a2ccabb9ed4e2186bbb4707d3df11a25143bbf690f651810,0x84e90dfa8d9290d88054d85256c1afef2bbddb48,0,703677970570775
2022-06-26 10:29,0.680973715,1656239340,0xce02cfd7833a87369e15e57ffdfd274bea79b714ca40e788c4828a88c3ad030b,0x84e90dfa8d9290d88054d85256c1afef2bbddb48,0,703677970570775
2022-06-27 16:36,29.10339900432,1656347814,0xb234134de3d43e4c70d36054cf79830da2c8d7d4a28a763b781df855d0fd30f7,0x0fe0b59e80e8e105d83c3673774f790c2751a997,38403096808145629,607156914504000
2022-06-28 18:53,5.00182412,1656442404,0x649537524b56be333cd54a03b0b2952045bece6275de14c68ff1083994c598fe,0x9c9fe5d4e57045dfb45245214cfd50f8510da7ad,229384409464212666,81966498248475
2022-06-29 02:41,143.4304336736,1656470490,0x796cd7466bc463e715305f5f301949c4050bfa971827728d3812e8299a2bad1e,0xa8d1cef4b108962c48bae7b6c386d4ed6c82b456,19966485320270419,343402147620000
2022-06-30 01:43,0.06391317020000001,1656553380,0x091f55fbec5290b75ff5e626ba822d725daad4b92c3a4837b48682b14deb21da,0xd2dff7007586be8f2e6cb84de65190b81adf6a9b,7349519824323164,674901483978981
2022-06-30 11:28,1.000177437,1656588504,0xe85547a86ff415c75efeb382f21e28e545ff07c2a0763a53e9b7375379620340,0x172309fde22a5a4098e0ebb9657eb8abc4b47d26,0,0
2022-07-01 01:43,0.341473988,1656639816,0xf1b2c73d4e87b8fb822d740babfc41da97567511727a96437761412d648daef1,0xc8e0e5adf4c70dd3e9915abbdee684d791d3bd42,0,12824888947801981
2022-07-01 04:28,9.732008658,1656649686,0xdf742d7162ee5f8785b3c8bbc60b82414269c6906fd1c801caf90d32ee7afdba,0xf795f02e28e3b69ee42389407eabf2a26adbe967,920895283984613,38759474208000
2022-07-01 14:38,1511.7556826809216,1656686310,0x51af0e5e2af018832312f3b8c727bbe6382b7bc7fd9aa4530c42b75ad95e9efe,0x297946c26171008ba8c0e5642814b5fe6b842ab7,5675168207494533268,99667005052734567478
2022-07-02 13:50,4929.451769724,1656769806,0xb226d1c117363f1e77e79c3a0053fff76a1f1669861ddbc9a2f82ce0de23c6a8,0x95272acc5000f969215508b1a1d3840e63af0680,29398008491923977600,3180577735817917335
2022-07-04 20:29,59.49212574263299,1656966540,0xa7384e483b410e1ec047fce6f935c952e95773b0a453c0aff79e50549cfbd2d3,0xf0f2c2b483ce8c7cbeab528cbbaec542c93247fc,1680339689882840275,40864705699624402
2022-07-07 14:40,0.679447089,1657204836,0xfc087f2c783e32c68802a8f36e2de962c60b4fed4e1456145a74e85dcd3d03c6,0x4c2ab98b646ce36df6a4a4407ab9fcee1c90549a,0,303213596586265013
2022-07-07 14:41,0.679447089,1657204914,0x11466fceefa3f029ee5fe614f79c82789ef01db4fddf971a72c9af9b964ef345,0x4c2ab98b646ce36df6a4a4407ab9fcee1c90549a,0,303213596586265013
2022-07-08 04:36,0.068950496,1657254996,0x55404a2462c745bf8c2bf0f0e3f0895fb44b4de63a354f40ae9d3e777783b229,0x3ca204e14dc9e0dda6e582d295846113d531e2c4,464323986714000,147858893091000
2022-07-09 06:19,0.651733318,1657347552,0x450e74ac03c02cc4d3e485b227afe712f9cd0f5c86c48ad5d9c0bf7e59bd382e,0xd5f22be2c8e1cd7ac374c90b548a879308fadfb5,2965415482974900,2975451395398385
2022-07-10 17:44,295.1332261273422,1657475094,0x4f76bad154877e286305841178c5ba7479a61a1b84a77b48d195bfc16bc7e2bd,0xb76c285508a4befaa28884090e1b6ccc86e28a3f,1038126622060501483,176856132537000
2022-07-11 05:40,0.957663508351476,1657518048,0xaf385c6ce64a64670c89daafacf1c5986d7e644e65f214bc3a7dacd9759cb868,0x8c392e28512f8c2e6a72e1f3560ddfcf63a29e82,0,0
2022-07-11 06:53,2.5964668124999997,1657522380,0x1a29f237c3578154192751c68fe689d3f3073fe16dfc85c50b641533b5a1423d,0x86c6de607d0c7dd98a18073737f01186213e1e0e,3553126102555619,1404417406263311
2022-07-11 11:33,2.0771734499999996,1657539192,0x07b0e460269a30d7a0e145120121348d7c5d63be3d4eeb744c6b7aa064e0a775,0x4f371852e51c6efc23d0ba8b4d4c4957fab6c743,9222699149802056,3573515355757402
2022-07-12 13:34,1780.1848528,1657632864,0xdccbe88797e47c7828b06730ff166d032e07081e97abc7529a3c66539c8d718f,0x7e80ef678a23a54b22a480ba872987adba420e49,55080745216570040,37490944908752054
2022-07-12 22:59,74.12623699721955,1657666794,0xc63815b978d9564477515fb1a36202b2c17884269b295fa25160fb9522fad565,0x127de0ea513502549012b061763c9ba1c7fd3395,225461543756947866,38887744623000
2022-07-18 10:47,2.29791288,1658141232,0x233193d4c7f283444967c16e745f2d9448d1f3a9d21f23a5605464932a0f4c3a,0x10f9ec8e7967ba8c391830374ad6ee51de6c3ca3,18452789735573396,6589964473588178
2022-07-18 12:46,29996.7957,1658148402,0x04dd0e10a0fc704a6c60fcb976d4dd2fbadd6709eb3c9da7a30f988aed6172e2,0xcee9c0d960b6c6c509cc3413172a4ff59bf21cd5,70597758932495916,80772292343360117
2022-07-18 17:57,9.9989319,1658167074,0xa1ababc1df476f79107f5f6cbadc8ec1fa7163b7a89da065d3896525e2e6593e,0x59800e95ef87ce2e38c7fb147eb467ee9b684e0a,80841076428000,2893612765580121
2022-07-19 09:49,152.27135470000002,1658224176,0xe81b879d11fc5c5dba7af016344135972fd4dde348e4948fde1fe3dd231264b8,0x93463a4f3af42de28f6840e59de6111b4192cf8b,88433529201827898,203153170290764870
2022-07-19 10:01,228.40703205,1658224866,0xfde3629cedbf1193489da4653a3dc8664cb742af52c2cd51b0d73bb075cfa38b,0xfc193599fa211539d85b3925d62ff351885f112b,35447120022668392,211631078457864057
2022-07-21 17:07,153.53130140000002,1658423232,0x7ae724745001ade2992ace4e18aadee863f6770d6403674d315ccecb1aeb90a9,0xc1404f112cdeaa65b17fed6fc189087dbe97e437,925029673514224092,14770296697356727
