date,value_usd,timestamp,tx_hash,dst_address,balance_at_date,balance_today
2022-01-05 22:32,44.55545881553664,1641421933,0x522b24182f2c787e45f3607fb5992b394d8ec2977b4a4f0493fc1ff7bf254517,0x303109ba9f26e788bbb0afb97163583b44cec6ce,861977448570000,861977448570000
2022-01-05 22:41,2.18423282,1641422497,0x6c641679c86567e74808e5aac5bec36b08ccdc0b31d25e483b3b09a69dfe2945,0x6bab519a702323d964afec749e2c32e712bcea09,0,0
2022-01-05 22:49,66.26249157,1641422940,0x321fafb44f90a8990beb3babff5c9f081711d7eac45d972f4bb66b3672e2e736,0xf65157d0266a858dbee1d928c9291f50122bbd2a,14241839817394620,37275839817394620
2022-01-05 22:52,111.44045,1641423141,0xa6d9ce24d9c50e47feec87aea2d1238a654745221cf0f30af38ffdfb9e1d30cd,0x0bd92281c60c90873616a90a4321ab91ddadffab,0,0
2022-01-05 23:02,68.51028148410225,1641423750,0xc742f9835ddb3b7fdd362414b3c4ee6e6bec6e7669a26738dc3fbbf86737aa8e,0x1e6801786ee87bae903d32b10c82c1feeb09105a,25208469282424925,0
2022-01-05 23:13,89.3752409,1641424434,0x47ad6873673cfdbd48dc0853995b3004aa631be59a9fb4eb7b78033365faf66a,0x8fac9155b25c54c6f22949a21c84aad9946db7f7,0,0
2022-01-05 23:30,135.48343591163393,1641425442,0xc3b6c30e5f54ef8724bbaf509b387b8177098433084dd5b3ed8c20e198f46f79,0x831a86a8531358bcb317d06e05a87e1a333b01c9,0,0
2022-01-05 23:44,43.88524921,1641426261,0xadc43332a1c5754fff696ab7cd055a566f8040345d9511f2783b3265600a46df,0xa9a453a68dc08fecd4bd7ea0bd605cd2a3f31bd9,0,0
2022-01-05 23:48,124.00708772486716,1641426495,0xa6f53ee09ad7bd640f2c761cdf02e9ce693a34a64b0edadf52a82ab7709af248,0x737cfc92ce2d951040a60d99cf19555065700192,378451497648000,378451497648000
2022-01-05 23:48,27.311368192000003,1641426498,0x866a4e796c87e5f94d0e3f571a03d471781ebbfeb473830d946199af21835529,0xba0b82264a0654677b61b72a84b441855946376b,144650815010309348,77054213834400223
2022-01-05 23:52,39.159225365606595,1641426756,0xe55e47b35c3a386ded2430db6eceb768a50794a92cdcb1eefd8d8d55a17fa852,0xab90eb8bfff4a5189bb1b2bc7602eedc2a7eb964,0,0
2022-01-05 23:56,3.4139210240000005e-07,1641426960,0x74efa615c788c230efb2c1c02a2d4e3b71a23f0fd40b4ea96a464a8ce5558f54,0xb2efe5bcb3191a785f3e36fe210fc773065df15f,4772580000000000,4772580000000000
2022-01-05 23:58,3.4139210240000005e-07,1641427089,0x48b7e9fce1650e7a6d03351a9a0dfbb00145b94e5f368f4aa53f54b425079453,0xb2efe5bcb3191a785f3e36fe210fc773065df15f,4772580000000000,4772580000000000
2022-01-05 23:58,2.228809,1641427122,0x678f8662f3c89d2aa334cd268bceb033b65683ddbbaa25aefaa1794b9e474661,0x5a51e9ad84772d2e05f2a795b8626da9077fe1fc,2819255723971918,2819255723971918
2022-01-05 23:59,4.971917620948142,1641427176,0x1522debb0f12ee4d6dd14c0a86c27ef06458928a81a13232f648b45cf585f660,0x1b912b274911e4dd23a557ee1c7540284616746f,258576603388523391,347882615808000
2022-01-06 00:11,0.2285881601982377,1641427873,0xa748248c094ccd0a410b1bcd62809c51be96990e84ad424d699157b7b63cfa37,0xd02d9d101f59b44929e60df78ca17ddf7e655645,100000000000000,6002221731384
2022-01-06 00:12,135.87317245021055,1641427972,0xec8ca034de26ab180b0d591b5d9e83a172636806b7a7969689182b1257e04771,0x7a5a0e28148940888b94256c1c227aeb1c22457d,0,0
2022-01-06 00:14,298.8015086948031,1641428083,0x5007da5017d5a6ff5c262ff7ca6ce6f0b0d595c712fcc6f789d02e6260507294,0x1c7cfd4dd415f2c090acd590eda405919039cb91,0,0
2022-01-06 00:17,89.86028948,1641428242,0xef3b9044c2c5d3166d7d8ae1f32643c8c244248e3bc149419ba196f49e4bd988,0xabac06579f82ede1b770a5ad23b47615615b787e,1512134000000000,1512134000000000
2022-01-06 00:18,7.344577724,1641428296,0x949a5d81a3a2a1486736a4c1b6016b4959ec9dcc13eecd5e0027401f2a170bec,0x39c751917f18a963a5d614919e4bddcbee4b2b9e,5640390249669838683,125554159560554375
2022-01-06 00:22,211.6434682984,1641428572,0xe59a8962426aee947db167b0fd4dddfe5a9c28245deeaa03c0655cf656fd72c9,0xa4a9cf8ebe52e57308fd7908d6848c65f52f2a3b,16610234929823418,16610234929823418
2022-01-06 00:26,202.27053849765764,1641428812,0x0fae80decffaabaf99a63198307e49c8176821a1fc2eb07afe5d44e85f7f9c05,0x15b9cb1e51c0579447f671d921ee751459491332,4352163103671804,26880000000000
2022-01-06 00:43,179.65114116256186,1641429838,0xc2ad5860b44cef8b039a21bfd8de69b96b219dce68555fb245250cda2f38af91,0xedd0fe097fe9a1aea4a00f6c3611d1cd2fa96ee1,729269936724000,0
2022-01-06 00:50,89.48776721642257,1641430234,0x0f66762f5b419f11bbd1d32dc610344a82f43a18d24a6cdef57f60cc9eeae899,0xfa10b334ff7da93a4eb95318609e9aee06c6cadb,2331734850948238,2331734850948238
2022-01-06 00:57,43.674242536,1641430636,0x9c50cd19e8c21a6f1cdf1ff1730a49959faf7305c9843a0a2af35329d816cc65,0x111288e7658b1253b621982094f403bd6cdf6d32,6268657793444157,698808758791735
2022-01-06 00:57,197.618901122,1641430654,0x17abbcf8e4331b3164a3d403e5f3cae61542392b6e6e835e47acf75c15560a17,0x8273f46fcc2734603d7bbe37349ad79ce5acb2eb,1071115034186609,12040748533310120
2022-01-06 01:04,6.34871565249244,1641431071,0x9a8f5a9cea0ae77d8b7e64d8101ddbd22e7d3a7eec51a6be0d4ea7063d41d95f,0x173ff4db38c3fcde0584f8ea7930c44969a29ba4,16738389847914450,100693726030951991
2022-01-06 01:09,37.131868264000005,1641431341,0x0e22dfbe31f8759f2115683f47fb54b513619b84c886f7bbede2275738a674bf,0xe3f376cbd91080195a6668ae3142e83193232d28,0,0
2022-01-06 01:23,45.7790559252375,1641432196,0xe9c847651d614421ed524d8624ebdb6cd8ee1270c5b4be9e694d0af160ef596f,0xba3eb9dec4e7df574e652da70e8c5915e9152878,7983990000000000,41261874003000
2022-01-06 01:25,48.83099298692,1641432346,0x263399e3aae2a9defdf78cd8992e04afb06bb56ecea30245ccd70c5424bea348,0xba3eb9dec4e7df574e652da70e8c5915e9152878,7983990000000000,41261874003000
2022-01-06 01:29,188.056696229,1641432544,0xdb1ad19df1840f3b06a976c5b32f2d07c1c12ae2a1802673befb07d5c24a6ba6,0x56691ee54da066b7cd395636a22bf26d445a9b5f,376459960821000,376459960821000
2022-01-06 01:36,150.0849000450469,1641432982,0x8f1557617c9eeaf624c3fcde040195d9229c1e8c41bb11a88324db14d516d32e,0x8e07eb4577fafe23a5336e143ef13bf095c11cd1,25880455913659628,57304948118326183
2022-01-06 01:42,22.625711024,1641433360,0xb8c83e9516633737b43d3fdd468f345e5d13eb4f5f3fe9eea05114ccd4b46971,0x589d3b7a8418fe306c028bcca15c1504498bbb95,18715841386595725,212764304025000
2022-01-06 01:45,15.504403575364,1641433537,0x001a332503cbee5dc875575dfdaf285fdf0d6e85c4dafaf25d402639bb8ba936,0xabd2001a41f34bb5bca5fffd53b96570364cec7f,0,0
2022-01-06 01:48,0.19471352,1641433699,0x9e1801465b8ba8d3954912407cd73552eccc3b2ce5aad40f6b2ec37ff531e625,0x642be41745ca9707c2b657aba1242eabc49da933,10460491311135932,10460491311135932
2022-01-06 01:48,3.672288862,1641433726,0xe76a84f340227c3ad7c6fa7c7df08470c30a485d6e5f468054ee85baf2c3a919,0xd0aaaa8caf4e4b59fb9874100729ab13c6755787,47317218321379523,391979922225628
2022-01-06 02:04,33.7850575304,1641434663,0x46a9e9bf901848e6adad98bf71cbf264f423b87c00a77c9f42404654ab35ea7a,0x701cdacf711f0df99af9b7e358def118f606498c,0,18814437673596034
2022-01-06 02:04,168.09574107975283,1641434690,0x094b9a8823c963e46bff1e3f429e59727e9a3bcf885804d4a155d04765e5686c,0x1342f76218eea5b7fa7a24d8c91a5517017bc0d4,7337131420124174,7337131420124174
2022-01-06 02:13,116.828112,1641435203,0x61ae8fdd092443a3e7d0f1e16a19f3084dafd83ad094499f53c555fea150e47e,0xa4163a92f8ab78e4b319cc6b2234f189ae33703a,19498363824510050,19498363824510050
2022-01-06 02:20,0.19471352,1641435608,0xa0f7bff2dfae1171f277914c0c53cfccd40b8e7ab6ff93ba198b389db8597e2c,0xfbeaa459b08bac6d91fc50cf78fa0fd018827f3a,0,0
2022-01-06 02:21,9.735676,1641435665,0x472f91ef410eeb32e4ccc32859fb442248ec5c093606dafdfe52954b7f6b436b,0x8262ada7bbb7ff25ffe96fb8949021856ee0df57,0,0
2022-01-06 02:21,1617.5911370611252,1641435716,0x6409546869c5665ff55b7d96bb6eef8fe910e8942ff0c4f397bb82f37ebad890,0xe7b14b3bfc7b4d94c034dbd0a617e15e5c357a23,22496000000000000,14636265308673000
2022-01-06 02:24,39.55854049577761,1641435857,0x2adda7818b462693d496720a4ef5448ca0c46aef0de37e361bdd06be9171b042,0x508e3279a262cb5a468f161c609d98837d1078df,0,0
2022-01-06 02:26,228.89527962618752,1641435962,0x3d7c3fc773d6c6a35f002369075589aa2eed66ed8a9bd72a8ff1abb99166c6e1,0x3e9da2e3a7cb4f6e52e02fb1cb34dc714b899174,216423494798219000,19423204398324000
2022-01-06 02:29,73.02654401135197,1641436151,0xf9cd35f61713270621476088c29d07e213f558e6c82587ed97ae64b5d13d4225,0x2adb720e03b987fb78593e8e0d153ac896edf66f,8119713499056704,8119713499056704
2022-01-06 02:39,45.97686607045737,1641436760,0x634069502b19b68af582990163d13c37bdb2e2164b65e5de3f3a8f8eb07a0f01,0x1bb26f7636e77b78f78becb64f8426c858a128b6,8465049477664706,530962857201000
2022-01-06 02:45,109.42899824,1641437138,0x9f47fbb26602b2253dd0742f3111d41540ba5a2d389f6492b9606d354fb9c20c,0x00751cd5e4a993cb638ffa7f4f4816bd81bc0c44,10770474672055060,738361038702000
2022-01-06 02:53,127.49606524,1641437624,0x01e8aa9dd9042cba4193dda2ed9aeb3e58a54c6aecaa7ca7be053c20670ae4a5,0xb2efe5bcb3191a785f3e36fe210fc773065df15f,4772580000000000,4772580000000000
2022-01-06 03:02,45.7790559252375,1641438137,0xe7fdcaa47d97b6035fbe8928c4bd8850e29ed128dcf44e87227833c9801e9be1,0xe12f33cc9e815b3822d81968f87d185a181dd1bf,407398954272182,804307162092000
2022-01-06 03:11,9.735676,1641438677,0x6e0369caf3222a5db5cf89d58242c53149fee9fe64f803be3721491c4a9f3bc9,0x380f5c886d50c13411cdc52af0657f8def346e4b,0,0
2022-01-06 03:11,4.867838,1641438707,0x832c5f8f3da6e97c0cbf9cbf4925709122c7241c1f03ae0ea022d866f786bb4d,0xc7a98fbd74f36357df5bb6e45ed33224984fed08,0,0
2022-01-06 03:23,0.5832944984730001,1641439424,0x08ab4850d22ed38e3b2fbc78da35182ae114407006081f1645d359cc81cdab72,0xb27179b1a35ae85d2909d1f375f12c6fe831ce90,0,5563470000000000
2022-01-06 03:30,33.919095184,1641439835,0xf0b35916f26cde48fb2755d6f29ca9337ec95eac5a1451a87d175f80d8d781f0,0x6bcc6d402ccdbb07f6657af12e0a478e36ac22bc,0,0
2022-01-06 03:47,73.01757,1641440873,0x116460797b7fc94f2780f8b7fba42ee566d0d256ad3cd4e0c74b598685718cff,0xb05c5adb09d857e3592059c8d4933aad97fa91b6,6129050734992616,6129050734992616
2022-01-06 04:07,66.20259680000001,1641442068,0x74c83903bee698614017167539393c4e1ee49fa80931fa6d7148c052a9266471,0x2110f6246278ffc1accfe6eb43cee8653da2c366,0,0
2022-01-06 04:27,5.002386885,1641443243,0xad56b17cd2370d18864b9d4f4a7ed4550fd16658fe2d65aa6bfd985bf1298d3e,0xce969d0c8257f177a72115aa67ae20bef3ad75d2,2710302422096693,70165368987000
2022-01-06 04:36,59.991235512,1641443813,0xee7e79387afbe9c60f907692f4a9aa3927d1209446c63b628306ac9c1e9a47b5,0xdb228566930bf3289f472c46ef5a1beed1aa9015,0,0
2022-01-06 04:37,4.478410960000001,1641443840,0xdb003f6c11977189d657dd6cc95ee15ac1300ee272180866fd52bd1ecaa11c10,0x82e131a87320af6a9ccf5bb1b286d8ac11669ffe,0,0
2022-01-06 04:41,17.816287080000002,1641444110,0xcf203249334377ed40ec64c2befe266345bdcb38443d0d38d7a528634cffa566,0x2ec4069b4b0ae1d88d6f1bc36a829cc0c0f583d7,0,0
2022-01-06 05:00,1.5285647807603169,1641445232,0xd81ad4daf39756178619002ef25874e5d5b8bd1b6f07f0eb9728e1e78f15ae7d,0x091790ce0ccf397b8c8b82833fc7950fd982d5a0,0,0
2022-01-06 05:07,235.0682161777361,1641445628,0x3331664e88f038831e991dd26f22d2c2974861747464e1dacb9d0ab2b831ee39,0x9876a5bc27ff511bf5da8f58c8f93281e5bd1f21,1620053122647224378,1188672299753173515
2022-01-06 05:52,34.639535208,1641448379,0x4c9691c28b59a2141fa2bc2dd5c4b2c17fffbe27a820d804cab4ca68aafac8a3,0xd91470b658e420681bb937774db97a53115cb1ab,0,0
2022-01-06 05:56,0.005002386885,1641448607,0x3af1d87fef1440f19c0ae7530a8d856e5591f0e7be84aa8c607fb37a1d573e10,0x5f7c0e54b33cf8860472870de555f084722db2fe,0,0
2022-01-06 05:57,4.7811024465,1641448676,0x19cfafee0f83a2f161c54f2c04dc210b8476a8b7c9c818825343e5ec1dd2d514,0x769ff5069b39a403de814c639627c56d98d34c07,0,0
2022-01-06 06:02,0.01000477377,1641448958,0xf738377537bb63c2e525ebb4725a4305d2c29231ef7e5eda7cf6df894c65f0ae,0x5f7c0e54b33cf8860472870de555f084722db2fe,0,0
2022-01-06 06:40,107.0155171764452,1641451206,0xd8f17453a005961c3ed8a2f5cf96a624d8e941caddedec56670bd4fe9d050462,0x993f5e715b532d63e1ee7ec45751b3bd3844799e,10201119414380396,1585707675300000
2022-01-06 06:49,30.519370616825004,1641451785,0xdcc316403e2a1279b4894a414eb5e87525b05e3493e3e56dfeeaebc175b5ceda,0xa73dbe52907e782a8ecf5fd649936a810bd18ffa,0,0
2022-01-06 06:56,414.36221203,1641452190,0xb50d870ae46fa4379fa72abb3dcda5d39ae5e2f8c4c08445220fa5291d76b295,0x694f78ae0241ab47c7b93a6ea23c572600679d9c,293676239968961067,234556879574463393
2022-01-06 07:04,173.29424557502352,1641452679,0xbba4398af233c5fe2e95b5e5cd576fcadaff4415e91b18ad9fa16c66bde3dfc4,0x52d7ac88f2a74c74200b7b7f6520d73dd25ee514,966186102420000,966186102420000
2022-01-06 07:05,0.9735676,1641452736,0x43912cc35309b7348f4039b0885ff7e8d17432079477259f7e87a77e27924fef,0xc29cc445b2b8b67d1e3a0f61c359698aadea437f,15598078698630478,111615333569197721
2022-01-06 07:06,7.799941542888,1641452811,0xfa93f3368d7923dbf6fdefe5c7e961ffe677da22764c9b8b6e1fe0ec2f3552a8,0xeefc8ce7b47d4d7aa4dff2964c109c948fd5c349,0,0
2022-01-06 07:16,0.331012984,1641453399,0xc549f770c0dabb4d09424496a7731e647d29aac936caff3462b324a61cf3bee8,0x7105eafe81fa164920d33cebae377a1d42c88072,1246276944705212,1246276944705212
2022-01-06 07:28,0.019471352,1641454090,0x30310bd5fd6000db8e604bb62960430415004f17f547d3236ca32a57b81a9640,0x850f4c5ba701fa97b3f75bff91874af20bb18529,0,0
2022-01-06 07:28,42.700674936,1641454099,0x17ece2939ec7adf8afb86d3bb9a36c1d87a3b7731a5ba95d30ec26b04b4a6586,0x88dcc3a03609c81f969d2c7b6858674ba37304a7,0,0
2022-01-06 07:38,95.62204893,1641454711,0x8534a366fb9025dddd91441c1bd9330dd84eeb54567fbb0595490f14bcdc6482,0x3bb8897d8bc51465c2e80cfbd10513be43f4f39f,0,0
2022-01-06 07:44,6.0750618240000005,1641455048,0x3155e048829d807078b42176175ed762b38aa59b3c4cd15cb7838fdc7fc6db66,0x438972a9423bda02578dce77a589144812767bc3,0,0
2022-01-06 07:44,23.94976296,1641455078,0x1aa12b0a2f7cc12a0ee288c057315ba0883dcdcd89c3404c896297c74aeff4ec,0xa0e8b8a21f8aa3715791299e3ddf111d52ae3601,0,0
2022-01-06 07:46,0.19471352,1641455171,0xc4847916ec8b760fbdf23317e0d025b5b6d7a083f7de215bfbeaac5059d5f5e5,0x2fd789fbff4678f17aa7d10b2ca6d648dcea6d6a,0,6236822128065864
2022-01-06 08:01,9.8809450561,1641456062,0x0ae681b70fd0a023a7ecad087c427d65cbbed242e689069fa34d57e151eebaa8,0x40ad4e3bcf0da59d90d5c8de3ab180bfff97a17e,311370706059000,311370706059000
2022-01-06 08:02,6.38536696214207,1641456170,0xe24859d1191377b5386d6efdd39c99954da7ede2a3151b1a229a3c82f60593a8,0x77b417bda6a98b5574778c9d9b3a78d6fe6abefb,0,0
2022-01-06 08:03,0.19471352,1641456215,0x3dab349c844dd9d9fba4e4ada7ae7be63a7366d19a0e8cd7db0f7a17b0401f49,0x92e3a40e25ed0518b97e0fac7179dfb84fb67f42,248580226755000,248580226755000
2022-01-06 08:15,0.3187401631,1641456917,0x77a8a55a485b9d626505a210c3b2e5ad626f23c47590927d7f999d50b99650d2,0xfd68cd4d11ebb0e0caf00264c8d15a96175b9cb6,1037564040240000,1037564040240000
2022-01-06 08:18,0.3187401631,1641457106,0x8f07ca7dc2655d82896e926938be5a648cbd224baff1a5ba8878ec2f80af3b48,0xfd68cd4d11ebb0e0caf00264c8d15a96175b9cb6,1037564040240000,1037564040240000
2022-01-06 08:19,10.1996852192,1641457160,0xdc37cbc01b1017d500098f2429d11d3590a26ac2705777666262f680fead5020,0x40ad4e3bcf0da59d90d5c8de3ab180bfff97a17e,311370706059000,311370706059000
2022-01-06 08:23,152.4375198937976,1641457409,0x0d2dcb931853d7b6e303373dc6439f0755d5717b0f32798d3e4ff9ce807e3f25,0x58451ebe661353d35a83743f95a77ed46748e5dd,4327920994773070,4327920994773070
2022-01-06 08:36,23.43182893455972,1641458219,0xf2f0cb332cc5b7515347e72be79c8515883d1d45cf47021f255ff7c5759d8089,0xebdeb2826f7039359686a10ebedbe45834969f17,0,0
2022-01-06 08:39,4.166869328,1641458375,0x42dafb94994bd8a2a53b792b7bc42d84667031ac05131b3297dc3458aeb7d18e,0xff1475d3f2101a07178e1a096b7edba7f8da630e,0,0
2022-01-06 08:47,49.91124437010025,1641458852,0x1890850ad5c296e4d23736fe59b7e3fdda6d764cda196c199d325b99bde49e31,0x81e732f531758c326b3ab98e4d4ca3286ec62a0f,73527275614802000,1359293645421194
2022-01-06 08:51,31.15377213429294,1641459113,0x35bfd2594b18b7fa84704e7a6bb8d5d73848aa16b4abb216bb5a6f30ec098c90,0xd02f6b42cd3ef734d6c94e216ab5db06ddbfae2b,0,0
2022-01-06 08:59,167.52080642210748,1641459545,0x217805d61eda9973cfbb7288d9bd3766d64ae2890fb2077c5a16cd414d9d26c4,0x6a7237c665e8ad7269009a826c823e86a4abf2ad,9239142454083938,5596980617011938
2022-01-06 09:01,9.464380976781008,1641459707,0xec05f856e0c66131d0f3fab8fc84fdf7e2f71b5d9cc63d69196f6615c2639e3e,0x00416a4c2ccb9e1d444a0822c8a9a758b8d7cd39,7930520491335260,108354730092000
2022-01-06 09:08,48.016354032,1641460112,0x66bcf9f1922eeddbd233fb40356ad196bab1a5133ad26828e9e20952cd7db903,0xf13de02db97ecc707b34f3b5a26cf4cc719ba042,0,0
2022-01-06 09:48,2.6030158184155328,1641462486,0x472edd1bb7dc526345056ae49379f5fb769d9de4638a0c72773f214eb9d58e1a,0x43e6b25f15df802a9c83eaf760f02ee191208b97,0,0
2022-01-06 09:49,29.070728536,1641462567,0x1bf905db3f93a71b2558639353b69083de9ba182328abc15bc92617e15d13d77,0x08ad5e2266d11eaf74ececed3a5e6490ab1049b4,0,0
2022-01-06 10:06,1.16828112,1641463593,0xbaa3646f260fb9cca0be8ee6040f46610009301725fccb5f1107da3a2b999ee2,0x3b1765b6e606465710e4092cd7f0533c396bb447,9720437213412628,537469390542000
2022-01-06 10:07,34.049755214335384,1641463671,0x461fe326521611a5c181dfa9d90d2622d8dddfc16cdfd7f93c01e700f29c133d,0x1dfc7166b5c40d103197ce46b30006954bc21473,0,1906520646295000
2022-01-06 10:39,94.61004891215752,1641465551,0xf8c2f6b80547e76915402d008ddf85e59a5efb28e442b22f2d62f4b64827dd1a,0xd0e5773784d595129ef97196173e32459efb89b9,0,0
2022-01-06 10:55,8.859465160000001,1641466517,0x97a2731f75e1c972269e07f9c812cf6c6f630016aabaad8953714f0cda80707a,0x25e276f66f2fae373826566c46d57a14ea47e838,0,0
2022-01-06 11:12,54.934867110285005,1641467570,0x5d2ec282d6cae2deb7233de35a35ac4030f7ea3368f99c1250e7e10893c9dc24,0xcc3e42150c3e5e87063a2bfd6a6538e73dc76d8e,17339304654662271,596833639731000
2022-01-06 11:16,39.16381450506715,1641467792,0xbe146cf709063fa0eb38e5c0362af2a0d6cb0c8c55ba4b8c947229eb03dfd96e,0x6bbadddd3eee2c1bd92ebef9631c8fc60bd88a97,8689814000000000,1207919762766481
2022-01-06 11:41,0.19471352,1641469317,0x77ee69efa57b676eb08d5070beff029e06f5f1d75318ed99fdfb6e8617c95436,0x3df8d7ab6d9eef16bab6f804d1503d5ab618ba68,5004939827865446,326081149947000
2022-01-06 11:42,0.38942704,1641469341,0x65ba9a710953bc43eda3c48f681ddd0b343cdc63561e4e5f6e27a56721030f15,0x3df8d7ab6d9eef16bab6f804d1503d5ab618ba68,5004939827865446,326081149947000
2022-01-06 11:42,10.58091275623979,1641469344,0x313c2c24d5f115dcd5ee7540a16e5bd0edd3b2f784263671edf53da5742485e3,0x677ea4ae5dd84b32d6e33f8d62e51426db8d23dd,0,0
2022-01-06 11:42,40.01945461630888,1641469347,0x4ffdb9ca500641e36b3f159fba629f7d82fdbbabfdfb7ddc28a8a7a3b580972e,0x8c962659fa002ef521a80527c56555fda213bf3b,2066520238022300,183722359972308
2022-01-06 11:45,0.272598928,1641469539,0xd7f780e4d8576899d8c89f9ef65922de9bc926f877e6b2a1993d944e5c8c6c86,0x0f3c91af4df9063952371da6d5cfde9a199e787c,0,0
2022-01-06 11:46,9.156999082414606,1641469608,0x11d9131f1a43a613eb465cc2878c06c79fe309506229445490e4051bb79ef24c,0xb71da3972e8ababf1341eaec358df8c8cd1ab4d8,0,0
2022-01-06 11:47,0.4867838,1641469656,0x8f2bfa419b222c5514a8bd8787b963e875e3bb742de366c0068d0d630fa22048,0xb21077334b1db683f5016ce5a5e4e002f4afefd3,650993421000000000,142917097008000
2022-01-06 11:51,432.4265519919629,1641469899,0xcef366fffacd0b1c9af8ade9456c483ceb193fd20d5f828bc716d44ff2a949a1,0x49bf83756941fd5c9b032763098ab3e9b7b67560,330078747642000,330078747642000
2022-01-06 12:04,55.551767256000005,1641470684,0x22450ad1243dd5da2d2fe20792b666ec7f910fcf3581215ecf56307adb8831f8,0xc3efc88277351c8a741630ef2485d9ff9f069f2c,0,0
2022-01-06 12:21,38.19895360091307,1641471706,0x9fc4208fa12388241bb2890d039b3d6105dbe2866f1935be6285e44aa78babe8,0x13901f79ef59dbe55b95ff94ff85441c68c53b16,0,0
2022-01-06 12:24,70.04279127494814,1641471883,0x11d55349ab3b53ba852d3d0b45a41ae32ec5fa0434cbfa7e943b3a641460f769,0xdf13a903c15c934ecf31b75cbaae212ce5c90eb3,0,0
2022-01-06 12:30,8.161030099823833,1641472249,0x971a1c19e4d31a4f41c0def6a0e0b16b88a009dfcc629fdfa64ddf82e8289910,0xc6295224bc40549104a1418576999d98e40ff3b8,26551296736796336,1399925311609492
2022-01-06 12:37,102.658566175917,1641472678,0xce05463dc36213c22f51d552bbfdee2fd38a38ccee1540b0bfb0b1a68a9f3f8b,0xc4db1b45ea1a84c6e4ede808dde802041d56d3a2,96048929634000,424294623585000
2022-01-06 12:48,125.64073187395542,1641473305,0x58fd40fcc3f3c1162e05f0ba0a0ad1cd2c564d5beac763f49c0040cbdd129282,0xd87321105ce31b3c3827ac2e77beeb9bde2ec08e,7773253730890162,7773253730890162
2022-01-06 13:05,468.5629142979447,1641474343,0x6af96a2e275cfa99779caf94e92bdd95bec200e696b6b5c7e602d6c1ac748355,0x51bfaaad7060446d7e8567f2281de0aaee3658d1,16282557706107566,747760794438000
2022-01-06 13:18,247.2069019962825,1641475088,0x689d605d1c32c91a081909c4f2ab776f1320cbf9e8e348e0f86d1f39defc85b7,0x62b94ed1cc4f31daa91927711ca6632c27a362e6,4985041141738275,139533176580000
2022-01-06 13:23,0.019471352,1641475403,0x7c7ff6ed28a67eafc4bac83f71f0b9304bb5dbfedc572d43f12e131e0420a59f,0x0a9abcceaa8262a9e32804087dcce8ffe3e61638,0,0
2022-01-06 13:42,56.427978096,1641476522,0x5b1db6a29ddeb1e28d31c35e133adfff167dd4f4b326b9ef79c649e7544097ae,0x777c28d107aa9120aede4fbe7bac5ba661455a85,7130907701637684,7130907701637684
2022-01-06 13:49,31.87401631,1641476996,0x4ffc519faf3ab4641783eb9d4c14e05e92e839b23d125e9343a43d09d4927ad2,0x522bad1990619da5ad25ead4c31fd7b6ca659e1b,0,0
2022-01-06 13:52,3.622762300209917,1641477137,0x16ddc22a208e40164013df1dfc88f8fb1ca835ee31986ab3c6cc91a90c07f6c2,0x148494cd62a0c49a3b92ed462af834f61436ff73,0,0
2022-01-06 14:22,1.9471352,1641478922,0x3cf67a5c4feb308e71eb8746300a95f49e111241b53a851e4052a62079262260,0x5a8948aa4fc82d0847a729c68569b027f1693ffc,0,0
2022-01-06 14:31,77.885408,1641479504,0x4a438e7c73f8f87684b3d04ab6b0b556c6779de14a1c2f45c7a3de5caf5bd31f,0x4bc371c887be35b291a5431ee343d9034e922bde,0,0
2022-01-06 14:40,7.827483504,1641480018,0x000a2df6275cb142ed98254498b439353405f9db69402886f71016de4ce00135,0x1840c39f0d0b8078966ac656fc31a64ac210066d,978502330639416,742518269997000
2022-01-06 14:41,30.7156688121786,1641480084,0x58887c23b6477e447d747541ea79b3eccc57eafd57a0a5efe25a6303ef59bd9a,0x95fe963fe9175e0034323a3d9b4ab1fca7752a21,0,0
2022-01-06 14:46,36.391956888,1641480382,0xf5c73a7f76ba12d303e849f743afaf4253ebe98d8aae6e342b9b02fc434c71bc,0xdb53b43909e94a66641b60294c4d410d0ab67fc0,0,0
2022-01-06 14:54,1.1405939878176694,1641480899,0xb415589d3e42d49ce93f9d93e92c2301c8bbe2932d11bbf9146240ce1c6c341a,0x7e0ac6b83264748c8a545ad0d3ac382841f8e56e,0,0
2022-01-06 14:58,1.4825614030169578,1641481103,0x0b85b966dd77f26b6f242aa384338e86bc5c9a3ab97c175cf3f64e1686bef86b,0x24110cb956c12e7aa4672ca005226c3b960c8726,271802479518277095,0
2022-01-06 15:01,10.728714952,1641481301,0xdbb1e8f12b430cbc976cfab3ba1ef6af2372333a583f5672a9bf60f2930e9f5d,0x3e0ca05dcee176ff1d58c2fd53d08fe0a40379cb,0,0
2022-01-06 15:03,92.04636449860509,1641481385,0x22e279618ccad12492c3e58322eea4b1e26496f39488e3a554d3761093b23cdc,0x2b884df318aee61e606e569839a2825375d7eeb6,8325395421796382,1057027817005382
2022-01-06 15:04,0.175242168,1641481466,0xc68be8dfeaaf50739df1ac86f57c4f065c58087575e7c6e1a88741006362e9e7,0x08661791c7bd140edbdc4d9b57743258b35bd1ee,0,0
