timestamp,price,date
1679590000000,0.999862198,2023-03-23
1679500000000,0.999037282,2023-03-22
1679410000000,0.999124119,2023-03-21
1679330000000,0.998525846,2023-03-20
1679240000000,0.997980387,2023-03-19
1679160000000,0.999844909,2023-03-18
1679070000000,0.99950194,2023-03-17
1678980000000,1.000044628,2023-03-16
1678900000000,0.999961219,2023-03-15
1678810000000,1.0001844,2023-03-14
1678720000000,0.999178565,2023-03-13
1678640000000,0.998946756,2023-03-12
1678550000000,0.992069173,2023-03-11
1678460000000,0.9715,2023-03-10
1678380000000,0.999478547,2023-03-09
1678290000000,1.000007703,2023-03-08
1678200000000,0.999869355,2023-03-07
1678120000000,1.000081216,2023-03-06
1678030000000,0.999953214,2023-03-05
1677950000000,1.000009975,2023-03-04
1677860000000,1.000047788,2023-03-03
1677770000000,1.000000178,2023-03-02
1677690000000,1.000294765,2023-03-01
1677600000000,1.000145956,2023-02-28
1677510000000,0.999875847,2023-02-27
1677430000000,1.00007457,2023-02-26
1677340000000,1.000135749,2023-02-25
1677250000000,1.000286501,2023-02-24
1677170000000,1.000044816,2023-02-23
1677080000000,1.000083199,2023-02-22
1677000000000,1.000145385,2023-02-21
1676910000000,1.00006401,2023-02-20
1676820000000,1.000143013,2023-02-19
1676740000000,0.999896676,2023-02-18
1676650000000,0.999887273,2023-02-17
1676560000000,0.999934678,2023-02-16
1676480000000,0.999857902,2023-02-15
1676390000000,1.000071057,2023-02-14
1676300000000,1.000056505,2023-02-13
1676220000000,1.000094732,2023-02-12
1676130000000,1.000065711,2023-02-11
1676040000000,0.999976578,2023-02-10
1675960000000,1.000031499,2023-02-09
1675870000000,1.000122416,2023-02-08
1675790000000,1.000012093,2023-02-07
1675700000000,0.999993307,2023-02-06
1675610000000,0.99992849,2023-02-05
1675530000000,0.999954354,2023-02-04
1675440000000,0.999920502,2023-02-03
1675350000000,1.00003531,2023-02-02
1675270000000,0.999774837,2023-02-01
1675180000000,1.000149723,2023-01-31
1675090000000,1.000058066,2023-01-30
1675010000000,1.000100966,2023-01-29
1674920000000,1.000001033,2023-01-28
1674840000000,1.000129787,2023-01-27
1674750000000,1.000026584,2023-01-26
1674660000000,0.999960186,2023-01-25
1674580000000,1.000062399,2023-01-24
1674490000000,0.999958185,2023-01-23
1674400000000,0.999858039,2023-01-22
1674320000000,0.999976225,2023-01-21
1674230000000,0.999840476,2023-01-20
1674140000000,1.000265404,2023-01-19
1674060000000,1.000024066,2023-01-18
