timestamp,price,date
1698510000000,5.641046001,2023-10-28
1698420000000,5.092246439,2023-10-27
1698340000000,4.716344364,2023-10-26
1698250000000,4.86813051,2023-10-25
1698160000000,4.706157498,2023-10-24
1698080000000,4.678677945,2023-10-23
1697990000000,4.671911828,2023-10-22
1697900000000,4.448795402,2023-10-21
1697820000000,4.405727505,2023-10-20
1697730000000,4.241202298,2023-10-19
1697640000000,4.128310625,2023-10-18
1697560000000,4.136456272,2023-10-17
1697470000000,4.226193736,2023-10-16
1697390000000,4.320287097,2023-10-15
1697300000000,4.276186103,2023-10-14
1697210000000,4.293407737,2023-10-13
1697130000000,4.220084964,2023-10-12
1697040000000,4.216460821,2023-10-11
1696950000000,4.213210931,2023-10-10
1696870000000,4.257745484,2023-10-09
1696780000000,4.286147252,2023-10-08
1696690000000,4.458586706,2023-10-07
1696610000000,4.507912819,2023-10-06
1696520000000,4.510891506,2023-10-05
1696440000000,4.413610181,2023-10-04
1696350000000,4.489252113,2023-10-03
1696260000000,4.510131841,2023-10-02
1696180000000,4.580238968,2023-10-01
1696090000000,4.784446474,2023-09-30
1696000000000,4.587039519,2023-09-29
1695920000000,4.597570812,2023-09-28
1695830000000,4.51384136,2023-09-27
1695740000000,4.439930781,2023-09-26
1695660000000,4.512516838,2023-09-25
1695570000000,4.594644162,2023-09-24
1695480000000,4.494527239,2023-09-23
1695310000000,4.433433663,2023-09-21
1694880000000,4.484684466,2023-09-16
1694790000000,4.753291668,2023-09-15
1694710000000,4.785641632,2023-09-14
1694620000000,4.742656537,2023-09-13
1694530000000,4.252145266,2023-09-12
1694450000000,4.186408782,2023-09-11
1694360000000,4.155660799,2023-09-10
1694280000000,4.392370783,2023-09-09
1694190000000,4.548386399,2023-09-08
1694100000000,4.534206661,2023-09-07
1694020000000,4.577543735,2023-09-06
1693930000000,4.524812066,2023-09-05
1693840000000,4.553551947,2023-09-04
1693760000000,4.512504879,2023-09-03
1693670000000,4.474064551,2023-09-02
1693580000000,4.497368182,2023-09-01
1693500000000,4.497583802,2023-08-31
1693410000000,4.662740526,2023-08-30
1693320000000,4.872940019,2023-08-29
1693240000000,4.999293193,2023-08-28
1693150000000,4.83710965,2023-08-27
1693070000000,4.874701412,2023-08-26
1692980000000,4.82762375,2023-08-25
1692890000000,4.854558376,2023-08-24
1692810000000,4.874521622,2023-08-23
1692720000000,4.977670601,2023-08-22
1692630000000,4.893844224,2023-08-21
1692550000000,4.899990823,2023-08-20
1692460000000,4.938220321,2023-08-19
1692370000000,4.946025044,2023-08-18
1692290000000,4.874369832,2023-08-17
1692200000000,4.842738754,2023-08-16
1692120000000,5.25244208,2023-08-15
1692030000000,5.569386703,2023-08-14
1691940000000,5.84992738,2023-08-13
1691860000000,5.865676838,2023-08-12
1691770000000,6.054374849,2023-08-11
1691680000000,5.978866505,2023-08-10
1691600000000,5.922467175,2023-08-09
1691510000000,5.939971465,2023-08-08
1691420000000,5.948282788,2023-08-07
1691340000000,5.786032667,2023-08-06
1691250000000,5.804977762,2023-08-05
1691160000000,5.839803314,2023-08-04
1691080000000,5.725600075,2023-08-03
1690990000000,5.787036283,2023-08-02
1690910000000,5.915252271,2023-08-01
1690820000000,6.073940292,2023-07-31
1690730000000,6.007070342,2023-07-30
1690650000000,6.096312988,2023-07-29
1690560000000,6.219200955,2023-07-28
1690470000000,6.114432993,2023-07-27
1690390000000,6.044918407,2023-07-26
1690300000000,6.071453373,2023-07-25
1690210000000,6.024235386,2023-07-24
1690130000000,6.148127538,2023-07-23
1690040000000,6.495260619,2023-07-22
1689960000000,6.372708573,2023-07-21
1689870000000,6.478534275,2023-07-20
1689780000000,6.461536418,2023-07-19
1689700000000,6.384616,2023-07-18
1689610000000,6.288270047,2023-07-17
1689520000000,6.339439957,2023-07-16
1689440000000,6.192682925,2023-07-15
1689350000000,6.320458326,2023-07-14
1689260000000,6.393026732,2023-07-13
1689180000000,6.709388465,2023-07-12
1689090000000,5.988256964,2023-07-11
1689000000000,5.924254353,2023-07-10
1688920000000,5.786296238,2023-07-09
1688830000000,5.787962031,2023-07-08
1688750000000,5.851209781,2023-07-07
1688660000000,5.954363259,2023-07-06
1688570000000,5.811253511,2023-07-05
1688490000000,5.961934929,2023-07-04
1688400000000,6.161704698,2023-07-03
1688310000000,6.316318533,2023-07-02
1688230000000,6.278214094,2023-07-01
1688140000000,6.47133292,2023-06-30
1688050000000,5.945703146,2023-06-29
1687970000000,5.650162808,2023-06-28
1687880000000,5.537590384,2023-06-27
1687800000000,5.896319327,2023-06-26
1687710000000,5.788428662,2023-06-25
1687620000000,5.866987361,2023-06-24
1687540000000,5.899522963,2023-06-23
1687450000000,5.664099205,2023-06-22
1687360000000,5.358629738,2023-06-21
1687280000000,5.502685378,2023-06-20
1687190000000,5.22937255,2023-06-19
1687100000000,4.971019557,2023-06-18
1687020000000,4.851199255,2023-06-17
1686930000000,4.913616431,2023-06-16
1686840000000,4.831653981,2023-06-15
1686760000000,4.77391707,2023-06-14
1686670000000,4.706222567,2023-06-13
1686590000000,4.904410772,2023-06-12
1686500000000,4.915676249,2023-06-11
1686410000000,4.951009099,2023-06-10
1686330000000,4.990800271,2023-06-09
1686240000000,6.032539368,2023-06-08
1686150000000,6.247482088,2023-06-07
1686070000000,6.277426213,2023-06-06
1685980000000,6.772230645,2023-06-05
1685890000000,6.603227509,2023-06-04
1685810000000,7.235088843,2023-06-03
1685720000000,7.160654668,2023-06-02
1685640000000,7.138028057,2023-06-01
1685550000000,6.969331172,2023-05-31
1685460000000,6.869736637,2023-05-30
1685380000000,7.070591371,2023-05-29
1685290000000,7.186983636,2023-05-28
1685200000000,7.171089474,2023-05-27
1685120000000,7.005146503,2023-05-26
1685030000000,6.867897515,2023-05-25
1684940000000,6.922566072,2023-05-24
1684860000000,6.652675829,2023-05-23
1684770000000,6.927150609,2023-05-22
1684680000000,6.902907511,2023-05-21
1684600000000,6.823354805,2023-05-20
1684510000000,7.054574447,2023-05-19
1684430000000,7.006290203,2023-05-18
1684340000000,7.029367845,2023-05-17
1684250000000,7.311969707,2023-05-16
1684170000000,6.82385716,2023-05-15
1684080000000,6.815375665,2023-05-14
1683990000000,6.813948999,2023-05-13
1683910000000,6.773601081,2023-05-12
1683820000000,6.779540982,2023-05-11
1683730000000,6.737058866,2023-05-10
1683650000000,6.976744148,2023-05-09
1683560000000,6.925432855,2023-05-08
1683480000000,6.824370557,2023-05-07
1683390000000,7.293369926,2023-05-06
1683300000000,7.397842559,2023-05-05
1683220000000,7.728517818,2023-05-04
1683130000000,7.567163972,2023-05-03
1683040000000,7.717357601,2023-05-02
1682960000000,7.621995183,2023-05-01
1682870000000,7.607255254,2023-04-30
1682780000000,7.936606333,2023-04-29
1682700000000,8.005813317,2023-04-28
1682610000000,7.98171856,2023-04-27
1682520000000,7.951750831,2023-04-26
1682440000000,7.808094889,2023-04-25
1682350000000,8.012796265,2023-04-24
1682270000000,7.869471891,2023-04-23
1682180000000,7.934936827,2023-04-22
1682090000000,8.078418857,2023-04-21
1682010000000,7.918437511,2023-04-20
1681920000000,8.209093877,2023-04-19
1681830000000,8.456922232,2023-04-18
1681750000000,9.40001099,2023-04-17
1681660000000,9.361835787,2023-04-16
1681570000000,9.250033244,2023-04-15
1681490000000,9.039614471,2023-04-14
1681400000000,9.04641478,2023-04-13
1681320000000,8.789161698,2023-04-12
1681230000000,8.556307132,2023-04-11
1681140000000,8.692813039,2023-04-10
1681060000000,8.663820175,2023-04-09
1680970000000,8.477391631,2023-04-08
1680880000000,8.508118944,2023-04-07
1680800000000,8.796654932,2023-04-06
1680710000000,8.548765368,2023-04-05
1680620000000,8.734021412,2023-04-04
1680540000000,8.418063344,2023-04-03
1680450000000,8.263814588,2023-04-02
1680360000000,8.305987849,2023-04-01
1680280000000,8.408142684,2023-03-31
1680190000000,8.388086757,2023-03-30
1680110000000,8.252323883,2023-03-29
1680020000000,8.502410966,2023-03-28
1679930000000,8.247818834,2023-03-27
1679850000000,8.034514915,2023-03-26
1679760000000,8.423338407,2023-03-25
1679670000000,8.270519309,2023-03-24
1679590000000,8.328862871,2023-03-23
1679500000000,8.708540452,2023-03-22
1679410000000,8.358848223,2023-03-21
1679330000000,8.867169219,2023-03-20
1679240000000,8.622869295,2023-03-19
1679160000000,9.101327656,2023-03-18
1679070000000,8.727279622,2023-03-17
1678980000000,8.929400254,2023-03-16
1678900000000,8.025985156,2023-03-15
1678810000000,7.834023627,2023-03-14
1678720000000,8.617982775,2023-03-13
1678640000000,8.342343891,2023-03-12
1678550000000,7.916668834,2023-03-11
1678460000000,7.352901169,2023-03-10
1678380000000,7.404813123,2023-03-09
1678290000000,7.350944788,2023-03-08
1678200000000,7.906845481,2023-03-07
1678120000000,8.622091007,2023-03-06
1678030000000,8.891215374,2023-03-05
1677950000000,8.780793931,2023-03-04
1677860000000,8.791820886,2023-03-03
1677770000000,9.106602169,2023-03-02
1677690000000,9.743910942,2023-03-01
1677600000000,9.9924068,2023-02-28
1677510000000,9.607595857,2023-02-27
1677430000000,9.969105289,2023-02-26
1677340000000,10.01644736,2023-02-25
1677250000000,9.820552739,2023-02-24
1677170000000,10.02732966,2023-02-23
1677080000000,10.52606145,2023-02-22
1677000000000,10.5709449,2023-02-21
1676910000000,10.81066977,2023-02-20
1676820000000,11.22348246,2023-02-19
1676740000000,10.91148557,2023-02-18
1676650000000,10.92134444,2023-02-17
1676560000000,10.68001147,2023-02-16
1676480000000,10.14886619,2023-02-15
1676390000000,10.78900358,2023-02-14
1676300000000,9.960704716,2023-02-13
1676220000000,9.600710125,2023-02-12
1676130000000,9.898435245,2023-02-11
1676040000000,10.35588299,2023-02-10
1675960000000,10.12049894,2023-02-09
1675870000000,10.22231185,2023-02-08
1675790000000,11.93933787,2023-02-07
1675700000000,11.67145737,2023-02-06
1675610000000,10.66576873,2023-02-05
1675530000000,10.91483799,2023-02-04
1675440000000,11.39279094,2023-02-03
1675350000000,11.46930175,2023-02-02
1675270000000,11.17603832,2023-02-01
1675180000000,11.4175329,2023-01-31
1675090000000,10.90034309,2023-01-30
1675010000000,10.84433883,2023-01-29
1674920000000,12.16797955,2023-01-28
1674840000000,11.42291022,2023-01-27
1674750000000,11.50162587,2023-01-26
1674660000000,11.86714071,2023-01-25
1674580000000,11.75531962,2023-01-24
1674490000000,11.11858714,2023-01-23
1674400000000,12.2205421,2023-01-22
1674320000000,12.46200018,2023-01-21
1674230000000,8.957145163,2023-01-20
1674140000000,9.114153515,2023-01-19
1674060000000,8.323156648,2023-01-18
1673970000000,8.048253269,2023-01-17
1673880000000,8.826655092,2023-01-16
1673800000000,8.961734826,2023-01-15
1673710000000,9.322072951,2023-01-14
1673630000000,9.38166297,2023-01-13
1673540000000,9.088521294,2023-01-12
1673450000000,7.978806297,2023-01-11
1673370000000,7.524004716,2023-01-10
1673280000000,7.492780958,2023-01-09
1673190000000,7.331280952,2023-01-08
1673110000000,7.196572291,2023-01-07
1673020000000,6.882874634,2023-01-06
1672930000000,6.814989939,2023-01-05
1672850000000,6.76476242,2023-01-04
1672760000000,6.65163947,2023-01-03
1672680000000,6.511686711,2023-01-02
1672590000000,6.391839918,2023-01-01
1672500000000,6.313912399,2022-12-31
1672420000000,6.041957846,2022-12-30
1672330000000,5.979893159,2022-12-29
1672240000000,6.176820744,2022-12-28
1672160000000,6.284946664,2022-12-27
1672070000000,6.711636998,2022-12-26
1671980000000,6.898085748,2022-12-25
1671900000000,6.892915121,2022-12-24
1671810000000,6.988191617,2022-12-23
1671720000000,7.082009983,2022-12-22
1671640000000,7.060548908,2022-12-21
1671550000000,6.837172418,2022-12-20
1671470000000,6.975087284,2022-12-19
1671380000000,6.525584779,2022-12-18
1671290000000,6.850379839,2022-12-17
1671210000000,6.948652751,2022-12-16
1671120000000,6.676952813,2022-12-15
1671030000000,7.490662818,2022-12-14
1670950000000,7.560322558,2022-12-13
1670860000000,7.685259053,2022-12-12
1670770000000,7.713510518,2022-12-11
1670690000000,8.061356842,2022-12-10
1670600000000,8.302954026,2022-12-09
1670520000000,8.01402144,2022-12-08
1670430000000,8.25942799,2022-12-07
1670340000000,8.430530289,2022-12-06
1670260000000,8.798006174,2022-12-05
1670170000000,8.772617415,2022-12-04
1670080000000,6.888837093,2022-12-03
1670000000000,6.731260239,2022-12-02
1669910000000,7.036371689,2022-12-01
1669820000000,6.822932192,2022-11-30
1669740000000,7.016405291,2022-11-29
1669650000000,6.771223395,2022-11-28
1669560000000,6.571256303,2022-11-27
1669480000000,6.669700506,2022-11-26
1669390000000,6.649493083,2022-11-25
1669310000000,6.649895779,2022-11-24
1669220000000,6.781055772,2022-11-23
