timeOpen;timeClose;timeHigh;timeLow;priceOpen;priceHigh;priceLow;priceClose;volume
1,65151E+12;1,65159E+12;1,65152E+12;1,65158E+12;0,012481501;0,012749994;0,011841983;0,011995057;114078710,8
1,65142E+12;1,65151E+12;1,65142E+12;1,65148E+12;0,013299275;0,013647347;0,011957332;0,012480069;330874685,9
1,65133E+12;1,65142E+12;1,65139E+12;1,65134E+12;0,010865324;0,014190449;0,01078176;0,013302333;612148500,9
1,65125E+12;1,65133E+12;1,65126E+12;1,65133E+12;0,012197976;0,012429077;0,010760563;0,010861298;253991346
1,65116E+12;1,65125E+12;1,65117E+12;1,65123E+12;0,013805572;0,013902709;0,012012846;0,012200254;232629808
1,65108E+12;1,65116E+12;1,65111E+12;1,65113E+12;0,014007556;0,014252352;0,013644331;0,013806501;310426700,6
1,65099E+12;1,65108E+12;1,65101E+12;1,65106E+12;0,013769446;0,014440312;0,013631717;0,014001444;291926123,9
1,6509E+12;1,65099E+12;1,65091E+12;1,65098E+12;0,015047391;0,015336171;0,013624597;0,013766108;302495879,2
1,65082E+12;1,6509E+12;1,65082E+12;1,65085E+12;0,015428093;0,015462511;0,013777714;0,015048558;268522832,1
1,65073E+12;1,65082E+12;1,65075E+12;1,65079E+12;0,015788514;0,015956376;0,015386686;0,01542869;108494372,9
1,65064E+12;1,65073E+12;1,65072E+12;1,65066E+12;0,015961824;0,016153789;0,015553172;0,015799808;110605087,7
1,65056E+12;1,65064E+12;1,65058E+12;1,65061E+12;0,016153735;0,016544832;0,015857162;0,015964347;158801690,9
1,65047E+12;1,65056E+12;1,65048E+12;1,65055E+12;0,016862007;0,017317141;0,015991268;0,016150484;190711595
1,65038E+12;1,65047E+12;1,65042E+12;1,65045E+12;0,017357261;0,01771791;0,016650916;0,016867995;284737086,5
1,6503E+12;1,65038E+12;1,65038E+12;1,65031E+12;0,016657626;0,017408553;0,016479638;0,017359655;242059449,5
1,65021E+12;1,6503E+12;1,65022E+12;1,65024E+12;0,016711946;0,016764425;0,015592643;0,016646925;233915296,5
1,65012E+12;1,65021E+12;1,65017E+12;1,65021E+12;0,017149764;0,017347375;0,016620382;0,016713019;122902919,5
1,65004E+12;1,65012E+12;1,65008E+12;1,65007E+12;0,017241995;0,017617777;0,016952383;0,017151999;128101399,9
1,64995E+12;1,65004E+12;1,64997E+12;1,65E+12;0,017128222;0,017279216;0,016852708;0,017239168;107932100,4
1,64987E+12;1,64995E+12;1,64987E+12;1,64993E+12;0,017562713;0,018325699;0,016753121;0,017127291;214228124,7
1,64978E+12;1,64987E+12;1,64984E+12;1,64983E+12;0,016956086;0,017661571;0,016659114;0,017560985;195753851,9
1,64969E+12;1,64978E+12;1,64974E+12;1,64969E+12;0,016319843;0,017562186;0,016319843;0,016954947;255444669,7
1,64961E+12;1,64969E+12;1,64961E+12;1,64969E+12;0,018240835;0,018286066;0,016294622;0,016320041;297697171
1,64952E+12;1,64961E+12;1,64958E+12;1,64961E+12;0,019359418;0,019462058;0,018260849;0,018260849;188234399
1,64943E+12;1,64952E+12;1,64944E+12;1,64949E+12;0,01936428;0,019649226;0,018360948;0,019354726;294737726,1
1,64935E+12;1,64943E+12;1,64936E+12;1,64943E+12;0,021165959;0,021589089;0,01923454;0,01936758;353423668
1,64926E+12;1,64935E+12;1,64928E+12;1,64932E+12;0,021502458;0,0230178;0,020345939;0,021167421;382887561,1
