1	1644600911	0x3219609607418ac01876ee4344fcd5f8f832efd7825449bb0b373362f824ce41	1016421	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xb0f6adc0c624b9db6d3fd0c562ea0af0d4fcf4f8	76600000000000000
1	1644602849	0x8d7b6566775a8bba163db2ec12fd0775a119f01a0718c5029ec79170b17a5b81	997098	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xbd17f2b8c994afdc708c2f542ef2ac3a649e535e	63195000000000000
1	1644613849	0x639307498ca093c14787f6c9eec760fe39e3671a0eadb7ed841691d22f5d3576	876130	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x105191b076cb5160f1194c44993b1facaee43835	20000000000000000
1	1644615658	0xb7f9821e0d39dd2f22bf63b354292d980dbd894c95d84af5c34e4c1eb0cce783	1004808	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x9f6a0a623b1561d200c7dc263dd2a43d7ea2b0cd	44840558027461343
1	1644620247	0x431cda1e2d41c6cac70a82c8cabdf02223122280994f8d276a775e55380cd972	921764	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x2ef1fc0a30cbed874ce09ef96f926fea242fb0c4	130059766659558663
1	1644625366	0xcbd8f17d55cb94782d63256cca10667c7b678d8aecf2b85ab4e60666a9c1bc37	1026172	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xb7f6526c492f7b6cfeb9ef0cd12360ece6508aa8	14193264709252968
1	1644627814	0x4b2e2feda25b90cf4de9688e83fe11dbf679d4537787db3ad58ebd7f2d161338	1010913	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xee36b5f51b54921e67d772ad413b43077e4d261b	30000000000000000
1	1644644186	0x672bbf593d6e3e604b312122f9a2d9da629df9079f7d8270bdd3648780cd708a	916732	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x6fe1597e41d17c394c968bfaaa4bdb02f48bf10e	40302083333333333
1	1644647168	0x9cee3502672185995fb9293634162e7f1099ec6f567b4a21041b5e914487dfeb	964095	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xdce303b9a4bbad9b21109dd243c1161cb6a4a0fd	253
1	1644649630	0xee2866c19c6ad400595bf77eb12cad0f3b5542c257e8ba6b4448946279d2cf5a	875797	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x87135c210b1c56af18dd6f25632332cf37800c40	25000000000000000
1	1644649661	0x9e6ff47385f284b233a1d1b36800f1b16f0c0f3707045632901030357a219c23	901719	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x9e4d138a104ad1711f5635e60471e20238ca2126	42450227108715030
1	1644650042	0xbe4ee46c59f7895f8dafe16416aef013e1e567d9e1e16656fa356d0848501072	872569	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xb47dae67faa29c1671dd8c2d06e922f7c6be36d6	53609917592592592
1	1644650543	0xaa204d8ff30bbcf8cc4832376582084c0d04ae5b4ac74f7523bbc194f2c0d3b8	1027385	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x3b45b5dca8bd38293ac33dc5d039c9241cb91e04	101509259259259259
1	1644651819	0x36868079a8c13b8cf4b84496255c4beff0bd6d326e27735080af83ee4fac421f	976422	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x22eea01b234f2c95d7cbe3728cc4ff0b5f55273c	1270
1	1644655107	0xcc9b301a29725f9ccf2f961b86af37fcf3541407494012b3cea62db2f4cc050d	1027765	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x80e37860f8b1c8ac233c03c07984dc1f6a944d4b	2579
1	1644655107	0x678d876b37878d464320f842a39b45648544222784e2a2052c2e3f46e54396a1	900208	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xb145c828ad00ea52978cef580655c5c192104f03	35000000000000000
1	1644655503	0x4848180733a026e09849ab93da3c27ec662d8143a1f226281e568c5b24b42b7f	1003024	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x20b4b0e2fbced4aaff4477449fa0a69e39a3420b	57450000000000000
1	1644655967	0xda435344ad320049a8948a05dca65834c1f6116f192bb07d315b012fb363e79d	1001943	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xf4d2472715e472dc12a00473b2b57618c84e9a35	135707569917052477
1	1644656666	0xce05d1637dfb94abd365b1924c0691cc6cf8cd3b01020a21cbf6e17eecc87303	1021968	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x81262957b8300ca31c721a8f5bcfa302bd108ca1	42837942970642567
1	1644659035	0x3842d5642222d697769b00011c4b641f6479280363c863668fafe2663e96fda8	1028938	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xb037369dc8f1b29bfeca4de51fc425d7bec6b2c6	52662500000000000
1	1644659187	0x95bc657d28b2178edc824e31824fa0d632373079c1f42ba8fd9d8b5a4b431458	988106	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x5544606d79a37375eadee1eaa0a16f7768eee3d3	270559879856288579
1	1644659204	0x0885d60d732c09218e8dc2f6b89e920ed1846f9e0bb7b640b322e5e8930c1edf	988064	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x5544606d79a37375eadee1eaa0a16f7768eee3d3	13055
1	1644660178	0xb88637125ad4c75fff9042f00c95b7af019c3cff06a7a44d33a138917689fe2b	902752	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xc57e23a00e86e2a3e78152c8e9d2c12f3fb61109	754774953703703702
1	1644660277	0x67131a62ea03d2bf97ec51798273bc420cd4e0c018c855d96d6f5bf15aa0a443	1027443	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x28e9585d7f3b9eb7ccc45982502b9e8180cfccea	133400393518518518
1	1644660277	0x54929a0d34495325da8860d3c9018f3fecdca0aa5688c6131a2e738f3dafb657	1024060	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x479138b717004c32d2c8a004f34ea1e757f99939	22484722222222222
1	1644662113	0xa4c7fb81dabceaeeb678146cfa3fc2321937aebc2e3a6ebae393e41f2f9cd4b1	1027596	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xb1fe336789173c7e4d9c259921c71f0bce8b19d1	5397
1	1644662549	0x22af32a2f813f91771405eedecfe533d15f2e44e881fcb1b759586e95ab9e0b6	979641	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x4dec3af52e4f56f418cc96a8e9b1b57241045d3c	117673217592592592
1	1644665540	0x29c2da11da29353fdacd457a83cd79e3f3c5834e08c6030f1487c9718d3bc1f8	974938	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x82e839e151b40e8219fd6af657b56696193e81e5	3076
1	1644665540	0x3cd82910adadc6a0e7dc1dcf85f3d0f6cd1865134138034b130fc3d33ed9748a	1026667	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	0xa2dee9d8d69c3a7f12d09cd10f18365c1ca21210	335788490000000000
1	1644666188	0x6624e3b57308e347da1372debc1be4d3ebc80ed35a173240d0eea87657ef78fb	1020418	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xf9251cb85956876a573965a806c9c1e7fb2b1c4b	140000000000000000
1	1644666194	0x5225ed5ebdb8205ffe1c28146eb705301014da9cb0507dab45b9fcddb4f0aa4a	1023316	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	0x3d6592dbbf42a09acf2921e22f0db1a0478bc4d7	41746132
1	1644666275	0xf325073b380aba5db422c1af79c696668782ebb293f2bc0dac9ada2819f0a400	953831	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x1477ee56675e28f705ca842528680673a90b205c	679811944444444444
1	1644667313	0x05acb4c14c07525607e056a1cf35de93b1499e92cd72dd537c5206534fd06f1e	974799	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xf67ea81329b05283ffa9ac3145a0c813a0a343e2	28984984588811718
1	1644668073	0xcd90b1d4413ef9c582366acd5af5eaedfbdf8231a4f3577fc071c0e75c21fdd9	1020202	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x0d2d00a88f0a4cf1be98a94bead1d7446c98a42b	20928902867509727
1	1644668073	0x8ac5723f7f92cdefd077a1f35db8befddb586a0bf8ce2513f3576e43121ce162	1007486	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xb0b4ea39252a5d6059be863a9f54bbbed943091b	28054750000000000
1	1644668073	0x87125f8a0225a74ad742fe8ca4e9c66f8584d7cffd8dc80a79043359f0eb6333	1007969	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xd748e7a83b0b5e625e11a66a31b28c94f49d8af6	76964603587962963
1	1644668256	0x14fd4a41ec7da2a49d0e1aed35df5f053bc770c0687ea96dbb4f3f35b6fa15c2	1015954	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x997cb25a9a26c4c736ae25f1f6aa04876bd1b4c9	2511
1	1644668256	0x8c719f75d342cd7022e8f64d3c74ab7bc55986e20cac3cd6590ec0c9a8cd7caa	1028132	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x415f96c48d6a9a9a7bdfbbde9f4da92bf964de26	39300000000000000
1	1644668280	0xee636febc0a2aadf06cac7eb0ea71dd0a2dc0c14cc48fe0851824019a38e7c6b	445848	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x158842ad523566926831c60b63be7f2ee583d6a5	21600000000000000
1	1644669848	0x139cc86df8ea724357a76686b96187a68247e19ae5a4d978b99b2ec2b30183c8	988999	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x7648f2d030f6bc0eb153581c5462e82902811ad3	4821
1	1644671162	0xa82d44e9ff8330c1036082f20ba9c6fe3f758b1f9affa9be5e84885eb76183e3	920964	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x5327e5cb2fd16c2f7dd16dd937ef9c1d9ed046fe	16898204883697635
1	1644671286	0xae4d3555950c21c48d686d7bd3cbc99d0f7c84dbc8add6fbab019dda9a23af0f	974449	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x694ba200df6146b022ddd40e059f1a11c0a65939	840
1	1644672426	0x606837feb80fa57b5d8c7a3af99065e2d6835b18c7ff1f541386cc407eab3bef	930593	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x78b825c0479c056035f11a50a4360d92700e6877	40000000000000000
1	1644673097	0x24ee3937e74d7f3d8d6fa3562ba99c0d56f2f313851f85f767b0e78600046b55	1001838	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x1652721331bdf6c496b12d0064bc20a33b8fad70	70747798559600256
1	1644673484	0x633f84dbe5078233da8be5573d76bac5611419eccb23ecbcd0e13413726f3696	259	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x63472b64d3040e8d06e35b6872dc42c44c5d4e8f	17000000000000000
1	1644673546	0xf2dce3c7d17a40258d89f3afcfa6afae7f0de4386d8b3a81a844bb7cb52815e6	1026557	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xfbfc58501e920e5f9ea7cf76407a301c8d0ebb48	127378933228392533
1	1644673742	0x05624fc63c792a07bd87ccdae9dda8023339c675bd360a38c98b6d8133d65909	1009108	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	0xb705955bacd96639bd6396c7ece65ff2c930ad3f	80000000
1	1644673920	0x7f2f15bccb54e9f5c26b2ed9d9751c70e38eda11e24cbf42b8f7d4b06ad829e1	977201	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xe79f9bf270128356a92a4532772f85521872de78	2957
1	1644674318	0x7c20ae2b5544da9da1d20f4262dcd1c94399fc5a781d21344c7338c1ba27487e	578597	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xa0381e50c3edd2d4d17c3d1056a25ca0e7a0a260	2549
1	1644674318	0x303b03e0dd860ba651674f28ff665c60451831af9ba5bd04478f29934187110d	1001625	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xf3abce05358335e9dc24139da287dfd8aa8d27c5	144127500000000000
1	1644674451	0x17dd0d41550d00c759d3a5c1eea3aec681e4f980c81f8a0dd4c7aeb525aa6d91	1007089	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x1dd6f34785524f9ceffb1a7e5a0ddefac2d32b9e	6822
1	1644680579	0x0e77e96a5a695914949405f8f1c32c4326c973c3064c2066ab4ddd2ae7461d6e	984580	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x304435dadca432ce3b1c20afce420b7a99a33dca	43348489583333333
1	1644682217	0x6de4a25a87bac512a5adf0af7bcde239b4150a98c42126b7879ed13941cd30bd	1020012	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	0x8c6800b8159601419118b4995ae0111bf5b7db57	730000000000000000
1	1644683553	0xa5b47a1f0f96bcff532b81743eea4e563c3bdd12ff38e84ed2fb11286cd6b511	1014149	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xf25380371c77608a59c3fa93302b85e484fc7d4d	69804201487386539
1	1644687160	0xe491646b65f56af0610fdd958dcf197a3501510b3af86574e46999925ac8cccb	933009	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x706ddf7b0a4ac88b9aae6ac9920af3848b248e0e	57000000000000000
1	1644688565	0x896464a5259cae42e241ddf27b0e11e66d6aab3a277b404678d8311054afdd52	906043	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x605e47d9b8591ffc6f9f2c5568b1fa62a143af5c	3356
1	1644688652	0x7c5d6ebd0fd9cc1c559b24f4b7d0805c32646a95e2f86b4260f50ae89b3c56c5	1003016	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xa5c940078339d26c34f3bf31af822f33d4cf9db7	1672
1	1644694634	0x53ec31a482ac0381161f6eba53421ec021854f74298d4209951da5810962851e	973347	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x655dd025dcc2c1264b8ea585272f36484f6e2b9f	25000000000000000
1	1644694707	0x3076e3918efee7da7f66f1b6e23765378c195bb94e58d720e1f9b3a429e8f2cb	882201	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xba5b16127140f028759a8e61ca6538a311d1ac55	252202777777777776
1	1644703986	0x3cb13fc5b8018fefb2c2185ab6fe516b0efa7c0abd2894b7015039fbe8526b82	868107	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x72c2dbce55f9eec091c6cafe172ce913d385dbbd	45960000000000000
1	1644720901	0x5e9152408f925936b55c81a3d6d2f822675f5b3921d01a8ac430b2158f629614	976212	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x5177bb3affea4df8c073a90ee17242e857924b7f	4134
1	1644724198	0xdffa3de0395eb35c8c0328e0dd67904aaeb3bed80db7993462f28ad482a8da52	935706	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x1770bdb06e88a56c8d60dc2a5808568c64c29fc8	1958
1	1644726370	0xdd4aa0f7f20698f008ad60f0e8fb0b1dc12d66dc1b3d8d8d3cbadafc73f6eb49	1026978	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x4055f1b45a9665008c8ba0250e90f2e6d048c7c6	4895
1	1644727898	0x598026b74a342a5c3f6c45eaf0ef7936f77b04bc5f021fe4256e67a1f0dac4fe	989256	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xaf9c5cff27f101941a396fbf373d86b976471f5f	17847
1	1644727974	0x23ed2eff8594dbdd9c87a0951868ce36e8c2ebd715e43e4caef0a9ca24063121	88848	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x9151db7a2f881ed0abdedc47d2e0396ef7588d4e	3100
1	1644728761	0x298aa6a481213cc3d0315c724fd84469bb2ab34fe954425c3f8223f60d494e51	858247	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xe1ca1d9cf89f8d5d78b6c752af55de704e786d68	1758
1	1644729328	0x2257dfbdec80ee6db7bffab326f62ba3f38501be4c8b09e003f94e86cfe692b0	1005751	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xf2c8e0f920472661be631f49cf8ee89c9b38d680	135965000000000000
1	1644729769	0x134f8ff9c524bb5da9f73098de0da5cca2d9c64401355dc6667ddbfa0c41645d	747147	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x5f31349c1b0f674294053ec8539cb279c6942c6d	68500000000000000
1	1644731815	0xac0b0e11681bf4cc2b3c906e2fec02e548b83f42782fff25b417dee53a35af4b	958734	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x99cbfba3d564f762869d140beddb22e0bfed58d8	49602000000000000
1	1644732955	0x163131045bd683bb6313c4dd3a83832d9e31d1881cbbf10b26af4a4e07722a5d	1023509	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x4ce87ee48d399a274c7669bc8608256d69e89d52	70234196388888888
1	1644735340	0x74593ecc7ef0c12960b10cdde1c1f49728f6f0437c099206446e7b7fcf92e25e	817877	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x76aefb2147b123544549683db86f184f09179881	1214
1	1644735340	0x15d2f6b698c7e5fa1ef6a66b09957d31b91f6b1b6ac7198ad7e76b99b00eb474	695664	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x76aefb2147b123544549683db86f184f09179881	17900000000000000
1	1644735821	0xc8fd82640ab9f28cf089606c42009162f705a03432cbe939b7465b8db2ee95b3	1019145	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x3895a18bdb7876557b5567e9b5b815bbc348aab9	3510
1	1644735821	0xdd6f049aef31c0c37c36459d329ddff4cddfa20ccbff2728a295e3b8b1baf8b8	953412	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x37499307a71de332a99bd1fd6e375b952a42a164	1323
1	1644735821	0x68a3fcbb543b39cbdaea69aaf5ad4fc4620ee6d40aa17b136277e768dc9136c7	795895	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x9dd8e2cb88285b998c59faddd8ef1044134fd638	3481
1	1644736426	0x597b1bb0687ab10945f6d481985604d1d878e289456792ba31c69d32f04f7f9f	836455	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x306ae6632f1829c2f817768a53a6961abbc5a3ea	2489
1	1644736426	0x47ce17988ad444fee88f0564689897d7e853b82f785ab6d9f39e5e61df9628ed	1007145	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x51299e390012ab2f106aa2e405f328db36698929	25000000000000000
1	1644736860	0xb06e751fc46de204e8b77c3a582a0d0cf69fdd148f05fd8e534d02031d2bc425	915245	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x15757b1c18c074078d27dae02d8f870f15862395	503
1	1644739253	0x8983c8c7e2476aa709abcfc0a02078d59bc3b2dd8b94db397bb4010a04181cfa	341146	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x3250c4d030b840ac5b014c56b911085e2072d497	28503549962962962
1	1644740010	0x3fbe578401d3807ca4a2959a7cc23296a0b0b925135da766288985f94378a028	990735	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x4c0e06ab3838f965dfac2eb19718470df6ab4e8b	35000000000000000
1	1644740896	0xd706c453b81fe80298d413689825d29b3d182de20855925a7164147f28520ae3	841317	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x1929a4808ded9132346c731ec838e568afb0ffe0	88887500000000000
1	1644741610	0xd6f110c617d7bf966db7e20d4740684597a1664d387c2a3158498e93a97d2ee3	936890	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x10cbbc98e916d3648c62d08d17fc8da677c53562	25596140000000000
1	1644741710	0x8c89d0b65b243e9078c7927112539f20a7db8bbf11959d2bf01022a4d1794750	999898	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x8e6fb6096d501ea4ff52e62fdc35252fad5f1d59	85220547598379630
1	1644742866	0x83e5467f673e1a05d89ee67faa8802c2e698a5234e3f255d02c56ae372e511ce	888093	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xb9ca4bd046055dbc6c39fee79261fca198e7b528	34992662211981548
1	1644742991	0xf9b501b3c1619fb6dfe12f3ff0a5ad3572070474643eaee37ef7641dc9c6e3c7	1007283	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x606e35b4df30a3048d48881dc90e98bc759d821b	42163144642167901
1	1644743579	0xecc04fde804fab350cfc4418ab0dfda3d0bc2babb8de14982914843dd2cd76b0	863197	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x1fbb9a9a82807101b4c4a3c924690fedbe44beff	65000000000000000
1	1644745343	0xb34670ae0b271bd23b475bd63b59f8c6425f1f6fc669fa1d09e821057cdcc219	1016253	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x718d5ba0923fdd40536c0307a940d211f7d20c14	829
1	1644745441	0xbf89e3f304f540e65d31f6eda758ebfac057812c676e670714a73cedbacb2522	1003909	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xd38760d9e4856bcd3a63e9bf19d8188d9932bbef	75642500000000000
1	1644746830	0x34016af2c37ce8de2fca47adaa4af75f93ee60122d9dcb3aa3693085d677bad9	1028946	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x0002d8152a708cd48877da4bb945970ff7c9cf70	78055682745992254
1	1644749012	0x670785e6675314d2f8b168aa0d70c87148e28817f7073d9584833cdff64d900c	934647	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x605108bb98742bcad6009fa1788dae093ee0263c	7352
1	1644751573	0x63b6ab141704932a47445baecdf360d8b70f8c80cc188bdd90162dd9fc2cd0d3	1012250	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x2fc4d1fc1613c08939c5e3f8be098220cd06806b	2108
1	1644753476	0x6eb81a4f8340f9d73f529b9cd460f5474ca421e99a809c24b692433a1a215da6	893849	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x9e68380c4b8c274455512239749f535b91f68d89	77762872188105221
1	1644753859	0x1a56d456d23dc7f6cca9568efe5425c23caf1fa8fdbf23b56293862689e5558f	1021796	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xf097c6873a5d3864a65b746ab9c4e1303c3059f5	32368734259259261
1	1644754254	0xe6f4394ee8109487a6b346c3eb3dba98d57fc5464cbeeb90708160d7e250801e	1011201	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xd4128d527b4527b7ac811f4bd22290c291ec2cb5	10000000000000000
1	1644754980	0x70cc5efc20725a25adef8da9d8395836d8bdf465037c4ff1e19a67a2b2d460f3	973578	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x1cc2ec2647200818c048d614a3659e96451a3fe5	67982500000000000
1	1644755150	0xe1f54795386b8563665b899e69a14293fa5e3d7ecdabace123f23bbffdb527cc	983643	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x7c8e0332cdb980c869c365c88e5b0828a8a4629d	60000000000000000
1	1644756343	0x847073dd197d5b82e402c24dd6c11919063f612414f3af30483539e938d41b2c	946644	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x4355d52c4fd7b9c4249ccd6b43d14c502687f005	29105555555555554
1	1644757077	0x67abbaf816534629ed16dda866a305f292c8743189b325994dad4b0e14bbf61a	1015223	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x3b04b13fb15551639c40df9c5c1f36339b232e80	145657404594393062
1	1644758124	0xb601b6cea43d7bc8340edac09afc3c5b496610a753b4593184e77350bdd3a0cb	820867	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xefa72d1d4411e45bf689debc7b9a0d37a74f2a77	4110
1	1644758520	0x77937e606b9425f2d1e618af340eac01af66c17b93940972be268a15375c115f	973329	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x5ff776c58432ea5d2b04a8084979e7627c3eb199	3397
1	1644759635	0x17dce1d6118b731c0fdeebe65cba27698d472bf96ff35d56cff5e2cd0b2a1223	1010941	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x7653353625f71bd82b54be5966d780cf293f2f17	131368425000000000
1	1644760678	0xf2f18677a5101d17e0112ee5cef1299d2e65bd193b3a46fec0ef294a32e51c90	1010101	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x0c2a71aea2941f708f9df21c9823b8e77f346a7b	5033
1	1644763226	0xbb17ce44cd059376551104a2229e09013e3b55e992be14dc4e2938574bb8d98a	1009025	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xf76baf297e7ff94a81590a0c11d13c336695eef3	90902500000000000
1	1644764252	0x7cff7e9b9f7ab27f7b11c01da66399688f34515ffb4c0c15c2ffc2847e6a2cfe	809087	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xb5d9d5bbe2e5a99e33354f17375938ab973746a0	99350628434343851
1	1644765207	0xec828b4922802d2a53b24fe5c7c753d671aa123821da2a91743c7b40ef833af6	676754	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xcafaa863f5e462623ee1b5965591b32f39465b77	32738884999999999
1	1644766769	0xde7489d17645a0ec7c8460f205810ca48ee5c932040b33c9fe425d32876fb5f5	996676	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	0x7d805fa817f6f5b96272eafdbcc4372b3531ec14	62320453
1	1644770968	0x50148f20cb4dadab1e9f9cac7fb786889de16d567a70a4f188aaf089e7ce8cb2	949722	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x205dfdc9defa93638bc4ee62a9474958ba42c459	24405243055555554
1	1644779713	0x28252c009a99d28be264db13d6c40b061fcf8ab54c759ccfbc286a693131f043	1019378	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x85a532e59fd91b9d9838c4783d43c2daa9b4ee12	85105453125000000
1	1644783769	0x34681172c7e44d471b8aac5b92588b08b3cdc53b60b1ad9530b4923a41873499	1004689	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	0x811835e9190d8813d05db0080503ab075ffca0a1	149523952
1	1644795953	0x92453d89025e5b02c7b804e8b1372a18737bdcaf9da6fa90f1b1ef6529febc4e	1011027	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xde671c8baf23ae185fb9a37ae0dcdfa3f9c3cc24	19603301482163192
1	1644796568	0xce2499843cf94d078bb6e034455e4a17c550b5e27921aff4e900dd609a508273	1010472	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x326feec2c09ba13c21245bd9a9fd78c783be6180	112581170939401765
1	1644799713	0x663fbfbfc7c488a2e55503dbeaca7c8ac919a0dfc666d3749eef76ea388e9508	990173	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x9f2350b7a450db2dfb14247d4074d892976eefb8	2674
1	1644801186	0x58256e65586552e2fff21a4ae5e0eb36b979de0d8dba93d47b79c4875cc54f38	959293	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	0x5344f98facdddfac9b970cf7481d213a242787eb	1400000000000000000
1	1644801392	0x2d0e219571089dd1acad82f476dd370202913590ad865f5dbf48be2efe46d491	1007293	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x05e938821dff4e9bb25bee80a2f048cc57628436	19136425925925925
