1643356601	1	0x3a18224d325243c7ac6ba77708a30bc1ad153e03846ba7478c30a3d29fbfb730	97	0xdafd1391d455986a80cbb55463adadd185be0c74	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1926105469823000
1643363391	1	0x8dd4ff87a1e6ecadf38a97faf5b3413ea2f48544b57adba880ffabd4368dc944	187	0xcc4aca205923c08e17ef5f86220bac90088418b2	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1909191665891160
1643369459	1	0x35ce56b24c7f2fa63b0bbcdd13162771ae2c74d72516fe47c0eb8353fa1a9a01	2	0x9ed9b396cea5cbd055fe59f95f5954a49ccf9eba	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	4269428853723440
1643371853	1	0xdb308fa279d04017a90a3f272aa1d4431232d72669cd7f333c992ad355600cc0	90	0x5ff6a28a7d8f0d20154e93674dbaf5d9a48ddd88	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2053558301908512
1643372305	1	0xf00bb7265d2021fbaf3fe42d0283ffcabd28b9e6bf432b69d0340710da82b012	102	0x2c099375db86bee866824e320705afb46a21dd7c	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1428040802976000
1643372653	1	0x5b838a7cc9860b24410e4db7a8dbe1a312fe76976addcd5bb27aa9224e8c5d10	102	0x5ff6a28a7d8f0d20154e93674dbaf5d9a48ddd88	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1872175426103136
1643372831	1	0x35fb77ac9449eff49bfb5f78de5ef42e54803f0d50c1d08773075fd935f36119	108	0x5ff6a28a7d8f0d20154e93674dbaf5d9a48ddd88	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1880311088072928
1643377084	1	0x18cb99afc7981c55007d51783882b51880688db6282705cf5c962b9779054567	29	0x2c099375db86bee866824e320705afb46a21dd7c	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2174326899272000
1643377598	1	0x12f88454cb67ec8f1d56b70f64f7c1d25e38a830702d596525b9617f2c34c412	256	0x2c099375db86bee866824e320705afb46a21dd7c	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	3824367643437536
1643380922	1	0xad8ad83814e6a1b9e16c0c6f72ba162e96be3c8a48828e77e7f4b410e98cad8f	34	0x6e3bf891dfa9896d4a67b9ce903cace81e477203	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	15574302473520231
1643381790	1	0xa80a6cdb150f11b0ec25836102723dc6a758816d8aeb008833bb0885f57289b3	66	0x3393a73828bc669be66add69a63ac460248d402b	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	6559843272441052
1643385729	1	0x168ed9931fc74b9c68706ed59da20202f8b015535c81d9da6d4a4a1e9fa3ed15	37	0x3b0d4584181e3aff846e4e159f91bab04e9cc576	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	6527138205142500
1643386427	1	0x7d98118c73b1c312bb3307fbc4328f064c8f79acb9cb6b5b7ec427c2e60aeaae	226	0xafda42064e93d9c5ad15965e74bad4232abcb984	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	6924112301100000
1643386630	1	0xd2c9a9afef093bb86d1d6f662b0bea175ddeaf93be3da746e5b3770537534580	75	0xe855ff860ba184e975610da8bfa2d66def7ea48d	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	3978518789186500
1643386689	1	0x880b3a12e9a76bc14580810bb18fe0ec104dc5a07d43e64b5777aa5f005b0c6a	227	0xafda42064e93d9c5ad15965e74bad4232abcb984	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	3351559340756000
1643391158	1	0xee883704a38691e4267563c4ee13be4ae7fa1d6c1c6c2f246b2d4d75c4f9c1c2	38	0x3393a73828bc669be66add69a63ac460248d402b	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	5566568923241612
1643395619	1	0xa81e5bce4857ada559e66521ef0606f5d2df40509bd2679014ab88d6e5053e2e	130	0xdafd1391d455986a80cbb55463adadd185be0c74	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2662641954857640
1643396217	1	0x6f97ed730bdd3d770487be115ddff00dd5c2720ac5bb1b71a8db6488ddf370db	41	0xdafd1391d455986a80cbb55463adadd185be0c74	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	15205848705794820
1643399632	1	0x98e69095084d7b0d9356a94fa7d142208b7e7492c7570b4d75aafa1e849994f1	377	0x66c02703a0a6792cf0fcf7e8900f1b7f9cd9d253	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	3567236480661000
1643400969	1	0xa0255041107b7926861286f6985ec247cbcdb8fbb5f82a7680e468d6bfcdfe7e	250	0xe20bf1dd5fda97fdb9ca61d36db8c65b227635c9	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	3926970517494000
1643403120	1	0x4998a8a04e02ac990488021391aa0138b129d6fad9ebb0d1eb5b124eadaa7ab7	37	0x6720b2bf140fc3877ab2aa1457a4f18a48db2f76	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	3655061814823104
1643403941	1	0xf387f61d1236037cc5b4889b5804ffa43b166f77366733ddaacd950971adf091	21	0x7e67b9a77cff49910576e91a3c7d1fba71754a6e	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	15412488887982412
1643404559	1	0x1501cb10a67f83b2023108da22902cdf607ab826a20885506d80cd71ca1e6a43	238	0xbf10c2aff23254ca30d3923134e91f9d1f04a6fd	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2925982505507796
1643404676	1	0x0325beddd0f1062e978c0660880b3abac2b6088bc27bf8903532504f3489489e	181	0xbf10c2aff23254ca30d3923134e91f9d1f04a6fd	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2237420912369748
1643404737	1	0x89ac9e6d1019b53f48469cb4de01dbe4af9eaf359c4dc270d114fcf299855ec2	192	0xbf10c2aff23254ca30d3923134e91f9d1f04a6fd	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2807938452918300
1643405075	1	0x95f4bf133468fac4270f2a0be2aa0af131c39851355f4301441031f4cef8f00d	104	0xbf10c2aff23254ca30d3923134e91f9d1f04a6fd	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2717451350990740
1643405537	1	0x761dc836df5015436caeca6c2a34d73f37d92747e5da605bdf0f82ba4ec818ac	131	0xbf10c2aff23254ca30d3923134e91f9d1f04a6fd	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	16563824501218275
1643407176	1	0x4ff01351443ddd76c9249d4ce176ce98d683db33ce726571a99837cc1888dfa6	74	0xf8482f3525c6826700ac28bd4495614fc794745b	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	3567202985830000
1643407921	1	0xcea949302cbe64c783f17d99270aca5a6af53ba6a9df1fb95286c04d9a42af95	330	0xf8482f3525c6826700ac28bd4495614fc794745b	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	5453980674912000
1643410319	1	0xf1c304a39ab2d00cd4ed1833c2eb638e0c13806e3b253c571fa86032cf4d2493	64	0xab385a93b1a99ac91f2abe3278e5f4f3e548adba	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2685111413145500
1643411337	1	0xd48ea242ad40e87c87455449a5b293a8e0bcd4d28ca5e9836f4116cf366b1318	313	0x90a5d76fe6c234a11898b48bb89a42c5e29cbe91	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	3219081600825000
1643413361	1	0x1fd71836d9868fb50f1ae7c5e38b61dd2d9f58855514507272c6e074a53d95b0	109	0x41f054b15f5eb386a12b27a76c4f6414142c87a1	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2738882065151232
1643413657	1	0xe93fd4fd1c5c360c46d508d5a8b006039424a096df7349cbfaa92262cf0c98d8	211	0x6fc5ddd4f864a9dce3f6592430be2ffa36780f9e	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2525607325626000
1643414123	1	0xff14eaf50b5706bb1bf1eaac04f170cd55b9d2db3618f12ba7adb082796dd861	270	0xafda42064e93d9c5ad15965e74bad4232abcb984	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2211913368742000
1643415162	1	0x9765447a941889d928dc59e0ab181ad0e90c4766cc63f90361024d4320f102ac	262	0x6f5289fa231f7f9e04368633551bfa3cec7ed6b2	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2612257407876060
1643419594	1	0x755264e47d1a5382684bdab43385ee905d7f312121e3a39e92697cc2668b3e41	94	0xfd9ac34bfd9f9cd5d15b9fbf41d87051ac9f904c	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2706938439216000
1643421676	1	0x744dd1cca014c79e5853feb4913b4b3294a2e1dd933df5965872fe1bf0163361	180	0x1175a1dc8e8fb2fa72c6ce445ca26f623ce23d93	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	11424152980043854
1643423946	1	0xc31b07d465c4c1d0a2a39342bc44b0bd79b6c75db3c298d01a2510c2fe62e1d0	77	0x3011a6c04688265bb4ad55b13922f7dcaddc2879	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	10398875509269072
1643424057	1	0xa8964666f84655d04fdca92d10d31673d186c79538c148c5429a58ff3f881aef	64	0x3011a6c04688265bb4ad55b13922f7dcaddc2879	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	14970508707678363
1643428786	1	0x0cfb3a366e26c2fbd138e221a8a0b792c917615b9fe5a623e101b435a52702aa	306	0xa001993ffdc90bbbeacb8401191d75986734aeec	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	4972351485391860
1643436978	1	0x156da890499e661ec6e929d55e43f264501958ec5d8eaee0974d584ec2c03f08	251	0xcff6d57790e70cd21a1cf3c64da84effa82f53d8	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2966137960593780
1643437506	1	0xf40c35b4353b16726b8fc578aa98d7369a655336e708546e09e30574a106218f	162	0xcff6d57790e70cd21a1cf3c64da84effa82f53d8	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	3865888994955312
1643452171	1	0xe4dd341273986e8294278e2da4309b4e6ec6f8cdfa100ca353506a17282eda06	100	0xbaf876db0d16f540140a6238b3cc80cbc7b9a641	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	9854603503660860
1643452443	1	0xb81fe9686d50e560827c94d77044b53f226a06105af4f29a8bd01b10397aa705	289	0x7491f4141c4fe0ca5eebc4eb88c5b843a34272c8	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2682950643860000
1643454636	1	0x9dd8c6fe5e6f3bc34853a1ec419ff6e86fabcd8dcc2e748cba2e3e750dacfdc1	331	0xe5c0a0e29e5db2ce1b74ed7030cec018ea332b46	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2116999867775000
1643454987	1	0xa4dfe74dd7c611d56f06a9ac8272ce9b23d99b41efb1c66b8f14ff90e46b68bb	205	0xe5c0a0e29e5db2ce1b74ed7030cec018ea332b46	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	9146581529058420
1643457582	1	0xfdae6963ddd0f12a4da98c41347dafce7bf038df2fc0ef0390e6278c08f5f6de	336	0xd4312732fce10a68d457e71ca01a7f815cab7fbc	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	12751523505521068
1643461070	1	0x2b9e092f7024e0f50547b833b657dac960a8f87066cbb79c5ab2a310c9b0bcb8	129	0x73abf2d68dd071f79cc4bc7fc95f186459259d34	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	8450146152836580
1643462186	1	0x3e832f45577295a64b5cbb53028afa7232fd3815bebfcf8a4a8d0d8a81a27a84	120	0x86861299ad322add181af33c1e442ea424823ca4	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2501645812629275
1643462371	1	0x745e4745b9ef8b95a770260df9ad3eca309b89a937f7d73eeea746b3d5ab04c3	257	0x86861299ad322add181af33c1e442ea424823ca4	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	3124510849649437
1643463745	1	0xc63fe5f2fc6b74c48c0c9625639e3ef75c6449bb02be0f8a15984fe33457fa99	107	0x3393a73828bc669be66add69a63ac460248d402b	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	14608813264589287
1643465025	1	0x49b06c15589d280ee352db1791516b2387ab72c1d077fd58b961666b427e3ead	235	0x2ced8c5054babfe647c7303774dcc65f116c8196	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	4127252850875000
1643465185	1	0x06b3a58fa3fdcdaf5658d9a3d0d2366f3ed9bed4a154c637ff5db768355f04fb	265	0x2ced8c5054babfe647c7303774dcc65f116c8196	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	3045149376126000
1643465355	1	0x0e89514d9a05227ea13103ec70594f74327d2b1cb80983d5d99fb968270fc5d0	353	0x191e7dbefb68131ecbad1cef085ab5d72b74d634	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2776328877528500
1643465474	1	0x89d750dd448854ae9b793711df75b5e9237db9d35b78a888e2e1ac69bf5c713d	75	0x191e7dbefb68131ecbad1cef085ab5d72b74d634	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	4128592084033000
1643465536	1	0x2c9162225546771e43c85123bd5a223a149cf7e39954838daa93351f23ad36d7	292	0x2ced8c5054babfe647c7303774dcc65f116c8196	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	12036174465709320
1643466596	1	0x733b6bab696ae7bdb0de5c53a4459e3694d57d4eb6e857c0d4d08f5251aa664f	197	0xe5c0a0e29e5db2ce1b74ed7030cec018ea332b46	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	6213863766660616
1643475206	1	0xe829c6bf9f8d96a64d0a9ae91bfa6b0b7929723b0ec564c29138888c8153386a	139	0x9ce1572227d7b78392ba9200520bbdd450218836	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2990496848016300
1643477648	1	0x11fcccdd4486cd4083967d2bf49b9827e4fb264462e5b73e7b6c0a6ec4c81c9a	236	0x27cca85dc6f5bc0a8ac3f977237e17a7093b56b5	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	3471508468741000
1643477966	1	0x90aaafb1b3e462d80b47c4bb9b462e0fe49118e8fb49b27207553cdea5218162	289	0x27cca85dc6f5bc0a8ac3f977237e17a7093b56b5	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2524139466174000
1643478804	1	0x95ffff91b87eb9c25285ed89c5590ee5a5c7427d5be0c71155f208e53226a837	66	0x27cca85dc6f5bc0a8ac3f977237e17a7093b56b5	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2701273599610000
1643479297	1	0x0ba47009291ca4215aa6fae6006484fd84bcd00d9a608b912f1a03b1cf5b1dd3	102	0xd42197f9b8a579b321c040c3558e77405d0dd1be	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	17204692880012120
1643479485	1	0xef273b9e46d23130eeb8d0914418e4ba31fdfeedae13797878cb1971e235c176	150	0xd42197f9b8a579b321c040c3558e77405d0dd1be	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	8513441836665984
1643481672	1	0x5ed0d558fb3ab800d158b72b2d25e40fb58cb2515988b8115b288b39c6add81e	365	0xd6a9320d1ce2ab90796ae244d77c922437b36773	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	3725479952038488
1643481764	1	0xcf29af612d03e64d63804c1f5683a34fa1954d7efa4535f9f60861c81f93a18c	230	0xd6a9320d1ce2ab90796ae244d77c922437b36773	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	3327837530675364
1643483248	1	0xe15ce48e26b7634b2b4a1d6d16b707286ab67823061ab6857f6e1cd56aef2f51	123	0x12f4ee0f51f430ab81fbed2b53ca56dc3d3677ca	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	3040321424643048
1643488028	1	0x0633f5c4665a076cbc429270f7a9f2e20d4f32f038296494842249c0bdf1164f	83	0xbff976e6c30d4ee0911373a905226e0f8c5c01be	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2220521334429431
1643488203	1	0xd9e857a2259490536d29edf96f524427dcb17f6588db6e546ff075605687c759	375	0xbff976e6c30d4ee0911373a905226e0f8c5c01be	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2324463332920822
1643488808	1	0xc75bfbd0893d127820b2474bddd3f8af323530b19a693fce7a67742379ac6ced	116	0xed98be20fa831edde4d1c1b01badba2df28730d6	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1717481361236500
1643494756	1	0x1605c8dd8c6b1512e89cb282da9d537f435dcc510ab1874e753b069ee9e52b76	90	0xde5167bac737918cdda31024ceb2dd5f9e575789	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	4338269466132672
1643494948	1	0x04bbc647822be0a1f2fb937fd94a7a88327e19d8b15c09fdbd87b5ba13c23fdc	253	0xde5167bac737918cdda31024ceb2dd5f9e575789	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	3674810748905296
1643495152	1	0x966a17be8db575da924f419cd33215c13d0d5754d9f2fab6c1ee9c573c14bc36	224	0xde5167bac737918cdda31024ceb2dd5f9e575789	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	6417793631886560
1643495365	1	0x2720f45cc5e5082538add8a2c743fde178884a2577db6680b05b577c19b4b06b	188	0xde5167bac737918cdda31024ceb2dd5f9e575789	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	6678123634491876
1643505111	1	0xcc62dde826a07587ebec7c40c8a34faa64a263e626ddd3599c7148122e4ce7ef	389	0x1b6e5bede84ce9984f2093a9001321c2f531a83f	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	7557287808395356
1643506064	1	0xeb49283cc4bcf32bf2f41184bb209ac5038efb5034640bb5caa349698b1f6e83	87	0xc7b1d35114160a01da0c550a04650b530334e680	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1741612439930000
1643506842	1	0xd7862f1a2bef798b634cac7555779eb4fe503343fb7804bd00ddd5382ac1cb47	186	0xc7b1d35114160a01da0c550a04650b530334e680	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1999115742800000
1643508772	1	0xa44539d919d3ce267b7b4c0c90abc0e3d96469191a563f862bfa7ec4d14589a5	288	0xadcef11a9278d5fa9199b5481bafbafdeb6ae2c4	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2204139256307610
1643510264	1	0xa57ef884eee68811a29245362900ad2c7a962d2ee2dfd8315027b37b4ffaea82	142	0xae9668c2d93f60e9415c0e01d2957c1861c205c1	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	5820324437173296
1643512375	1	0x4a17c0a61f4269e86fd2b05d9977e54612940e7199555b6fc558f9256cfb6fe6	65	0x63f865b81da69bcf8b4a28d7eae8c900e19752e5	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	4109063423592840
1643513747	1	0x70bf29938964b9543dc0500d486fc8000ed6e1fb09dc7b59c54d7d60e919bb42	197	0x687669ae9cb8d705d1ab05d4afe3ad56262626e3	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1892331078607500
1643514128	1	0xd62751787c8d747dcc5f3432eea32dae7797b706598c716a10a2560d17727fa3	49	0x687669ae9cb8d705d1ab05d4afe3ad56262626e3	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2159798204503000
1643518442	1	0x624bc25f25aded1ccdf3bfe668449429ab7634f33b9e4b3fb4d3591cde25c916	76	0x7c006aa8fb664b80d3a2e39dcfdb1881ee58f654	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1993564760353000
1643518921	1	0x4545329cb236677afdc9255d28e6af22cc041ab38446a40035490ef6b8d2c466	154	0xcec7e8e8046ac8113a1c15653d418c2ca0ddcf07	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1712156299308000
1643519797	1	0x159d1064c29b4473f5daa21c3d410e8505701337e874748bfc0f0f7a9a918822	46	0x7c006aa8fb664b80d3a2e39dcfdb1881ee58f654	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1688470080924000
1643524166	1	0x97d711ee2cce8bce054100933cf4142758b2b1f75ce746d6d202d69ead14decd	190	0x710209a476a13de3d3217ae6e9c56e59ee5f4294	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1556308519647000
1643524325	1	0x72ca2d91231b64a0117e241741af1675ceb91ba0d5d6f00cd33cf16b78ee8368	170	0x710209a476a13de3d3217ae6e9c56e59ee5f4294	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1725482298834000
1643525869	1	0xc32e66707b6674815a10c1025669a1a9a3ed5a7a613c2b54c1f227e26a91f9d4	177	0x045a03f75580f39c9d9ca0b953af7d6e3eda6f54	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2203918753036000
1643526122	1	0x7eb6990a402782c7adeb52502bc7c1c5506cb331738f4793aee7eb8f67579341	206	0xed98be20fa831edde4d1c1b01badba2df28730d6	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1873614046954000
1643526259	1	0x8d119ee5421ce6ad0289b1cd8e3acbcd590377c17e050246dc61c3ef6dc47aca	276	0x320ca09b1f99f0b6a0c9921268c17dee55a9efc1	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1481588556734000
1643526852	1	0xadfb33702172d83ee1fd714543b22905fa4d45e7fcdb786513461b2d0a99c774	189	0x045a03f75580f39c9d9ca0b953af7d6e3eda6f54	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1750653186634000
1643529760	1	0x05937e9e024152894bc575da4dd67bef4b4326d2ffe466de5a6089bfa743a415	78	0xbe4518e53fd84b5dd253942576c8567436e7758e	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2534639911160036
1643533980	1	0x4d7537b96fb3e5332a5ff31443bb541501effbcd27d76cf2dcca6403074ef6a3	177	0xebbbede6c67164bd3228f4b8f41bf95f180cbb90	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	8890860000000000
1643541131	1	0x0c5a1908162685296423af5efaa199940b1a4e418f34a62604994971cd4e7a1b	125	0x41c4d89b36575da9f0d80a383f92e6d6f16fbdd0	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	4026347648537409
1643541585	1	0x14a9336314f4862fe04706ca8b5e0383a7fbb5bb70caac3a9ba44d08b9eef004	115	0x7a603d2f56980611f100e8030b29f4e7518feee0	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1347241010632000
1643541937	1	0xe0c11a24735a1959e8ab7775498a89c66ec145396cb152b8395fac66be22483a	22	0x7a603d2f56980611f100e8030b29f4e7518feee0	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1634613437218608
1643544182	1	0x0d71200a9dc196be4a18ca938d34d2a05640764aa075e30637736f384437ebb7	49	0x7a603d2f56980611f100e8030b29f4e7518feee0	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1360036443546000
1643545411	1	0xd1804e103112c888b5b90c5e754a8e6cac1b57ce6ed952c28a5dcd84e52dfd8e	85	0x7a603d2f56980611f100e8030b29f4e7518feee0	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2457098143279260
1643547578	1	0x1a8078efe092d03e6a96789cc3e9d9098ff305e69d30b4d6d739defdc312a801	251	0x31015f2c99ef0c4596e49ead1858562548c356d0	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1609881765522492
1643547700	1	0xc210a2d3b6430bda9ea1cf8e5e86aa4b7578f6c414977478cd4fe232aefe316d	79	0x31015f2c99ef0c4596e49ead1858562548c356d0	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2078536974520020
1643550869	1	0x5cbb4232a0474333859bf635fac44de50ec8b7512ffdc64c8593cf63f7e34a05	303	0x873cd0cdea986d7a496cd009b57a5dc56f5d7191	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2993125205885976
1643552300	1	0xa9e81963978b68a64d319f9a02610b71f53bacdd7dab8b095ad980df98a23a11	326	0x649f15a3e087870fd96e0e1b3dd5054447841a60	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1492111067460468
1643552372	1	0xafeda71dfde9658b3eebf7cad2bae8ff832cbd56c13f695df25e56dc1ffffee7	60	0x649f15a3e087870fd96e0e1b3dd5054447841a60	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1849985073474300
1643552415	1	0x2fff305b064c3367a63065cc60d9849581a38bd1fa848a8eec0b508574cc7366	43	0xadcef11a9278d5fa9199b5481bafbafdeb6ae2c4	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1707059196454000
1643553197	1	0x06903fdcf499ff6e03081d6840670a776091bb5a70b640b2a62e1ee08d59f844	94	0x95db4985aa320f31decfeb493007675dfa3a3b1d	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2508546802058000
1643553744	1	0x29e64e6190af29a9dc8090d9dfd1ff255f83e94ac381a0ae376dfc0645311ad1	311	0x873cd0cdea986d7a496cd009b57a5dc56f5d7191	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	7801828451219118
1643553796	1	0x0ace03a4afb4cd13b945ecf9d481cd9eea2fc879d5cca5a8c7e9e6378ae037bc	138	0xadcef11a9278d5fa9199b5481bafbafdeb6ae2c4	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2894246827189480
1643553906	1	0xdd32a99d0dea577975493c61f4ce2dda47e8cd9f7d77c9970ee74b3272a12bad	336	0x1f667ac572088a590f98487cdf9c85e7c0f3e726	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1806793016230944
1643554294	1	0x977f463e0470e4522e301f7d223f03b6eda86eec9f9594d544c37f16f1cead8b	332	0xadcef11a9278d5fa9199b5481bafbafdeb6ae2c4	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	4506000331666880
1643555580	1	0x723512268addcb746e28577b7b9b27c635ac5d8f39cc18013d177be9a1357098	68	0x7186db3209d6a1d7610c6ef961fa143eb596a122	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	4843637640002000
1643556277	1	0x6d59a9caa20d8eb046209fe92ac2c160cc68aab8fe9a15e346f91bc34afb6a92	200	0xdf572f1b13e1c201abbed692d29ac8dc56b82e21	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	28049368460212407
1643557457	1	0xccfae6c6eeb9163b18fb9e345e4a50cdf04616136c72030d18c4c5c989dd2563	170	0x87fe2f276d6dca1385fc04706b4ad61e6616bd25	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	3692634505119000
1643559442	1	0xa425a060cf0c87e9d66b5009bb70f2153468cd8677f5f442c686d957fa5246da	288	0x3011a6c04688265bb4ad55b13922f7dcaddc2879	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	13684536733446330
1643562595	1	0x74c84bd3e870dbb95211eae12d2461111832ce29546b76ab610d1bb0be91500b	306	0xf89ed54af892607862b1956ea4a350155ecbb4ce	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	3401601919200000
