1642604259	1	0x17e58b140c2c982dfd9887887fefb909fb6982ca1f81f6ba1fe0e3ab1f45c1aa	0x7ea4b6cb0bf21a13c6cb154f8da863d48e61697f	15586203440714057
1642605472	1	0xaecda541b14a4712f27a2b34d1753806207b0f1e9085ec94c9228515344c078b	0x3cd751e6b0078be393132286c442345e5dc49699	3064500000000000
1642613018	1	0xc98185641911fb914229e06985587ff178d553a8621f70e6ae9f4157711d25c9	0xe76b74342b4895d82e65b349dee4d809239b7c7b	10025800829950094
1642617057	1	0xb5ae01cebf208638db54c0c5e1e171b47cbee7a81fde519c49af7086974d991b	0x20beb904488fc62f7e3e80ce396e149b93cab6b0	180000000000000000
1642631623	1	0x7e6b072f44b2f6a49da59084ddc60b79f96ae56a319fb8b2032503400c25c1de	0x811bac9a58b68170f574cb020c07da6e6adb5e25	466853517536165140
1642643391	1	0x690a569936598d9788d18d3346fa46d25a847312da1ffc40e59a14db65cbc07f	0x2f83d0934dec58353854077f5d4d73672e85f1ec	3515450000000000
1642644433	1	0x7cfe1c2b25a854094f4a80a9aaf663c2577aea93f95c0b24eb3e15b8e540707e	0x5f03fad693071895483244ea03322a95e364ee01	8000000000000000
1642645775	1	0xb7d5b099eab10fb37edb20a8f5fa314df0769b79886d097dd24fd6d808b0104d	0x62385d9ea2bbf0fa72f06d3f65ae2802f48ee767	46992742512124525
1642646782	1	0xae61a40fa23e752ab77636319f58568d27bca8e7655a2fd7f07d99cd7116b51f	0x811bac9a58b68170f574cb020c07da6e6adb5e25	28976476265864548
1642653204	1	0xa7d2a82c9b2839b6eb4d80fa5f67717a2be01bd0a1ac1dd78c5fa06b8648af6b	0xc2d14632b5d8cada138cd74fd4d92acd7b2f6b39	26809996624347818
1642662605	1	0x5456e305ad95be762fccfe8f8f201f8475272d38759834e622bc7b1d2a108830	0x8c27b9312b7c01ff52fd021cff7ad546e13328a1	0
1642664600	1	0x58c54fa81d92371c62417128538a42bd9e6753e1500f2aae376e694cb1abb331	0x845409795063c518e6ba13f72619bd227e530b70	0
1642674390	1	0xeae9dde51d084ec0d3f1411389bfbf5d6b3346a3dbc7452046b9601454dd9c70	0xd6853a27c6934b3a6e22bc1898eb185d77bdc5c3	60000000000000000
1642685839	1	0x4140b943c869fa82d71007f08af62199a3fad81becbe00784ac147759ccfa3d9	0x00a42d0b30669f6c3da2d2a1d8c337b75573d322	0
1642688779	1	0x39d5eb9fd47b5ccd275a96bd7a456ae010806b49fccec57ee831f66647b69236	0xf4b2c9be0e288116fac27f9b43757b8259af7fd5	20000000000000000
1642692262	1	0xb349bfe01a5bae22bd920da765e673e492faee0ea1df2159493139c6dca8fd3a	0x5caaa848cb069145fd97b8706dc6c7e97c0e4121	29787628036014726
1642705480	1	0x9103383a202378f7bae13d73a4d6d343ecb3497f568cd7b84b7849b735db1022	0xa2e94091a7b2b7a9ff0aba5a361874092e46cc34	80000000000000000
1642710613	1	0x3b23a6dcffd254e1987c27efed341375133b95793a36d8f69be85f4930343b8c	0x45f34c1ca98dcfe6d9894d9315b39c9f75308dea	67928000000000000
1642710682	1	0xfc83a297ffb358fc9f65c07144b60c5b7b86f7fa2f57e474da97a88a40b604fc	0x9c45285c92637cdc5dd56a678a308b63deeb955d	16000000000000000
1642723756	1	0xabf78992bd75a4a73f306ed26c297940a13b2c4b1a46b0a749b829da9de18153	0x56eddb7aa87536c09ccc2793473599fd21a8b17f	6186080000000000
1642724532	1	0x9960cd355e8f12689513bd3feec6f5360b680dcbfbae4f9335cdbd6f1556660b	0x5fdb0d359008fd91d3966160d21ce25474ae23f0	90982816075519065
1642743792	1	0x70fcc90f7d29026401024379926fed08e880d9aed3f69bf6b7d633941dfcebcf	0xd02cd897433f92b9f786cfa05f11b61a975bc8f2	6257769993577513
1642750074	1	0x386d13775402938ea60cb582b4f19b58f1bbcadb94198a562a0945b71d10f695	0xed6428fbde7117a64a2a15b7f37932c5de47b69d	7100000000000000
1642763149	1	0xd5d96cb6512dc29fc0150a87aa565536ac27ca0ebe195cc83e8aeec4d32f31d0	0xb926ea5d3c655a1cffcb6214c798f47cd5db8b7e	28667885283527017
1642763480	1	0x48ced2cc4ec6ffc10fc1112e46b6483bcc3ac749e15ce065ef2564773ab5b1c4	0x557d95b9757a2767393910b6465aabca45cd05ea	141663794215784820
1642765227	1	0xeb2cea511e713c677eb2f53938757c17a59e41cb2bc7e31aaff4f6b242e9f5d9	0x0bf33d99935aaa0b567900305c0a56e1c11efb50	248184346421604428
1642779755	1	0x86df0774aa16a4be76e8f68067ac0d070c3cc38173907b7abd789dcf6164e8a9	0xe666b9ca92a49a3e58f30ac3ed753034fecd1ac9	2940954188130907
1642782769	1	0x1eb024bb9b623ef21dd02aecec4d28caae1da22b9e95f0b8bc86de03b27695df	0xdd46a91be981883921cf6dbc1f7b58b338a8da13	71000000000000000
1642792459	1	0xfeefad0fa1eea22466fd99c711edc9c67926a4eb2ced6fa8261d74790ef9852a	0x1e7904305c59bb706d4728bf6dd18be2fd4c7ebd	30000000000000000
1642812644	1	0xbe7af566779497dc650ffcf35d3dfd1665c0e5417ac99c9e2931ad69646cb726	0x3dc150ed5f8a37f59c79f63363e9f4e9c1576fc8	18438395940764167
1642819320	1	0xfd4e983fd339bf80ff44a5303e3e13c7b16ea715d977f68df2e1f15982d3c91a	0x8032c6d117a794e145fc820f309f867507772508	87689443124639641
1642820482	1	0xfe401b776075c214dc9f115adf064714995ca0ddba1f8471582f53d291f0d581	0x025e521cf24f8f9544f0131e307798a4d24b3ef2	109759449615834096
1642826195	1	0xd13c72f999f5755869600fe98433f13e0dba369103959a8b8c617ffd9b8f8715	0xabc9d3c60c7592459a5ec0c1de5968ac6b9b7d36	90328153956197903
1642837370	1	0xe6058a3279fdac758ba7bbd2f1b7f775e3aa6dcb73991bb2ad85fac2790bb455	0x9484122034a639f0685055c8fd29bafe74eb9b0e	49903970812405715
1642852280	1	0xf8244559a22b5a89a4e32dbd2b2d4d1d90a628ccf5fb5b13b5c5c80067a87d82	0x56eddb7aa87536c09ccc2793473599fd21a8b17f	68714640000000000
1642855804	1	0x7b92cc6432e13ed8f69beda68525739c4f0d10345e884bbc4c4fe13f222391d3	0xa6986e4f9fa47d319cd20071b7675bdb7cb82247	924571079416636
1642857938	1	0xc5717a36b3c31ff6cb2703ed624307ef5aedd444ff797ffaead0a71a38723d29	0x9c55a3faae08a70afccb271d4fc640375ef6fb3d	47000000000000000
1642858712	1	0x1b51d677930d9d0491c60313de09cf7250d029972c8d24dd7cf10d2d3d2f090f	0xab896224f0a77490e498fc92710a8f23aef3ffd4	145254314354853930
1642870460	1	0xa61bb9194d4c0e659d3aa41e357dbdcc61442eb81aeafb2c2681143dd7af3be3	0x960524f21b137f960a264a5e2aa38281f4fc71bf	110592575723586125
1642881332	1	0x4438ea51d7ee4f7de7a8dd6045304ed8bd50804cafd8f19f0960f26ceca5fec2	0x775d761d478d6e4b1dfef5274ad7ae416b531d35	176366843033509701
1642883210	1	0xfa8d0367f14d6e36f6fcb1249966464344b115b852ed08df1d0adc7d563a8eeb	0xf971df0666c047c7ebd1ca6385667375a8b6e4db	97959792608479062
1642884308	1	0xf996b72625c969ddde60cdcb31052eea475f5fd51bbe22bb1659ea1c83d9ea32	0xb2d525783889062df2d4e9c99101faee773cee5c	12637689372838328
1642890793	1	0x8ebbb0753d954c1fe21f6ab2143aa24f1a289579467c3d21bc10a3d80709fd06	0xa4915c80bcf3170e2243c26f7bcf44bad2760fd6	57717444463027251
1642890999	1	0x27c7cb487676b1161254ef410b64e5df578d9b5a40281e0e9af8f877a561d534	0x629745b84176c77e627a707a3621d43205302633	17787181058069443
1642894764	1	0x6f19a9e6074b898b60658967ba1e53d1b1c6765c9fa37a65302b11944ecc08aa	0xe58e81f81eeff822c5e77c7dbd15767a24ef216c	56005391215765506
1642899037	1	0xd5b8230a72a5022ffa1886750f553a7317a8f0d960481ebe41fe53fe05f17bf5	0xfe6a44e99162d8b5c392bdb0c2e8f1cd09c7a35d	38867699976101627
1642901229	1	0xb658d37c21e63796e59a69c9db9a7fa6edf0744b3ac79c39abc33a534e7fa890	0x242c81372c05589089aac0b4c7f4ba5c316e84f7	10672823080698898
1642905805	1	0xf9884eabdb56b31a46ae32b4d4457a8bf206ef31ef5f0a9257e6550a65bd43dc	0x5a7c67097ee9809db820d44c0665f2c70548ef11	3156408573711490
1642916362	1	0x162eaffb287fd494c5ad9968b199650d4ade973b80125cc452733692fcdbc379	0x8f8e59cf2dfd2eb9ad94e44e443bcd3a05916adb	0
1642927814	1	0xa79f7b6fd4b9baef4c80984873396ceabbca984bbeb44a0d920db1a69671334c	0x8c822ec1d214356daf8ac8d86e18d8b9fccbe648	0
1642930799	1	0xb88b784097d9eb4c8a9ac85eeebd1041b288c3d3ddeb54d4b729c15acba16d62	0xffcf1fcbb2e20a0c3d9350b0734462e48b698107	0
1642941354	1	0x04afda6ccd172c5d2bbf1c7f94e79c7625f03f651ac78ab8bbc3faf404a61fa9	0x9cb9189576f355fd5df1eefca98449acfe7326ed	15395600634684768
1642956449	1	0xcbc09dc3606f9fb69273f7fa2a94564499c2c3b97082a5947bbeaf565e8449df	0x14c4017f81675f7ac1321218d4a385a2d3117328	40000000000000000
1642961061	1	0xa9c97bb15c940eb56a301fb1c22a26176c25f0a508f0cba0b1b47903e2327e69	0x937dabc2671b2b7fc4cd6e28e38714730a069315	27270195749992346
1642970157	1	0x3f596f9bdc94ff1595dc4944d0e1c2ff95de7fc9094580e7c3da12ceb3e29519	0x714002e0e75b4d59506dff1801114cbfd348a48a	17000000000000000
1642970313	1	0x815ffd481d22650203136d7740d6d89f09a92a0f7e9d46e84c9b8ecc8e7e572e	0x714002e0e75b4d59506dff1801114cbfd348a48a	24396746638883946
1642975580	1	0xdfc07b1559da7dcaa6dc80752358e11a4d41e50fb39dc1171d0a695f330871b7	0xe2445eeaaeba21ce4c06e214f8f8b09464ab2dbb	32000000000000000
1642977283	1	0x92434d7a182cc3ac52151121148cccc63ee3e5bf9db7cd6dc488d5b775ee24f6	0x15fc64347073bc1cc042da585f0a7fce94ee79ff	4204553175500085
1642981642	1	0xd67e3acf1de7379083550f52c766c128636bfc8a3165b904c921b9130e6a6c49	0x77053b2ec43d31fc4970e3b3480e2cf98c92d088	2159374797699843
1642986414	1	0xdbc50d14af96c56f7b26945fd264235ae68bf68a20cf5ebb6737130df9a71772	0x41fdf5ace6f22e8a72e5d803a462ddb255921ac0	30000000000000000
1642986826	1	0xde0e31ce65fde9e58ead3f1fd40c63f10043b8a75d199baec764a707ab14511f	0xa3809e9c5321362a8d9850dd94bfe2b321dddbbc	93969129028451757
1642994473	1	0x7c951445df8372c6eb98068e20056ea4f032db81dfc99302d87dd6c70244c6e9	0x3cd751e6b0078be393132286c442345e5dc49699	175599800000000000
1643016603	1	0x0dcc9b61a3f5b30c922b27d746fbe5d1d4474b8f7f4d6e63ce772249bf9959fd	0x2648b5066ee4d65bc3dca631eecc4f1d0b98e332	0
1643018649	1	0x7532f9fe2350dc7bcc865c257cefd5edc67012f7e25fa8c3d929c2ac4bd09f23	0x6665451009811a41064035c2383051dbfffa94b3	10305005755583619
1643030202	1	0x5ffbacc2823002f97e7eb727fbee955f3ddc610023e2163e5790d79e69f7b25f	0x9d0071d71113dcbb7f5ecd3d9b99e3810e1e8918	10799263303307576
1643030359	1	0x5a02667f1fd8f602b27276e486556ed3f034950e04d08a511b0919b066ebb6b1	0x242c81372c05589089aac0b4c7f4ba5c316e84f7	6979878190876450
1643031174	1	0xaecf7e53258a64890b1db4fb4f55d4fb2c6719c7db075ebf6fc12294f5037fd8	0x242c81372c05589089aac0b4c7f4ba5c316e84f7	52071907333918595
1643035018	1	0x09b29dd09e2412e7b6def66c913ff29ac22dd1857191b0319d26af71fa5bb7c3	0x75f3b20555b3d7dd9ce76f8a2d97e8a934a8f091	0
1643046264	1	0x62c86f93218e355915c776b9bec5575f32fd6d6b391a4c4f0dea5c417b3e60a8	0x395f645f36f6bf549a7daad1ea97dccdd93074fc	30000000000000000
1643056091	1	0xeefd4fae10da4580cc25af8bf3ae7cca7ed1585752c819fa4719e77df52179e3	0x6342e72d9da01d01d8ad6b4572f0a981932445ce	52117529736045453
1643064960	1	0x037f34a09bc217e1e5c366cf6bc55c3ab60e4f1a6158976dd75320317f759186	0xa020c3efb8c2741e2503c696467f33444852d788	88598494826403172
1643066091	1	0x193e365883c041d08a0deac2a5d9fc50dcc612b62e6f251b241b2cab0494a154	0x8ac2773458f536ceaa0db78d5fa1a7ad514e6e17	3382095095150654
1643071530	1	0xfbf1e8a1f88fffe940ee39cfbeb4e9be523593fecbec9b4cd006fd62af8df60a	0x242c81372c05589089aac0b4c7f4ba5c316e84f7	9399395464184328
1643071619	1	0xeea7eddbea9b432505c1a4c4e09cb19576b762e17bc1db2233c8fe712a86bcf5	0x24a793e8693df0719a7e605a2a5e60a766c211cb	340000000000000000
1643075773	1	0xc083cd3b8ae2789a616e9c369e6c359dcb2af459e63e935865ddad3d0f52a2f9	0x45a15cb974ed032060ce203f15c8f54a92f22073	300000000000000
1643080440	1	0x40d083841461a51ccbba77596a3e629b79f67b908851604f600445d1ac4d6dd6	0x299808c4cb877ce3a1c2a73f3407b1a8bf05033b	43668367889305258
1643085866	1	0x5fd1e11a1695052fd1ec60bddccdfe4bc3d60269f2ce9c28e754054270a13936	0xcc7d4bcd6c50cf256d2f175d893bb2ed7cdb7a07	7640709631855228
1643105316	1	0xc69d2269bc552021a28edf7322d3d557d4ab32cbd858aa684d5b37236e303fd8	0xf9c506ca6b9706ae98f26afd251f7b2c5d688d51	40000000000000000
1643105828	1	0x68312a61b195b2e4363b756b61df51b622d14b447777361d70c4f388f5392641	0xb4e780331b098d7845ebc1544c00cbd276f3c3cc	9817406078036569
1643110119	1	0x09892ce688c5873cd00b16b91eab7428b913f92ff092c3b63b3a00d1c89da862	0x653062c9cc36e63b89fe791e6098aa9309dc65d5	40594864849942025
1643113706	1	0x8b79ee7f4ad54c2c3909901b6da77ff002cb9c7932bb0495fe68c3b78ec0788a	0xed05f4d9d938bf584773e760ca5c5fa5cbd45105	40100642709316682
1643129979	1	0x9a0406de73f7be524eb90e3a12e5436fe046a398aa3458a576552aa1ecefd64b	0xdced1f6823f3636662c93389af5a3f26a6c8eb1e	0
1643132389	1	0xe305b254f5fc389a3d3cbec20d17132ccd2098d1175ecae26d24876055b2737e	0xb5eae1b9991f45f80d912e47c818b7eeffe71ced	25000000000000000
1643133300	1	0xded0fbd342a9717ab74d843eef40eddf5e881a98941490760c2a727db8f211f0	0xae565bc0867b58e889e415f7a738e8620c069e78	1216739252557150
1643136531	1	0x98cad515ee5542691373794a9f100e8bd50004d9db9a9b0ee8a651d7754e6c12	0xb7b2beb1454ee7c895b85bc77629c3ae800234c8	25111220803572678
1643144619	1	0x1238feb32dc34a1250ca4c9136ca7a07f4a9e10e668ba6f2ac7173bfc9cf1473	0x9841d66cb739813fd9fe9b4fffe5ed2cf9d725e4	0
1643144645	1	0x5fa717c489e809136b455e858ac42641440eabcc56a9acf8693159d1265ba968	0x9841d66cb739813fd9fe9b4fffe5ed2cf9d725e4	6939938731428477
1643144706	1	0x9ad9267d2672c0895135c2a762132a555611116357c9ea5b362a68ae9f84a1c4	0x9841d66cb739813fd9fe9b4fffe5ed2cf9d725e4	4133667880999766
1643147152	1	0x0ff21476bd95881ab2e68523f4252a5ac70fe37248b240f202e2c71f7adb98b8	0x9841d66cb739813fd9fe9b4fffe5ed2cf9d725e4	5109821798590966
1643148109	1	0x55010d4122f79e408cb75283347b3c515185b57da2a30b6e88bd1a16c59cb94d	0xcb6af14c5b157b9e74039e6ed9d82ab014904df6	236502320339578035
1643151054	1	0x261b2c26ddabd43992aee9061e244ac1b8cf18b95fff76b19467992763a23150	0xa9495479c2246c5a98a132fdb09360d43bbf3945	30000000000000000
1643155253	1	0xf4b743ac1e6494d9c546981be166819a7ce6d8a5433e2f93f0d87d9b5b4ad82f	0x9696f59e4d72e237be84ffd425dcad154bf96976	9445120000000000
1643160752	1	0x897ca5da5a9132b8a1e0acf9c2ed4c3ebfbec80615e224c095fa7920fb26a5ab	0xf6bb2a40c0d01e4ff39a3dde6521a5214ed5d2c3	28737710174114463
1643161552	1	0x3a304191b516bc792b7208582f5bd19c1a10f29f1fe1b40eedfd85ec1da61360	0x798f863ee25afb21dff6f452e5ffcd2265f8c9ca	145211851396557014
1643167434	1	0x00e5d149398f072ec156ed412967f4d37ba2059cfbfc5199420632712e42f83b	0x3f50f8042452ddbf4965fd1561bacd031f71bc0b	10000000000000000
1643171406	1	0xdbf33fcf5f212a91fa8f4d210d9a1fd42ab2483eef7aa108670bab8c60214607	0x0e1cb573a377643c049c02a0506af7dbc6daa8fa	90000000000000000
1643177128	1	0x2a9a4836eb4461d3a4e5a6d3306dbb9cc2ab4508ff2d5a43773be0e432b77af2	0x2d85d6e37f6047a1b3c0ac38b0d97ff7d09bc2f5	41662849315699598
1643181635	1	0x5b102fb8383aae897b226e5fdca548e46930e52e9ba4b356e1266f0e5a82a78e	0xa82cd2f6926357678f0b2e616ad4f3289ca390ed	150000000000000000
1643188242	1	0x46d0bf2551494f4ff89869758812188620b6146ccd4acd6337a4d9c7bc1433f6	0x815e1edc129e3c716dbd130cdb512f970bced348	10889655355990003
1643195651	1	0x34280a20bf075c2e984ac088a795cc17730ba4f4373f744942690272d9fd45a9	0x3dca689915175e390192f6d4a30294a4d5ffe82b	4395014466423204
1643201875	1	0x0fa6fec6d79e401ae9918f4920c49be84cfb31861827ce6542297f2f48e9287b	0x62c031a1db42b84f3d88c6f35a085e255db14a9b	23000000000000000
1643204059	1	0x96c3e7f199cf3a2abdc0dafa923ea352186ed94f3bc88748686b2c5de8e147f5	0x8105e6594c12230109f2a4dbf8f03ba1043e8052	75000000000000000
1643212696	1	0xed2d0af262a29b5432a4b07f09d0860b595f7aca4fa399b4f13ca86875802530	0xdd0a1ca1c346540d2f050a47b6cc6d9dd1f88ce6	11618272846213607
1643214754	1	0x852cb4d1942bf35aa832e333c6713963c46e268f8528e74a475bece3c3ce595a	0xec4500b676db345a01fb907f8a7f1fcd867473e8	43843797727699373
1643222756	1	0x71560d8071f515c5e88b10a928c18fb6d0c1c22b041248371f68b86b4bce3c04	0x4f96c9c2480dd9319f1fcec589cd5c0a7b6cef38	15000000000000000
1643224940	1	0x3cdb9c39cb34e0c25dcf1c18c2d43d5be0ab1a7c2ee182ab0b9e21c5923baf55	0xb2e032c2c360277481107201d225202860084690	57573650588615734
1643227962	1	0xe437fa459b9fdda741ca5e4a01d245905f9b459a4439ef3bf5646e6458d4a7bd	0x2e421a368cc0ccf17a4ec387578b1b47fdd590df	13946035764172119
1643231555	1	0x9da6bf9d77bf95f29303c6773fb9bbbc17e166f6c828dfb975a2b0db214e6547	0x9348ea68933cc0266244f67f961c8c8f87e77d07	17131826941915103
1643234542	1	0x6bb7ea913df9fd68096cbdadc46aa6e14eeca522b127c15e96dfd4395e0c0326	0x764803ab46d1b7c76a4f5592ad5144c042c13103	90228951303602685
1643246625	1	0xa77d74edbba195d24d3302b446866a713593fe22a71f743ca02ed0deb435cb6a	0x6dedc5713b7d0e757792bed721136afe1ef51656	50000000000000000
1643261462	1	0xe3bb038e2a219c1afae1eab541aa2af0c3b856c42cd75164e2754bc6d3d13db3	0x22d15a4d8ba3f8c1325afdb3859d76f0309163f8	40000000000000000
1643273139	1	0xa789ca307860757bb4f7c61ad8a1ce5de89833891174fe2e62fc46409594cec5	0x9a195e2d76aefd03cf015692b0c15a636dcb8435	27814213546009473
1643278062	1	0x4dfb8a74c302146438d667682fead2b66eee399ab2a25c9f0335d3449eba3f62	0xee27289449cf5b55b55ca55ab286c5b6d013792d	61660333688441443
1643279852	1	0xe8edc71429f86af85ce63427e0e21ca2e5941808fb73af1d024947b262c2da32	0x8117a6ef8ff0f7dd5b1adfb08f2073b45c4a1d53	20812703615867829
1643289810	1	0x781fa277472ec6dbac941ad77ed59b31772d2af0d013a62e4252c3f0f10da3d0	0x6dd8de6bba2a310e911d54cd8c427deaf71ffb1d	60000000000000000
1643291888	1	0xc126b261f9a0ffde001ffa0f40445b1ab642b3bc60887069d4f4f9251dc28b9a	0x97b319bdcd802ddbf7c346e7a3b0de61d501bd59	40000000000000000
1643292824	1	0x74a2dd28bbfa7b67abb4d86c8cade8db48bf44bbffc5adfda7efcf35826b2936	0x076586b452ce5c802b3d621ac7fa2a11173085b1	13038642568157749
1643296406	1	0xed1d2262bac528b3898f70f5a1a7cc9a60e18b76ca50b6e6938e51f54873184b	0xb71f3ec8c16bb037ff8d86b9bd062114cbd91744	22000000000000000
1643296751	1	0x52e4b5ae5d65e476780bf100dfe6506a36d9759695a608ab3c767907f4342476	0x4c878f5c197a9d7de321b0359711ec4f3d74a6b2	38442885980843334
1643298786	1	0xbf4f64719dd540dff19ef8ba190b3b94b1179c67fed5b0acaf4824506678c3fc	0xa5f7a0eea375cbd810f7920a6b13984278d58e7f	10212538826513485
1643305925	1	0x4e374586a99cf25eb32928f062f3a343e10d0105f81229b4ddc98d14e816f0b0	0xcb695dd10de8593024d195beefec21680a5a3a1e	66999581555057595
1643311250	1	0x40028c242a651f93fe722821fbf3d749d3662eaccf5aec94fad1126f12b193f8	0x75eb63235d3c65c8b88558764c70540086d1f40b	13200196687519736
1643318203	1	0x8ad83de873ca7dc42f141a72a556aa60f14abfdbcaf27a4f22ceff0ac1b831e5	0x16dcd2d1dfb343322f928814c567e2e4e0bf0c2a	17941005490688288
1643324366	1	0x0bcf1af53a00ec5df46db5ab564f99f7b332fba9e37a1a4eec37c59ad7f9f4eb	0x46002142673383a1274ddd51a2c0df52e6d1ff02	3123210895667432
1643327075	1	0xe5f6d2b1d3371758981e8099fbe288dd6c094cf449296737416e620adfb23ce4	0xcf4ae636852104bef3873d2c41d941e6cefd3434	20000000000000000
1643352772	1	0xc9bf71423f0e557b8ee8cc1a430b44fcfef1f31146f55978da336aeab38a0148	0xe1d567f061cfc97ac0938fa6047e140759bdbb1b	34142998885397908
1643354540	1	0xbfce73a393e953155e1548bec5258e80dad15da3d43d6f237690e0d860280e7a	0x12cbbc0509f8b68011de86b44523229009cacd75	15598112143534911
1643362651	1	0xdc8daaa98dfaacc2083932e893d4a851aa633e84e737b21ec63a6e2582aa466a	0x772bf22a4ece4028dbeeb2ad11d2c0808fca6cb2	23464620086985786
1643367558	1	0xa12221b43f310af9bf0742baec8d9463d0305fe62e21e8bf02b3af8365421ee4	0x01731d0f0567bd157887739f25f1e062e157b72e	209474711979273419
1643374719	1	0x4ebb28e321f4bea17196eb23279eee24a43d89da4f9114c4eab1ed7a121f6ebc	0xb265bce50345ad0909b4ec0fd899a212fa57d92d	48383972297760067
1643375764	1	0xef27f02668b2b204a8aa1286c2ba813848383c8edc2c1937755954d62a355414	0x016ed4b01a4a1898225b5344afdfc1d6f4e9e918	56225910035085815
1643378470	1	0xf60707e86815d24e952c800a9ac17e850acc17fc0ec9e1e96bb95d7c82eb72a1	0x16f665da6d806760afc317ee29ef2fef2ff4976e	0
1643378970	1	0xb2097708697003f9faa5d78c89fb35bd9404c92207afc02bb1393b590a6daf8d	0x16f665da6d806760afc317ee29ef2fef2ff4976e	0
1643379600	1	0x7027404b3eec601a4cc4ee26fb153e88a6191b4cb39c250ff126d2b2c15c9a10	0x74bfcbe0fc557b1369c3d7bce8893b0fac2f6f61	60000000000000000
1643382797	1	0xf811368bac66f5690d658857d64c6fc935d98250ea1092d4d7bbbc7fcaec24c7	0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740	19757760000000000
1643389654	1	0xaca1756a3fd6b2c657ea3edb7b2ba4f2b397fa8e7b746e922d80d9bd1878bc4b	0x9d1c95f054d767e80c11734c19b61c07cb8d8d6a	10699902048894040
1643393136	1	0x75ef416d795eae5e98d98392c5919729677f9596beddd9a5bfa1810f7f22f5f1	0x2665747374154e19910dc9045ae7311393374447	38919576792192283
1643394379	1	0x5a1a4d1097073bfa26393ffc8223557d4c6d8d426e4a697c9518086f950d0d25	0x44d73345efe216739c053d498e82bd32ebaf1799	63662892577592718
1643399794	1	0x19abb8248e90e05a19826d4dbf91b736aaa0785f8cccf5772470b6b91510b754	0x6f5289fa231f7f9e04368633551bfa3cec7ed6b2	42000000000000000
1643400251	1	0x5bf6d2efff401277925495dfed8c2d3ee5f9e9ded2f937b587c0444eb1a26e47	0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740	17514840000000000
1643405020	1	0x00a8fd2076ff6b4af692ccb570be0e8065a23b3ee887bc78b5c4a3a466bb6311	0xbf18fb21b61345454278d286e2aa5db8d6072987	187855339731881197
1643405822	1	0xaf2fdf19e5b7205a9bab9a2c8547bdd67860b4fd3b019d65dbd2eb2905609154	0x7e67b9a77cff49910576e91a3c7d1fba71754a6e	10000000000000000
1643406140	1	0x99766d6ad2ef05c7b9db0a57fad72db9449cfe6bbb948b7a86f01d574a44ba38	0xbf0fe5fb680a2ab259b3c7bbf2e0130a35858a08	49000000000000000
1643406897	1	0xc219784fa153ae7594efafd5d88515b1b469c8568dbf6dedee7e7d518df30b5f	0x13a91c5176fe763279abec9fdfaa03caad3639b3	30000000000000000
1643407647	1	0xc021f96f0790a159ac6ca5a747e93b87e673ecd30add0184cc59b1d2f12c1ff5	0xa3809e9c5321362a8d9850dd94bfe2b321dddbbc	0
1643409003	1	0xcc241a875c7ceb164f2a37f127619fbe07645b2777a72edb1f364c5068958134	0x994f4d372ddde9eb53031262e8b54a06b7001867	75000000000000000
1643411657	1	0xe7fee9e49c0defb11637c127cebdcbbaa620b3dece9eea93e36be13f14a80909	0xb0451b609b9ba249178ddc4d0f58c641f2146028	14000000000000000
1643412209	1	0xf2fa833a3ac65a1ec4c64a3f726f57656755e691a1b8b729b653d590d51cd637	0x329ba7045a9a8b87d717fe4a9711b2c5f9fa8920	40100000000000000
1643414801	1	0xe41982f84226d50ffc75bba28c00af561d337da7583b6ac4c29ca4107e3e77a9	0xd0c1c6e514c278eaa7cac4787b981b4b09678841	53000000000000000
1643415281	1	0xc6213511af9c7feadbc3fa9a23c1b1905688ddaabece4fa04ea2a048ab8fd0a1	0xa109dd9921aa34714c547ef6f300ca178e76b95d	41745379337203512
1643437440	1	0x0c999a140119a01207154c008cff62d0992e283d7947ca382bc1ba692f17887b	0xe94412b1f3b0b98f88295268d67ee91b0c765e6b	50015556019391858
1643448493	1	0x60164aee8f3a597733c09d9b0813e3c2d60d901a172e066d100e1b9955eee807	0x93a93ccc79c32c93a068dc9adcde82a621080003	17810333527837228
1643456458	1	0xa0014b387703a2d733d2094aa6e5a0e759c567a572ce789f96103a8d7ea92803	0xba4a0c1812ad43503a3c995506bcfd4f96773ff3	436347769172030
1643460433	1	0xe27c661d8b03622ec0f9ff57db2148f6af0073c8eb823648a973b07e9a526701	0x0291211614c3653fbe31e39d39dc62f0e4d9bfa9	49500000000000000
1643467843	1	0x96c6d6a43bf67a84a576e7bb406e3bf2d556ae6d5f60da2f278e27a4eefc7a92	0x32153a2f50785e2de2d9586b7b858cd9e7ad914d	18886433527544118
1643475150	1	0x0459f9df965c48cded95e651cc408adb6134735c0d187c96955bdabdc5f1b4ff	0x020bc5a8fa6eff6af652e0f192ea8f069ac2ee92	34177892634503919
1643476026	1	0xf270d5592c8297949c8370f8dcf8c5027cd666c36e4e753d966e61ca907b0c1e	0x6114dde07de54d09349cb22f653c8c8e7c907824	16400000000000000
1643477291	1	0x713be35a81485c7ac5a7ab47cd958f292728955f124c0dd346b643ac9943368f	0x66c02703a0a6792cf0fcf7e8900f1b7f9cd9d253	30000000000000000
