timeOpen;timeClose;timeHigh;timeLow;priceOpen;priceHigh;priceLow;priceClose;volume
1,71449E+12;1,71458E+12;1,71449E+12;1,71454E+12;0,045166481;0,045166481;0,04080459;0,041005297;1040369,32
1,71441E+12;1,71449E+12;1,71442E+12;1,71448E+12;0,047823803;0,051803065;0,044685475;0,045175248;1102136,42
1,71432E+12;1,71441E+12;1,71436E+12;1,71436E+12;0,04776535;0,049807207;0,046799766;0,047893073;888324,09
1,71423E+12;1,71432E+12;1,71427E+12;1,71423E+12;0,047388834;0,050491352;0,047243822;0,047764962;824433,07
1,71415E+12;1,71423E+12;1,71422E+12;1,71418E+12;0,045997663;0,047795648;0,044947451;0,047459231;942412,49
1,71406E+12;1,71415E+12;1,71409E+12;1,71414E+12;0,049551058;0,05132718;0,045605638;0,045931768;804578,45
1,71397E+12;1,71406E+12;1,71397E+12;1,71399E+12;0,052668287;0,052699383;0,048128067;0,049551058;1066610,06
1,71389E+12;1,71397E+12;1,71391E+12;1,71396E+12;0,061641465;0,062553372;0,052133783;0,052665177;1345552,86
1,7138E+12;1,71389E+12;1,71382E+12;1,71383E+12;0,062351352;0,063305595;0,059588249;0,06157361;1017222,21
1,71372E+12;1,7138E+12;1,71375E+12;1,71372E+12;0,061395433;0,062716497;0,061266648;0,062361556;903773,36
1,71363E+12;1,71372E+12;1,71371E+12;1,71366E+12;0,060109691;0,062556679;0,059576347;0,061294584;968446,79
1,71354E+12;1,71363E+12;1,71357E+12;1,71355E+12;0,056054509;0,062546931;0,055448678;0,060044846;1033679,99
1,71346E+12;1,71354E+12;1,71352E+12;1,71347E+12;0,055252154;0,057533978;0,052638433;0,055892134;1120837,35
1,71337E+12;1,71346E+12;1,71341E+12;1,71337E+12;0,054192427;0,056218899;0,053520674;0,055252223;895465,47
1,71328E+12;1,71337E+12;1,71332E+12;1,71337E+12;0,059285915;0,059583197;0,054066803;0,054112964;925991,18
1,7132E+12;1,71328E+12;1,71328E+12;1,71321E+12;0,057930171;0,060948448;0,056635708;0,059204866;1012800,8
1,71311E+12;1,7132E+12;1,71316E+12;1,71318E+12;0,058430292;0,060087911;0,056693583;0,057598892;1059898,09
1,71302E+12;1,71311E+12;1,71306E+12;1,71303E+12;0,056188318;0,058930042;0,054247811;0,058430214;1544899,58
1,71294E+12;1,71302E+12;1,71299E+12;1,71301E+12;0,062982693;0,064244499;0,051030971;0,056245308;1488676,35
1,71285E+12;1,71294E+12;1,71287E+12;1,71292E+12;0,068137642;0,072184967;0,062355291;0,062980361;1086054,94
1,71276E+12;1,71285E+12;1,71281E+12;1,71283E+12;0,071004602;0,071884351;0,066358826;0,068199852;1100697,28
1,71268E+12;1,71276E+12;1,71268E+12;1,71268E+12;0,071504651;0,074909156;0,068901277;0,070801506;1011989,15
1,71259E+12;1,71268E+12;1,71262E+12;1,71268E+12;0,07568634;0,079909191;0,07131462;0,071504651;1099980,61
1,71251E+12;1,71259E+12;1,71254E+12;1,71252E+12;0,075210936;0,076467514;0,073474872;0,07568163;1064993,61
1,71242E+12;1,71251E+12;1,71249E+12;1,71244E+12;0,071180516;0,076950913;0,071031676;0,075289188;1002399,78
1,71233E+12;1,71242E+12;1,71233E+12;1,71236E+12;0,071152036;0,071642914;0,069801643;0,071106494;893122,35
1,71225E+12;1,71233E+12;1,71225E+12;1,7123E+12;0,071248366;0,074028666;0,070336141;0,071145287;1172861,26
1,71216E+12;1,71225E+12;1,7122E+12;1,71225E+12;0,073687905;0,079063478;0,069963137;0,071184016;1120559,15
1,71207E+12;1,71216E+12;1,7121E+12;1,71215E+12;0,075220159;0,07623176;0,073362722;0,073690952;1132981,08
1,71199E+12;1,71207E+12;1,71201E+12;1,71204E+12;0,076821763;0,078762349;0,072302224;0,075144096;1336177,34
1,7119E+12;1,71199E+12;1,71191E+12;1,71198E+12;0,081442575;0,082427704;0,075221947;0,076822127;1290547,48
1,71181E+12;1,7119E+12;1,71187E+12;1,7119E+12;0,082055451;0,083347616;0,080091176;0,081488609;929239,77
1,71173E+12;1,71181E+12;1,71176E+12;1,71175E+12;0,084154937;0,084462693;0,081112311;0,082207115;1075489,65
1,71164E+12;1,71173E+12;1,71168E+12;1,71172E+12;0,087449372;0,088436667;0,083610766;0,084155788;1120478,29
1,71156E+12;1,71164E+12;1,71161E+12;1,71161E+12;0,092345839;0,09331691;0,086102575;0,087519101;1204158,55
1,71147E+12;1,71156E+12;1,71148E+12;1,7115E+12;0,092489229;0,096954867;0,090809036;0,092407319;1333623,08
1,71138E+12;1,71147E+12;1,71141E+12;1,71145E+12;0,097747139;0,098853317;0,092199171;0,09240137;1294935,16
1,7113E+12;1,71138E+12;1,71137E+12;1,71131E+12;0,095470708;0,098349408;0,093680518;0,09766682;1141041,44
1,71121E+12;1,7113E+12;1,71129E+12;1,71126E+12;0,091675703;0,097851394;0,091142933;0,095481331;1098442,82
1,71112E+12;1,71121E+12;1,71112E+12;1,71119E+12;0,091653535;0,093948979;0,088999698;0,091747973;1235769,41
1,71104E+12;1,71112E+12;1,71112E+12;1,71109E+12;0,08934742;0,095570125;0,084916322;0,091520384;1296236,49
1,71095E+12;1,71104E+12;1,71096E+12;1,71102E+12;0,090795291;0,092137027;0,086570918;0,089342743;1439065,57
1,71086E+12;1,71095E+12;1,71091E+12;1,71092E+12;0,089589068;0,09322291;0,084184285;0,090845926;1763002,16
1,71078E+12;1,71086E+12;1,71078E+12;1,71083E+12;0,098227869;0,098308506;0,088331156;0,089589068;1658163,81
1,71069E+12;1,71078E+12;1,71069E+12;1,71076E+12;0,107882274;0,108067797;0,096042228;0,0981884;1336332,88
1,7106E+12;1,71069E+12;1,71069E+12;1,71063E+12;0,102656054;0,108057509;0,101533054;0,108057151;1421540,73
1,71052E+12;1,7106E+12;1,71053E+12;1,7106E+12;0,112619202;0,116100425;0,102277338;0,10273039;1458834,91
1,71043E+12;1,71052E+12;1,71044E+12;1,71048E+12;0,117600533;0,121155844;0,10759433;0,112586337;1975154,31
1,71035E+12;1,71043E+12;1,71039E+12;1,71042E+12;0,114061946;0,124692526;0,112954996;0,117524172;1964012,66
1,71026E+12;1,71035E+12;1,71035E+12;1,71027E+12;0,106679645;0,114204611;0,106159594;0,113579034;1625908,98
1,71017E+12;1,71026E+12;1,71018E+12;1,71024E+12;0,107108558;0,109964073;0,100308626;0,106679645;1553878,4
1,71009E+12;1,71017E+12;1,71013E+12;1,7101E+12;0,095812186;0,108471017;0,093940546;0,107177865;1676893,75
1,71E+12;1,71009E+12;1,71001E+12;1,71006E+12;0,098099961;0,101540887;0,094834926;0,095964087;1238840,18
1,70991E+12;1,71E+12;1,70997E+12;1,70992E+12;0,095772503;0,101220183;0,094997886;0,098674231;1352366,7
1,70983E+12;1,70991E+12;1,70983E+12;1,70989E+12;0,1009785;0,101916357;0,094724232;0,095931008;1455107,02
1,70974E+12;1,70983E+12;1,70979E+12;1,70977E+12;0,10178713;0,109191402;0,090774704;0,100974006;1664569,27
1,70965E+12;1,70974E+12;1,70974E+12;1,70971E+12;0,094238435;0,101881385;0,088550009;0,101786752;2008174,19
1,70957E+12;1,70965E+12;1,70958E+12;1,70964E+12;0,098784243;0,100739938;0,087728133;0,094238453;1997285,87
1,70948E+12;1,70957E+12;1,70949E+12;1,70954E+12;0,100336154;0,104548558;0,094650046;0,09861431;1814703,83
1,7094E+12;1,70948E+12;1,70945E+12;1,7094E+12;0,093660474;0,109405861;0,091278264;0,100337361;1447001,2
1,70931E+12;1,7094E+12;1,70939E+12;1,70937E+12;0,089022592;0,094066248;0,087425521;0,093672427;1398170,07
1,70922E+12;1,70931E+12;1,70927E+12;1,70929E+12;0,088053268;0,090212349;0,086732619;0,089468016;1383687,71
1,70914E+12;1,70922E+12;1,70916E+12;1,70922E+12;0,094968886;0,096783726;0,086028229;0,088538087;1907615,52
1,70905E+12;1,70914E+12;1,70914E+12;1,70906E+12;0,085649404;0,095288621;0,084956438;0,094595915;1308904,2
1,70896E+12;1,70905E+12;1,70902E+12;1,70896E+12;0,079541552;0,089047553;0,079541552;0,085572861;1378282,4
1,70888E+12;1,70896E+12;1,70888E+12;1,70893E+12;0,0894037;0,093519691;0,078804448;0,079619461;1513547,74
1,70879E+12;1,70888E+12;1,70888E+12;1,70879E+12;0,070148793;0,089017709;0,070076263;0,089017709;1150535,25
1,7087E+12;1,70879E+12;1,70871E+12;1,70879E+12;0,07663839;0,076810616;0,069938178;0,070197625;917208,35
1,70862E+12;1,7087E+12;1,70862E+12;1,70867E+12;0,082270833;0,082948689;0,075689454;0,076696176;923201,33
1,70853E+12;1,70862E+12;1,70861E+12;1,70854E+12;0,080154556;0,083289329;0,078945689;0,082276543;971309,61
1,70844E+12;1,70853E+12;1,70845E+12;1,70848E+12;0,083112841;0,083406723;0,079102911;0,08007372;1022194,68
1,70836E+12;1,70844E+12;1,70838E+12;1,70842E+12;0,083620949;0,084304355;0,079196465;0,083029075;1055409,27
1,70827E+12;1,70836E+12;1,70836E+12;1,70828E+12;0,073747903;0,08383459;0,073452843;0,08362067;1055306,45
1,70819E+12;1,70827E+12;1,70822E+12;1,70827E+12;0,076724999;0,077514221;0,073621575;0,073740379;804421,76
1,7081E+12;1,70819E+12;1,70811E+12;1,70815E+12;0,079262622;0,080806178;0,075893891;0,076873624;699540,44
