timeOpen;timeClose;timeHigh;timeLow;priceOpen;priceHigh;priceLow;priceClose;volume
1,66369E+12;1,66378E+12;1,66369E+12;1,66377E+12;4,772904446;4,861624197;4,358413274;4,450444667;19362953,36
1,6636E+12;1,66369E+12;1,6636E+12;1,66368E+12;5,318755466;5,323822353;4,721165931;4,771448334;14569303,31
1,66352E+12;1,6636E+12;1,66357E+12;1,66354E+12;5,276484244;5,396737455;5,195511727;5,319267657;13208803,82
1,66343E+12;1,66352E+12;1,6635E+12;1,66352E+12;5,339904229;5,432282785;5,273123963;5,275931014;10755672,16
1,66334E+12;1,66343E+12;1,66343E+12;1,66334E+12;5,158873712;5,349524502;5,157988949;5,339582531;5605713,39
1,66326E+12;1,66334E+12;1,66326E+12;1,66333E+12;5,394503166;5,425272893;5,13248994;5,155438531;9823945,59
1,66317E+12;1,66326E+12;1,66317E+12;1,66323E+12;5,56629446;5,56629446;5,328249744;5,393489991;10460935,65
1,66308E+12;1,66317E+12;1,6631E+12;1,66312E+12;5,625082013;5,666631753;5,499810286;5,565477009;10856578,19
1,663E+12;1,66308E+12;1,66301E+12;1,66309E+12;6,299341166;6,303255119;5,513657869;5,598288333;15566427,07
1,66291E+12;1,663E+12;1,66296E+12;1,663E+12;6,545455497;6,569921312;6,287048014;6,299760292;8620213,07
1,66283E+12;1,66291E+12;1,66289E+12;1,66287E+12;6,472970099;6,587845136;6,421960305;6,546200501;5310320,11
1,66274E+12;1,66283E+12;1,66275E+12;1,6628E+12;6,522781499;6,534275758;6,385318572;6,474282379;4478329,67
1,66265E+12;1,66274E+12;1,6627E+12;1,66265E+12;6,241631955;6,902485516;6,234353472;6,523043556;21743193,04
1,66257E+12;1,66265E+12;1,66261E+12;1,66261E+12;6,20078367;6,368120052;6,168823202;6,241594877;10301022,92
1,66248E+12;1,66257E+12;1,66256E+12;1,66249E+12;6,109958105;6,234074412;5,9372988;6,199248659;13885607,6
1,66239E+12;1,66248E+12;1,66245E+12;1,66248E+12;6,441151391;6,991399638;6,113017101;6,113017101;34047177,91
1,66231E+12;1,66239E+12;1,66237E+12;1,66234E+12;6,312689658;6,476605199;6,132932742;6,442877316;12158178,93
1,66222E+12;1,66231E+12;1,66231E+12;1,66222E+12;6,021139108;6,315598477;6,018296486;6,314008622;5798531,4
1,66213E+12;1,66222E+12;1,66213E+12;1,6622E+12;6,118437839;6,118503697;5,994728054;6,021264285;5558249,66
1,66205E+12;1,66213E+12;1,66211E+12;1,66206E+12;5,702987669;6,162832088;5,673938137;6,120855645;14657537,29
1,66196E+12;1,66205E+12;1,662E+12;1,66203E+12;5,776575551;5,81235415;5,664653363;5,703303409;7143099,73
1,66188E+12;1,66196E+12;1,6619E+12;1,66196E+12;5,875378137;6,039831308;5,755985707;5,777085096;9212066,11
1,66179E+12;1,66188E+12;1,66184E+12;1,6618E+12;5,797547284;6,039733816;5,729805782;5,872361506;15461887,13
1,6617E+12;1,66179E+12;1,66175E+12;1,66171E+12;5,700926428;5,811107954;5,637359723;5,797781798;5356231,94
1,66162E+12;1,6617E+12;1,66169E+12;1,66167E+12;5,670031451;5,804573012;5,588279441;5,702291325;9180141,65
1,66153E+12;1,66162E+12;1,66153E+12;1,66159E+12;5,883385498;5,93952076;5,638729139;5,671169833;12300795,85
1,66144E+12;1,66153E+12;1,66144E+12;1,66153E+12;6,337641629;6,341777632;5,871512952;5,879503923;12514817,56
1,66136E+12;1,66144E+12;1,66141E+12;1,66136E+12;6,278464412;6,433470994;6,265907422;6,33521214;8827213,88
1,66127E+12;1,66136E+12;1,66127E+12;1,66131E+12;6,443498992;6,471896005;6,117825074;6,281123799;22063700,57
1,66118E+12;1,66127E+12;1,66119E+12;1,66125E+12;6,593090387;6,631504;6,385438271;6,443473139;29947629,04
1,6611E+12;1,66118E+12;1,66111E+12;1,66113E+12;6,756690498;6,843449578;6,427986084;6,593404759;15349296,68
1,66101E+12;1,6611E+12;1,6611E+12;1,66103E+12;6,402983066;6,80878355;6,381749008;6,756411852;13824691,83
1,66092E+12;1,66101E+12;1,66099E+12;1,661E+12;6,353899383;6,795975244;6,286473771;6,401696122;22308014,16
1,66084E+12;1,66092E+12;1,6609E+12;1,66084E+12;6,174774762;6,557844066;6,009961155;6,355590974;40120039,11
1,66075E+12;1,66084E+12;1,66084E+12;1,66075E+12;5,892196711;6,195731965;5,849791928;6,172667222;9107311,02
