timeOpen;timeClose;timeHigh;timeLow;priceOpen;priceHigh;priceLow;priceClose;volume
1,70093E+12;1,70101E+12;1,70093E+12;1,701E+12;0,085979314;0,085990188;0,08022346;0,08266567;216137,09
1,70084E+12;1,70093E+12;1,70092E+12;1,70084E+12;0,084102282;0,086805192;0,08354824;0,086022869;193280,38
1,70076E+12;1,70084E+12;1,70077E+12;1,70082E+12;0,08486587;0,088400482;0,08194575;0,084102282;194277,54
1,70067E+12;1,70076E+12;1,7007E+12;1,70067E+12;0,081816963;0,089454737;0,081140952;0,084865872;446053,91
1,70058E+12;1,70067E+12;1,70066E+12;1,70058E+12;0,07348723;0,085305409;0,073139629;0,081752592;302349,83
1,7005E+12;1,70058E+12;1,70052E+12;1,70056E+12;0,077232957;0,07816621;0,070950662;0,073569016;183330,21
1,70041E+12;1,7005E+12;1,70045E+12;1,70047E+12;0,078435842;0,079831403;0,076408381;0,077232957;355839,96
1,70032E+12;1,70041E+12;1,70033E+12;1,70033E+12;0,079643226;0,080084853;0,075264911;0,078435842;282102,81
1,70024E+12;1,70032E+12;1,70032E+12;1,70024E+12;0,073654416;0,079664264;0,069651429;0,079643228;291518,13
1,70015E+12;1,70024E+12;1,70022E+12;1,70015E+12;0,065189653;0,077004003;0,064483452;0,07347399;506848,85
1,70006E+12;1,70015E+12;1,7001E+12;1,70014E+12;0,063785827;0,068260238;0,060412111;0,065189653;277828,03
1,69998E+12;1,70006E+12;1,70004E+12;1,69999E+12;0,061512002;0,065270108;0,060812167;0,063752212;247460,89
1,69989E+12;1,69998E+12;1,69992E+12;1,69996E+12;0,062542975;0,065851322;0,060588985;0,061512004;200936,63
1,6998E+12;1,69989E+12;1,69982E+12;1,69989E+12;0,067705667;0,069462497;0,062581041;0,062612761;211265,9
1,69972E+12;1,6998E+12;1,6998E+12;1,69972E+12;0,065958763;0,069788955;0,064112148;0,067705667;192800,56
1,69963E+12;1,69972E+12;1,69969E+12;1,69964E+12;0,064499538;0,069646472;0,059368821;0,065975917;375483,82
1,69955E+12;1,69963E+12;1,69956E+12;1,69963E+12;0,065858433;0,067732816;0,05674547;0,064532922;335767,63
1,69946E+12;1,69955E+12;1,69951E+12;1,69953E+12;0,063364656;0,06931621;0,062712843;0,065822718;238845,86
1,69937E+12;1,69946E+12;1,6994E+12;1,69945E+12;0,065165432;0,066539041;0,062740866;0,063364658;219043,75
1,69929E+12;1,69937E+12;1,69931E+12;1,69935E+12;0,065883469;0,067057253;0,060137446;0,065212472;217334,2
1,6992E+12;1,69929E+12;1,69928E+12;1,69922E+12;0,062114128;0,066861183;0,061564313;0,065937872;212473,45
1,69911E+12;1,6992E+12;1,69913E+12;1,69914E+12;0,063397171;0,064213839;0,060781228;0,062114128;285875,86
1,69903E+12;1,69911E+12;1,69911E+12;1,6991E+12;0,061556285;0,063765151;0,05986296;0,063377884;211428,09
1,69877E+12;1,69885E+12;1,69885E+12;1,6988E+12;0,056844955;0,058762186;0,05316749;0,058742893;229114,72
1,69868E+12;1,69877E+12;1,69868E+12;1,69874E+12;0,060655708;0,061185854;0,054959509;0,056806206;277274,31
1,69851E+12;1,6986E+12;1,69859E+12;1,69855E+12;0,05749218;0,059922596;0,055358405;0,059147514;248716,32
1,69842E+12;1,69851E+12;1,69848E+12;1,69842E+12;0,054793818;0,058545642;0,05475599;0,057472445;219911,13
1,69834E+12;1,69842E+12;1,69834E+12;1,69839E+12;0,05727623;0,057316189;0,053436912;0,054755991;270696,63
1,69825E+12;1,69834E+12;1,69833E+12;1,69825E+12;0,055006484;0,058358145;0,055006484;0,057336066;200146,95
1,69816E+12;1,69825E+12;1,69817E+12;1,69823E+12;0,055465572;0,057278917;0,05350682;0,054986873;247900,14
1,69808E+12;1,69816E+12;1,69812E+12;1,69816E+12;0,057273212;0,060418244;0,055097624;0,055445685;230230,78
1,69799E+12;1,69808E+12;1,69807E+12;1,69799E+12;0,0521282;0,057622307;0,0521282;0,057273212;229725,9
1,6979E+12;1,69799E+12;1,69791E+12;1,69798E+12;0,053295077;0,053498933;0,052045701;0,052132786;137745,23
1,69782E+12;1,6979E+12;1,69789E+12;1,69782E+12;0,051165156;0,055122784;0,051165156;0,053295077;254016,18
1,69773E+12;1,69782E+12;1,69775E+12;1,69779E+12;0,052248593;0,052751537;0,04989986;0,051165156;180877,4
1,69764E+12;1,69773E+12;1,69773E+12;1,69769E+12;0,050300633;0,052008079;0,049716686;0,051893952;172234,93
1,69747E+12;1,69756E+12;1,69754E+12;1,6975E+12;0,049154327;0,051611216;0,048581475;0,049769503;179750,72
1,69739E+12;1,69747E+12;1,69743E+12;1,69747E+12;0,049123406;0,051656957;0,048719133;0,049154328;168246,38
1,6973E+12;1,69739E+12;1,69731E+12;1,69735E+12;0,051064799;0,051473462;0,048258424;0,049123406;176689,8
1,69721E+12;1,6973E+12;1,69727E+12;1,69724E+12;0,048999805;0,051913933;0,048466164;0,051064799;210520,95
1,69713E+12;1,69721E+12;1,69718E+12;1,69716E+12;0,046765855;0,049613116;0,046760977;0,048999803;196624,73
1,69704E+12;1,69713E+12;1,69705E+12;1,69711E+12;0,048868228;0,049542503;0,044640811;0,046765856;258442,08
1,69695E+12;1,69704E+12;1,69701E+12;1,69698E+12;0,048148913;0,052253028;0,046311225;0,048868226;255900,97
1,69687E+12;1,69695E+12;1,69687E+12;1,69689E+12;0,049902282;0,049905497;0,045340656;0,048168241;225009,83
1,69678E+12;1,69687E+12;1,69678E+12;1,69684E+12;0,050490474;0,050510278;0,047532816;0,049902282;160045,89
