timeOpen;timeClose;timeHigh;timeLow;priceOpen;priceHigh;priceLow;priceClose;volume
1,72253E+12;1,72261E+12;1,72253E+12;1,72261E+12;0,190484559;0,191332629;0,175035989;0,176698844;6816687,5
1,72244E+12;1,72253E+12;1,72253E+12;1,72251E+12;0,188926941;0,191205303;0,174470025;0,190484559;6767763,42
1,72236E+12;1,72244E+12;1,72241E+12;1,72244E+12;0,192524511;0,194439817;0,187257927;0,188931352;4259264,97
1,72227E+12;1,72236E+12;1,7223E+12;1,72235E+12;0,198044761;0,199792002;0,190366001;0,192524511;3748038,75
1,72218E+12;1,72227E+12;1,72222E+12;1,72218E+12;0,196179917;0,204606371;0,196113854;0,198050024;4909967,27
1,7221E+12;1,72218E+12;1,7221E+12;1,72218E+12;0,203263006;0,203728751;0,195746361;0,196173251;3245502,13
1,72201E+12;1,7221E+12;1,72206E+12;1,72208E+12;0,203041943;0,208158867;0,200229676;0,203231178;4015320,75
1,72192E+12;1,72201E+12;1,72199E+12;1,72193E+12;0,196364332;0,206569253;0,196033399;0,203034799;4905699,09
1,72184E+12;1,72192E+12;1,7219E+12;1,72184E+12;0,194344494;0,201225581;0,18912855;0,196364332;6599445,1
1,72175E+12;1,72184E+12;1,72178E+12;1,72183E+12;0,203969591;0,206667556;0,193641234;0,194333384;4907865,93
1,72166E+12;1,72175E+12;1,7217E+12;1,72173E+12;0,21026023;0,215539024;0,202210433;0,20396093;5968680,07
1,72158E+12;1,72166E+12;1,72158E+12;1,72166E+12;0,222856715;0,223363985;0,209721833;0,21026023;15393633,99
1,72149E+12;1,72158E+12;1,72149E+12;1,72156E+12;0,224670708;0,225582133;0,2161769;0,222844214;6071749,55
1,7214E+12;1,72149E+12;1,72143E+12;1,72145E+12;0,223985985;0,225205251;0,219312912;0,224658939;4524146,5
1,72132E+12;1,7214E+12;1,7214E+12;1,72135E+12;0,216028911;0,226359467;0,21269696;0,223985985;6277465,74
1,72123E+12;1,72132E+12;1,72124E+12;1,72129E+12;0,217695999;0,222056221;0,208153964;0,215976921;7880771,88
1,72115E+12;1,72123E+12;1,7212E+12;1,72123E+12;0,219141481;0,226375755;0,216279595;0,217618969;7022265,78
1,72106E+12;1,72115E+12;1,72107E+12;1,72109E+12;0,221326523;0,223360628;0,207356622;0,219151062;8570559,59
1,72097E+12;1,72106E+12;1,72106E+12;1,72103E+12;0,214552052;0,221822403;0,212549871;0,2211969;6870865,96
1,72089E+12;1,72097E+12;1,72091E+12;1,7209E+12;0,200824668;0,225954829;0,200580877;0,214451439;9924555,05
