timeOpen;timeClose;timeHigh;timeLow;priceOpen;priceHigh;priceLow;priceClose;volume
1,64434E+12;1,64442E+12;1,64436E+12;1,64438E+12;1,000604532;1,000998791;1,000544697;1,000743854;53386706331
1,64425E+12;1,64434E+12;1,64431E+12;1,64425E+12;1,000554227;1,000990574;1,000491685;1,000618983;72230569455
1,64416E+12;1,64425E+12;1,64418E+12;1,64416E+12;1,000676536;1,000852818;1,000397361;1,000555129;64635714287
1,64408E+12;1,64416E+12;1,64416E+12;1,64415E+12;1,000586915;1,000828723;1,000362567;1,000679433;40572292703
1,64399E+12;1,64408E+12;1,64405E+12;1,64399E+12;1,000564003;1,000806519;1,000378021;1,000595056;50686325002
1,6439E+12;1,64399E+12;1,64393E+12;1,64398E+12;1,000387278;1,000994462;1,000277538;1,000562967;59154422463
1,64382E+12;1,6439E+12;1,64383E+12;1,64387E+12;1,000380231;1,000762079;1,000288198;1,000385797;41979444063
1,64373E+12;1,64382E+12;1,64377E+12;1,64379E+12;1,000427149;1,000663732;1,000308239;1,000380003;44198324772
1,64364E+12;1,64373E+12;1,64365E+12;1,64368E+12;1,000505267;1,000741092;1,000354044;1,000425797;43193864245
1,64356E+12;1,64364E+12;1,64357E+12;1,64361E+12;1,000343956;1,00067704;1,000265288;1,000485186;45082693892
1,64347E+12;1,64356E+12;1,64352E+12;1,64348E+12;1,000455088;1,000607245;1,000233999;1,000341318;35043713256
1,64339E+12;1,64347E+12;1,64346E+12;1,64339E+12;1,000340141;1,000632658;1,000194299;1,000362092;39357192812
1,6433E+12;1,64339E+12;1,64331E+12;1,64337E+12;1,000342594;1,000723158;1,000151323;1,000344603;50688257403
1,64321E+12;1,6433E+12;1,64327E+12;1,64329E+12;1,000631852;1,000858984;1,000207199;1,000343873;53950927548
1,64313E+12;1,64321E+12;1,64318E+12;1,64315E+12;1,000595024;1,00111717;1,000290034;1,000629743;70750980627
1,64304E+12;1,64313E+12;1,64311E+12;1,64306E+12;1,000442109;1,00090204;1,000169392;1,000604305;58560287216
1,64295E+12;1,64304E+12;1,64302E+12;1,64301E+12;1,000498166;1,001062083;1,000108416;1,000438944;88845381041
1,64287E+12;1,64295E+12;1,64294E+12;1,64293E+12;1,000155102;1,001007924;1,00010653;1,000490779;57296666670
1,64278E+12;1,64287E+12;1,64283E+12;1,64287E+12;1,000181801;1,000941126;1,000072835;1,000157979;90441827607
1,64269E+12;1,64278E+12;1,64272E+12;1,64278E+12;1,000250418;1,000719922;1,000013408;1,000176631;86570105642
1,64261E+12;1,64269E+12;1,64266E+12;1,64269E+12;1,000479603;1,000890229;1,000071156;1,000256688;38591713522
1,64252E+12;1,64261E+12;1,64256E+12;1,64256E+12;1,000412548;1,001041409;1,000189815;1,000489735;50127231375
1,64244E+12;1,64252E+12;1,64251E+12;1,6425E+12;1,000351035;1,000996519;1,000174172;1,000419642;52799723207
1,64235E+12;1,64244E+12;1,64243E+12;1,64243E+12;1,000433593;1,000648576;1,000218423;1,000368196;51430977642
1,64226E+12;1,64235E+12;1,64232E+12;1,6423E+12;1,000726646;1,00081762;1,000242943;1,000416939;41551382127
1,64218E+12;1,64226E+12;1,64221E+12;1,64219E+12;1,000300723;1,000940487;1,000221911;1,000642123;41922988280
1,64209E+12;1,64218E+12;1,64218E+12;1,64215E+12;1,000411203;1,000756957;1,000162157;1,000282564;60503324000
1,642E+12;1,64209E+12;1,64208E+12;1,64204E+12;1,000287419;1,000762908;1,000262006;1,000404852;63231903910
1,64192E+12;1,642E+12;1,64197E+12;1,64194E+12;1,00036895;1,000713421;1,000210068;1,000289666;62300703831
1,64183E+12;1,64192E+12;1,64184E+12;1,64187E+12;1,000179482;1,000520481;1,000018676;1,000362238;59061400900
1,64174E+12;1,64183E+12;1,64179E+12;1,64179E+12;1,000256091;1,000303568;1,000020225;1,000180712;68455690767
1,64166E+12;1,64174E+12;1,64174E+12;1,64172E+12;1,000096808;1,000314091;1,000008121;1,000257211;49109221960
1,64157E+12;1,64166E+12;1,64165E+12;1,64162E+12;1,000259884;1,000444488;0,999878716;1,000097302;62394894090
1,64148E+12;1,64157E+12;1,6415E+12;1,64154E+12;1,00020832;1,000628138;0,999844899;1,000252254;82344370614
1,6414E+12;1,64148E+12;1,64146E+12;1,64145E+12;1,000123166;1,000598451;0,999980542;1,00019533;71751236899
1,64131E+12;1,6414E+12;1,64136E+12;1,64131E+12;1,000204984;1,000625775;0,999951823;1,000121751;77225535519
1,64123E+12;1,64131E+12;1,64128E+12;1,64131E+12;1,000160644;1,000537631;0,999977518;1,000208329;60765931554
1,64114E+12;1,64123E+12;1,64116E+12;1,64122E+12;1,000452619;1,0007271;1,000040419;1,000164532;54125933259
1,64105E+12;1,64114E+12;1,64112E+12;1,64106E+12;1,000491428;1,000850349;1,000160407;1,000459543;43202922802
1,64097E+12;1,64105E+12;1,64097E+12;1,64098E+12;1,000093379;1,000747028;1,000029808;1,000500084;43336209524
1,64088E+12;1,64097E+12;1,64088E+12;1,64089E+12;1,000955443;1,000955443;0,999560417;1,000189137;57299598140
1,64079E+12;1,64088E+12;1,64087E+12;1,64083E+12;1,000199265;1,001956456;0,998300437;1,001035859;54862404131
1,64071E+12;1,64079E+12;1,64078E+12;1,64079E+12;1,001252697;1,001981007;0,998043959;1,000293624;63544101067
1,64062E+12;1,64071E+12;1,64069E+12;1,64068E+12;0,999570577;1,001997157;0,998492544;1,001167557;74531099414
1,64053E+12;1,64062E+12;1,64059E+12;1,64061E+12;1,000328727;1,00199655;0,998009084;0,999943628;54788742594
1,64045E+12;1,64053E+12;1,64049E+12;1,64047E+12;0,999989658;1,00196629;0,998136253;1,000448727;50593058831
1,64036E+12;1,64045E+12;1,64041E+12;1,64042E+12;1,001028096;1,001997708;0,998026191;0,999922658;48124514320
1,64028E+12;1,64036E+12;1,64029E+12;1,64035E+12;1,000279608;1,001998241;0,99812251;1,001201957;60467261268
1,64019E+12;1,64028E+12;1,64019E+12;1,64027E+12;1,00047022;1,001986845;0,998213513;1,00038799;69151777565
1,6401E+12;1,64019E+12;1,64014E+12;1,64017E+12;1,000544435;1,001988138;0,998028785;1,000331718;57931430463
1,64002E+12;1,6401E+12;1,64007E+12;1,64009E+12;0,998879534;1,001957386;0,998019732;1,0003966;55687834682
1,63993E+12;1,64002E+12;1,63994E+12;1,64001E+12;1,00007885;1,00199744;0,998072957;0,998971239;66647887174
1,63984E+12;1,63993E+12;1,63985E+12;1,6399E+12;1,000039998;1,001958292;0,998262272;0,99998785;49752180810
1,63976E+12;1,63984E+12;1,63981E+12;1,63981E+12;1,000356073;1,001968796;0,998199138;1,000182998;55813387710
1,63967E+12;1,63976E+12;1,63974E+12;1,63974E+12;1,000092728;1,001995738;0,998151062;1,000838392;69599166416
1,63958E+12;1,63967E+12;1,63963E+12;1,63966E+12;1,000230251;1,001998949;0,998515671;1,000260388;60612599459
1,6395E+12;1,63958E+12;1,6395E+12;1,63958E+12;1,000462841;1,001206009;0,9980957;1,000402251;77440719349
1,63941E+12;1,6395E+12;1,63942E+12;1,63946E+12;1,000380171;1,001998763;0,998180797;1,000647887;72787499023
1,63932E+12;1,63941E+12;1,63939E+12;1,63939E+12;1,000617373;1,001994429;0,998089405;1,00013053;66458705759
1,63924E+12;1,63932E+12;1,63927E+12;1,6393E+12;1,000958588;1,001939467;0,998072022;1,00105051;46141935617
1,63915E+12;1,63924E+12;1,63916E+12;1,63919E+12;1,001641051;1,001996119;0,99804585;1,000555948;57132834419
1,63907E+12;1,63915E+12;1,6391E+12;1,63912E+12;1,000591401;1,001984634;0,998025296;1,001740051;68959994142
1,63898E+12;1,63907E+12;1,63906E+12;1,63904E+12;0,998969863;1,001976203;0,998137579;1,000881657;69831553004
1,63889E+12;1,63898E+12;1,63889E+12;1,63894E+12;1,000940762;1,001985155;0,998013447;0,99936605;69621457268
1,63881E+12;1,63889E+12;1,63881E+12;1,63884E+12;1,001239711;1,001993556;0,999267603;1,000971981;76247192218
1,63872E+12;1,63881E+12;1,63877E+12;1,63875E+12;1,000632377;1,001951561;0,998272026;1,001361711;93691250219
1,63863E+12;1,63872E+12;1,63864E+12;1,63872E+12;0,999860797;1,001997246;0,998547005;1,00063023;82054153191
1,63855E+12;1,63863E+12;1,63862E+12;1,63857E+12;1,000505385;1,001997215;0,998765613;1,000006797;1,38598E+11
1,63846E+12;1,63855E+12;1,63848E+12;1,63854E+12;0,999993309;1,001993083;0,998440533;1,000617385;92639344690
1,63837E+12;1,63846E+12;1,63838E+12;1,63845E+12;1,000234352;1,001998524;0,998172493;1,000174309;77139535799
1,63829E+12;1,63837E+12;1,63831E+12;1,63831E+12;1,000448716;1,001975588;0,998472915;1,000255352;80908197091
1,6382E+12;1,63829E+12;1,63821E+12;1,63822E+12;1,000583265;1,001925225;0,998422743;1,000285731;87396693339
1,63812E+12;1,6382E+12;1,63812E+12;1,63813E+12;0,999929397;1,001966683;0,998104672;1,000525792;73041134842
1,63803E+12;1,63812E+12;1,63804E+12;1,6381E+12;1,0012809;1,001999339;0,998538701;1,000125397;73452340871
1,63794E+12;1,63803E+12;1,63796E+12;1,63797E+12;1,000286914;1,001998993;0,998305044;1,001099169;73666340601
1,63786E+12;1,63794E+12;1,63787E+12;1,6379E+12;1,000985867;1,001981142;0,998260795;1,00036675;1,0674E+11
1,63777E+12;1,63786E+12;1,63778E+12;1,63777E+12;0,999483413;1,001990364;0,998292921;0,999601096;91394294449
1,63768E+12;1,63777E+12;1,63773E+12;1,63775E+12;0,999986427;1,001991555;0,998047097;1,000697183;84317323264
1,6376E+12;1,63768E+12;1,63761E+12;1,63766E+12;1,000506912;1,002513891;0,998044452;1,000125427;84196469142
1,63751E+12;1,6376E+12;1,63753E+12;1,63757E+12;1,001287592;1,001986473;0,998080476;1,000451115;79375135623
1,63742E+12;1,63751E+12;1,63747E+12;1,63745E+12;0,999638013;1,001998952;0,998094031;1,000872696;69057268195
1,63734E+12;1,63742E+12;1,63734E+12;1,63734E+12;1,000679573;1,001999552;0,998413917;1,000362197;72417177800
1,63725E+12;1,63734E+12;1,63729E+12;1,63732E+12;1,000069564;1,001998925;0,998041232;1,000819573;82193745588
1,63716E+12;1,63725E+12;1,63725E+12;1,63723E+12;1,000168533;1,001964377;0,998103231;0,999969564;95287465626
1,63708E+12;1,63716E+12;1,6371E+12;1,63714E+12;1,000488691;1,020047285;0,998016483;1,000063497;84478860409
1,63699E+12;1,63708E+12;1,63702E+12;1,63703E+12;1,001456981;1,03301895;0,998159712;1,000674691;98954557342
1,63691E+12;1,63699E+12;1,63696E+12;1,63692E+12;1,000259615;1,001988431;0,998158007;1,001501981;64113625426
1,63682E+12;1,63691E+12;1,63688E+12;1,63685E+12;1,000842251;1,001952337;0,998091315;1,000366883;54429579952
1,63673E+12;1,63682E+12;1,63677E+12;1,63678E+12;0,999110724;1,001992788;0,998028644;1,000848251;65797472687
1,63665E+12;1,63673E+12;1,6367E+12;1,63673E+12;1,001448102;1,00199354;0,998088642;1,000113911;82883678293
1,63656E+12;1,63665E+12;1,6366E+12;1,63664E+12;1,000356792;1,001997041;0,99804073;1,000644057;83970826408
1,63647E+12;1,63656E+12;1,63652E+12;1,63655E+12;1,000100991;1,001986923;0,998028955;1,000097016;1,13809E+11
1,63639E+12;1,63647E+12;1,63642E+12;1,63646E+12;1,000521978;1,001227698;1,000122252;1,000201986;93002275939
1,6363E+12;1,63639E+12;1,63631E+12;1,63639E+12;1,001422685;1,001586901;1,000153678;1,000443233;82548510715
1,63621E+12;1,6363E+12;1,63623E+12;1,63627E+12;1,001316151;1,001959212;1,000630752;1,001516506;55905241687
1,63613E+12;1,63621E+12;1,63613E+12;1,63615E+12;1,001545022;1,001668259;1,000615039;1,001453532;65151095549
1,63604E+12;1,63613E+12;1,63612E+12;1,63607E+12;1,00097515;1,001897721;1,00070262;1,001553481;76677676369
1,63596E+12;1,63604E+12;1,636E+12;1,63598E+12;1,000648354;1,001284473;1,000496671;1,000856929;87280485610
1,63587E+12;1,63596E+12;1,63592E+12;1,63587E+12;1,000821551;1,001427287;1,000256719;1,000678381;89436836448
1,63578E+12;1,63587E+12;1,63583E+12;1,63581E+12;1,000369061;1,001410283;0,999916258;1,000815016;1,49878E+11
