1658403332	0x2dadd1b0bb79086b904ccb03becc3401b2f5a1914218c9637ad1ab36e81c6e1a	3688	0xdbae96e97d00256a09322e1c49f062cb8bebb0f0	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	400000000000000000
1657359264	0x076e9d16ac7de5b12ad2191740b969120a3627e515930a556b485a0aae57f518	3357	0x3575f9971e9bed6cc670d498eb178da23a0d79dd	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	1116640000000000000
1658690502	0x8cdbd6b3b41ba7e4e45986aae750232fee09bb8fec03810b4d655cef143c2a33	3878	0x7f3e4d32918194647a5663c7160c8cbc17c789fb	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1100000000
1659268431	0xb5f82fad496a145acab0eb53de6c74d29ca60a92af23546e184543925c8f6f12	4541	0x814942045fa68dfb742915422b6a1c0cd96cf4fc	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	968084898
1658525717	0x9021f2c2b15e64c63bc1732c49528db52810a56609148e553d4c08ea88d346af	3739	0xf98a854bc00eaa854894d79e11315a2114c58120	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	843223396
1659083605	0x5c8ffb195d5e6b25819a0cb3b9cda3cc95bb7e4d83108111fba5cea117319e3f	4127	0xf25d83d38d8760303194ae76b112bcf17c46c7d0	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	1000000000000000000
1659098722	0xe2ea0a8f3b34953156e8be98475b8fc840722d7f65bd492fa9fcd1ab4113e48d	4218	0x2168577af945529fc223e3a2f6d55cc68d8f294a	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	60000000000000000
1659397632	0x04cb086c949b9bcd3b39b0f81a6f3451553b36c62d82e15e5f3df3e32ede7a07	2423	0x4081c2e9338aab51480acbb34f6664e32509b9f7	0xd417144312dbf50465b1c641d016962017ef6240	6648936	17904059915000000000000
1650443994	0xd304f1b3c6afedc7ca2da2492d58abc02edc6c0815885ef57538d34850be0a48	1459	0x07cc71b1d60ee963458f542793d0f9a29f209c25	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	4800000000000000000
1650370473	0xacac86daa12f6082b0a47fbbdbd1662b62ff9285c1cc635b64c065e49311bebd	1409	0xbe389f31bfcb6cf7cee87102e6124812895c298c	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	30000000000000000
1654172265	0x3e9546a8c8d1941e93abe5d05d6e34de89240978405b4173e19603ec9d10bcf9	2500	0x1903db30d0458be7bb304f7cf57fe71af64b8a99	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	305000000000000000
1654159056	0x7afc637cfbaa15f0a933336dfc87a86c7783211dc9019b207b397be44630555b	2497	0x43803b21e7d8a78a0c8487b6e9c1ad159c721bb4	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	185100000000000000
1652870919	0xc3a4e460f00bf413589f8b52240ee0a466cf92d5a108fb815d281f35ff614d3e	2282	0xdbc8266a6e053ab5f976476af9bfc3fe5af21caa	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	50000000000000000
1651217494	0xd08b775262a8621a8ad8ee50b836e774bba9451cffd78815c22299669ba7697c	1890	0x8f49449644c9a971c68b0cf6537bcfc710053e57	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	2100000000000000000
1652764946	0x3cccb8f6abe530f9adcd7a62484891fe3292d8a846e2ea96084f682f1353ddf1	2260	0xbcdd93b3c864a1d06d5d1a9854d9d037b5dbf8f8	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	513000000
1651714697	0xa2b0d1c60ab21c38d3d21ab0581cebca64034d19f12d0c67ce2f87d06babe25d	1995	0x896cfbb8fabbcc4ad16c92c99ca586792f1824a2	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	122050000000000000
1658134899	0x63d1955041db7d275454c30038b2dbe0fb0b6d32fbdb505a56db343b0bd08466	3603	0x0723c74793e6a30ee70de84f2abfa53b954f3b20	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	1426148000000000000
1659159855	0xebbfa58b17d0aea4e7da9c400531a03ab950bfa9f40058c81b7feecb5245c2ac	4320	0x541b832a7b42d7f850be59f396d0e5182f3dd80b	0xdac17f958d2ee523a2206206994597c13d831ec7	6648936	1000000000
1659390959	0x8c475bff9d0d2f459a603a34c6cdb0a60406fbb8d46c2abbc165b64d9e5997f2	5081	0x0db09d04d33539e3366de2591e920eba71edc879	0x2260fac5e5542a773aa44fbcfedf7c193bc2c599	6648936	30000000000
1659321411	0xc34162e121507d8f4e924fbf30d1b9e49ccaaf44cfbc4c5f0fa1907fb7df0925	4164	0x415c26cbacece7b2499de2c25591be225319b1c0	0xdac17f958d2ee523a2206206994597c13d831ec7	6648936	14559897
1650317340	0x0f364382abe21a7a6f71cd3b2ee50b8740f0ac69c33396927a50f9cc0435232c	1350	0xf9228c5f94b2178eb2bc5cac9d3a67e26bc0e07e	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	301000000000000000
1655990089	0x596ca85559de6cb92bed61231e533b0825bd4d5b1ae4f91ebffc370e8295d0ad	2919	0x2d9639114bc042e6e5827e3a70c80cd3a26b60af	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	159858622910
1658853096	0xb9514b521eea0e5f83e8401d1bfb7e3c2f4d236a4caf7cd8b244a03804614853	3984	0x7bfee91193d9df2ac0bfe90191d40f23c773c060	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	168162780000
1657377909	0xae3d115f48449b97dac4361d686b6c207314f0d0892160afd352887426a89106	3383	0xd8d929a7d31e5dfcf44022871584803ab673ef33	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	2442690235146536
1659248303	0x1db3640a1e2c149bfba620691ef420ef81e706e6b156d4707d547945aba8aa1d	4612	0x37ef6c69278b5107dfa058d86e13a1c0cb7f54c9	0xd417144312dbf50465b1c641d016962017ef6240	6648936	3180712109000000000000
1642849318	0x0baf1c2b9c2be263a82dca85b95c25fe2fe71db63b1a25714c991efe5c0b85b4	463	0x0bca345fbd8954beef3a285d53a69bb3cd6258f4	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	51111000000
1658625997	0x1c04e52ec9fdea3a0e3f56e66eb5b6e98aea16727e842d386dd9c73b5fd08115	3796	0x88581d95204b7ef4eaf5b4b7698fd59f3b0e0619	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	80000000000000000
1657448257	0xf475fa0a64dbefccc68cc7ffda1589e319d612a684796ad222e95b30eec47799	3409	0xc1e65b313ab048e3871b794ac9852023856eecc3	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1600000000
1658716228	0x4f0fc631f71642ceb409435d5de5a6449acb75efae7e1f4f27426460b70ac11f	3890	0x4a51a979bed848840e304004a45277a80827b75f	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	151000000000000000
1659348748	0xd64493514937bd86dbeb9072fe442cbaf665530ef5b416bf7e6c3462a141eeed	4928	0x81536128ab7c4efce3cde6dec35d65a13532f351	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	880000000
1659168574	0x1ae1382ca954d6ae3d47346852cb0585236fbfb1c4246e74a59fa2e5c2d82f54	4339	0xe37582a36f0b5f3b283fc32855dd97aab793306a	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	1075641000000000000
1656575795	0xed8d195e59a8fd6d7158cd1492ff2ddac1c441f99b32335fbff9280b92b789ec	3038	0x4db8d6137466ee2a1e98194a01be37dab82f610e	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	135341720561
1657962239	0xea7b36a2db85e13159075470d10d84d5bc06c15f4a5d9cf8986e461b1fced2d7	3558	0x975daa42f2cc4a8d61ccd25b0966288ab256d9e2	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	14578616007607150279
1653319708	0xc0cd37c25b84adab3e759e70ba83bdbd6f1c144604f6eaf567336173cc6ee549	2386	0x28fad3430eca42e3f89ed585eb10ceb9be35f7b9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1694386087
1656851007	0x8ee550e542b153e76c6587f3eb22753defdfc5f83ded0eabc50c0bbb849067c2	3152	0xb6d43bb5d1e8987048780597092856dc7357272d	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	140000000000000000
1650504900	0x643def86c4873fb1b3947bf2ddb6ca61246ec12a49fd2adc09fe184c5a8a311d	1511	0x76b1a61f6ab5ebf3c63dcbdeaf262fb3056a98d6	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	150000000000000000
1642490733	0x133c24ff3d3fe06bd06c689cc2aebb232d60e261d439529c85fa61276f5b4318	237	0x70743b026f8a703a6741f74455b30601063e0993	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	41013683316
1656745265	0xfe3e2ab771109b54a079cb5ff624d5745035f04db543a7209dcc87caa4db0da7	3097	0xbbe1c829931a20b180926c7781b9ecb6a4c91220	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	1620000000000000000
1658989908	0x4fbf2f7b10a6e43a1c20239a3e1a8112fec10bbdfc896f8ac397a3ca922c25e9	4046	0x6bcf91637d4a546d7f297d56c6f8c138d302e1d0	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	5888872373035266
1650687062	0x65e70f10f86c886e5426791249643e768a6bf056e912072b7c1cb91ffb84c127	1660	0xc0afeab156359c9982322a8cd1919fc442c2d8b2	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	120000000000000000
1656979296	0x10d66354e363890508adbd6a89e5bea74977839b7db0e8a40ffa9e787869233d	3223	0x31405ed1555d5eb30e66451942d56ee2b4861360	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	1000000000000000000
1659394062	0x3c924c25751355aa11edfb4fcd388bfec7130f22d24dd3a9e22adf91a747cbcd	2009	0xa8ecaf8745c56d5935c232d2c5b83b9cd3de1f6a	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1049947188403
1642762983	0xada3724aed288363c7f50fdb6c637b3e3c2f5480c920337725ce2100009ec98b	408	0x6c21181130c9c7b88d03b7d57dcc2635ae33eaad	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	100000000000
1659393765	0x84566b22a1389888f287be27b7cc073e25e9087133d29e1752e3d0ab16ce03ec	4922	0xb5c55f76f90cc528b2609109ca14d8d84593590e	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	202440725413
1659328980	0x02c2997942d8deab0429281b7852b83b7a1225a89447ecad428c8a8b34d7687c	4765	0x31cdf1ac9cac15fed42175aaa530a4f2654a6822	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	308000000
1650533380	0xaceba283e7fe93d1a143b6bb497f9227651d6b24db15a6b37b652eea6a6777aa	1528	0x5bf50c9f561b3bb5ed10355663e40fd8b639ad53	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	5000000000000000000
1642364154	0x3ee2233dced62d0efc8812a60e6eb30513b48eb610ebcc28184c31bbb8e6b81f	132	0x9692021cc661fc8200620baaee39ef572512a53a	0xdac17f958d2ee523a2206206994597c13d831ec7	6648936	12605689710
1654749461	0x8b59f5967a56790f334258a498d2e6b2d8babd9ec83ce12f494a15a7adb886d9	2603	0x6dba93c9088017871dcfa302011afc442bdbb201	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	701444000000000000
1658651371	0x390ddd25020052254dbd04f9a7eac4697ef9fee865fb2dc9e8c8ad8c1bfd3972	3829	0xd31f3cf8a03fae9af6e77fa68fd11128fd5b1792	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	331809474
1659248855	0xc7dffc5dd519a6ad57ae08a6554d06688b3fc3316eaeac23bff228f145e715b1	4614	0x68f7fba1a4e1d609d04da14d140f50322ed2095c	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	7207000000000000
1658570141	0xb72507fd9cf63993a060b722f32b8c185261a4892c9b2d795607e11a93bb4e1a	3118	0x4dd257d465802e44684a8b9f5dda294f047c8e01	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	700000000000000000
1651279256	0x51e5921aaca84aac3adca7ba477f7a98da4057f5555af0940041ffcb0bd79833	1957	0x53f08f7937fae846bcd649ec349035338cf1ddc4	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	122000000000000000
1650754539	0x70d034054206fc214d6db3bb5e49322ae1e25d96ce8873fb85521dd570009a02	1682	0xbc10bd8d9f2db49445d9bfc33b28cbdb4c3be200	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1300000000
1650615061	0x38a647cb10c741b38e7620ae19020600588f7eb30b795b9f020b3c5d76fbc87e	1572	0x97f6bed02a44e3f0275a169eda3bf7943d8fe7b6	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	350000000000000000
1658990245	0x80dc88c685958ec7dbd94d280abff9da11d88e1c7579361b2dd40a4a2fd5198f	4084	0x665061ed5a5835d7bafba985feecf940e412d5f3	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	400000000000000000
1659268931	0x2b87d4b8af1ead9c1d4a670e46d4a22cd4c0d02f311acd7fa3ef6304009383e8	4717	0xfe0d9c8fb18da8628eeba33ff9649594421fb62e	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	830000000
1659332761	0x1480f82769b492a473b78a62ff82e793ac13a304f3c590ef4e0dc0cd0ec00b67	4779	0xd8a9b8840a8dc9d89fbe34790897ecd1cfdebe31	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	360000000
1650786524	0x6b3981adb135b70474d83acf105fdbff159ef613d99ad64423844659d79577ff	1723	0x79a79aa0e5942aa86ab7ecb486e78166ab8c5c81	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	850000000000000000
1653236682	0x8b27808dd7c889e2d6288ac3a7ec7763f46a7450459e605dc49faa30ce5563f6	2368	0xb7c700910eec45aae8ed04b1fb3a5ef4f5f6f3e0	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	520000000000000000
1650879050	0x532adce88220d5c1c88f613880069c73cca896f09fcd36ee6ff3803fe12421eb	1803	0xc950a5b78898919660745436229d7a7e70fa2a6a	0xdac17f958d2ee523a2206206994597c13d831ec7	6648936	940000000
1659365160	0x3295e4550b16fcc1ec705da36ab6ad78499175af11b4ad650a435051dac27b9b	5025	0x8dd0f1c1bdef8e2c180df44d348db44494c54ea7	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	100000000000000000
1658585336	0xd2cd6dd57f50835d410b82557235cf9384fd85ac4e25b493432f8fed9cb9bdae	3786	0xd4a1108705d7eaf071386e14c95404e03086c072	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	23000000000
1649674661	0x982c12ebcc6c26bd00a1b4e1cab49fd117bb32d02e2957a58a7496e1c9ae7ee8	1107	0x4cf0602a77a4243b768ee28aa52994ad5dfdbe46	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	39960000000
1656744787	0x8912ac761a001da4c39eeec7878410c767d8eb74bd8aa70ba5384d49e69e1d9a	3091	0x614d28c0f9b230bde602bd69449ccfbb178b5d21	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	1678000000000000000
1651279256	0x422aafbce8836f69646abd667098aacf8e7db2a8f1b1ae32cc3558384f697f08	1960	0x23c624eeb08746de1434105a659e40a400d7fced	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	122080000000000000
1659300025	0xe4e59424d749ae49245b84f47014f2bbe1975db84358ca989222fb6342752af4	4855	0x1787d9117cb537a8bf99b59ba14eaf29bc681561	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	29119039
1642822955	0x64b5003dfc8bcfa892fc5f2391ae753386731b0f27b20a7e2e570c21cf875215	439	0xa17a16fc0bfddc371fdf4c6cd2d2938d94ad3034	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	19802000000
1655147647	0x3c97711847ae3f0fb6e38c72e1bc094581b92c1fef0eb17ce5ac6a3166ba71cb	2722	0x375982f25c7a3a6d2b07d219147ffa4da5597205	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	2000000000
1658696203	0xa45dc925b3b95d56c280b0a5aae68b718a2765ab39983ed9995cc262e2c1b2c7	3880	0x4a2ff57467db1290cf32cf106c96987d5f4eca1a	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	182501371
1656953694	0x15db52c5731b35e05c1a677365029082c8cb46a5e59b85570f140c2e56657824	3197	0x1850f5387e7377d6369d8960e9f0f223d6a68202	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	90000000000000000
1659165808	0x710cbbf90204a4ed11d35e58a5a445b88c14a10f9070f02edd9808e3532699fc	4345	0xec561dd73346f761d1c09f46999bc8ea1b1e95a2	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	200000000000000000
1656979296	0x4c43845e4cbaecb42fbe44b15b3ec1e034fe6181d19cf48024bc6c4366f52b01	3222	0x180f78ac339c041f769c227688abe7fee098dcb7	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	1000000000000000000
1651035703	0x3db7f9d5e678bf9d6c1eb266795aba4f265d91aaf9c61c610054f4c9871414fb	1843	0x08f03ae1d41e98b903049280bb06f9a17ace4699	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	100000000000000000
1659235518	0x09be45a9eb0269aa18a22970e8b5a503bb5df92866608ea49d88d12a7b471f98	4409	0x21b76052979053eb1588fecd231cb79d8a92e03e	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	50000000000000000
1642381143	0x0c9ce6bb758cb6d4e4864b685c596b2d2a743978f1505af716d1ee709c2545fe	161	0xd288187e2fa246f0e485e5bfef43ff3f02eeeba4	0xdac17f958d2ee523a2206206994597c13d831ec7	6648936	70321407800
1642207599	0x5a219bd10d8bbec3eb32f22ddf86a935152e5f120d4737e4c91f7a4cbd1b509f	51	0x15254e039a8bb1544e8e1fc78252c77595089fa3	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	140000000000
1653916188	0x31b5998258b33167b3cfdd099a4ff0e9cccd11f5038383a99b3529de72163bb4	2452	0xb35b4938f4a217d6f475f9639bb89c27b50fe879	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	367200000000000000
1659268462	0x31280c5d3cc0fd878054a977a9037bdc88bc565582ffde602b94739d3df02d60	4693	0x10c598cf1da2a558561820d9224a7c8535eb24ce	0x6b175474e89094c44da98b954eedeac495271d0f	6648936	19992999000000000000
1650242508	0xa2930b2a15c710b03b1ce8825da8a4f051107db901a67eba367d103d8b48d43d	1207	0x26e88417cdde4f1ceea18e338b1a1b232f507125	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	99999900000000000
1653230527	0xc2e0ce4ddde59b558a1fa520cf18741a7ae46e036dd0169d6d30c7e13789c043	2349	0x819dbfd8788e44917de930252dc1474a066ea2b7	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	248200000000000000
1654509073	0xbfc9e8be01c5a48cc8f6036b74a9c6d0af1bc53db7436bd48ed8fc75dc9dad1e	2457	0x1ff8f13cebe3f241fe991f999f51c6f574fb1837	0xd417144312dbf50465b1c641d016962017ef6240	6648936	30000000000000000000
1657760088	0x8095919d2e133c055acd84c6d601a401113119749e0b525d15e89508e143ee12	3501	0x4e31a317252bb035ad08628036f3460957b58eb4	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	2000000000000000000
1654853610	0x7a9bf27b66ce85996fcfb043ef2d60d46a3fa23836c17be03967b6aade5774e2	2606	0xc4aee365bc74bcc043ee6d312fe8fa42613b86b1	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	959117000000000000
1650194335	0x4bba4b48303643c6deacfa8e09c9be0670cc056336c9438e9d06a6b7a1da2b81	1260	0x1f605de6cc5a0593685cff92a4f4f5d46b90a830	0xdac17f958d2ee523a2206206994597c13d831ec7	6648936	2027000000
1652751517	0xcc2e025ef90e0b34ba5bae1fdf26c9de26e1122749f831e3393325931126c15a	2241	0x16a2e9cb27ed4425d298ed5068be6baaa550dba7	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	982000000
1642335222	0x1674720d7a056fe44e92c2d63e703c0a395d287abc667796510b2a8dc58a9023	120	0x10b69488e47f3739b8c7d3b20b69bc88a42edbee	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	39990000000000000000
1654966592	0x6cadbada9debe1fb7acd2bcd258347684689628a81667066bcfe36642491412d	2637	0xcd3d1d17e61563e7af4067b0421e704e1d94855f	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	201557000000000000
1659273058	0x7f12ef1bbc737076a7ffc1b7b243e214a0027289131ad59799120eeb7637c330	4740	0x76bbc5f8dfa8c07b7e35d5b533612df5c413c39c	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	951000000
1647649996	0xf5ad720e29696c3d9442f161f73da382b562e18d5972600423583e3f6bcd365c	622	0xca24138fed94506882f15f28e3af26bdda8adeea	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	7250000
1657272388	0x922f4811b8fde83b9cf292b6bb377b67482ed62ec7c2a0f924a43ab25a7ca1bb	3326	0xa386136f9d200ffd911ead40f61e563e2195781b	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	609800000000000000
1649917880	0xc5c3d33d304d33f783231016089bf166651213ff8021e9cee27b9e61feca004a	1161	0xc563d8cfcc4f747ddbd7b7f9b243f7ff0f4108aa	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	1052000000000000000
1655816459	0x564a8073abdbecdf35c188bc6066f135b464c7e29e4b0858458f7ef1186c3929	2884	0x7e9f2b5d400546f27d4e8898187816e84e791e1b	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	67078979686
1642852149	0xf95c8cef7742a4feb300644af1949f78f447aa9fbda98df38c16c4decdb5461e	464	0x91544e0d0ee6361152f06891b52e778b3614d253	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	35122085402
1659358493	0xe0b1ad4c3b4caba7ea7215a02629dfb4fe6c9f84167322a9decdef2e0bbff12d	5000	0xce1e3befee573a29816893468540cdd2ac0c4d34	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	30125453545
1658580224	0x25072dd51ec67be146a4c6de41f0fab646a7fb538abf06061d547ca3c1a5e7d0	3783	0xce0dacf937391b8a52138f758fa7040cf8c5d182	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	63246716547330343
1655444157	0x9e9638e2206c1127c3695794d0ae2e5c99afecbabf719074640a5e4fff3203ab	2789	0xcc88036fa05c86129bf66260c2a905ab2c7b663c	0x2260fac5e5542a773aa44fbcfedf7c193bc2c599	6648936	29911900
1659007264	0x034e9c683e528a5fec397389291d15c77c20a0328bac9c3cf27cab721fa2db79	4019	0x3a2cc444a0ea0e3e942c23042c196cc5d1f796a0	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	100000000000000000
1651929547	0x422d3422c7f489b5ef4cf2a4b532970f7a905429675efd50ad3dc63a7ef24748	2098	0xb53dec444eca1b8fcfb902ec6f5eeb7bfede43c4	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	100000000000000000
1650621717	0x3b990e9a76df4ff24ccfdbbcf60f5f28abc9f80a425d5ef70d78fb6213690865	1599	0x7dce1f6588b9714b37b1bd15a31aefa7f911431b	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	3500000000000000000
1659331086	0xc8d50d765bd0cfff69dec3b1d360e628ca7c120799a084724ddb963abe10b72e	4762	0x68dbffb0abeec950bb1edf56fd9875db3fa3f7d1	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	340000000
1651660487	0x27ab3d3a62ee4904251b17b10735d4501c14da4f77893c06551ca1b6ea7f6795	2059	0x0b2a8df0c97ea88db601274ad961ef18c7d7deb9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	5916000000
1653132657	0x384613124964c9913193ead97d3c77f2b5f4927946aad64d4af5c96f1dc010fa	2329	0xbfdc403a22a073b36489aa0255784442ee8ba450	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	26967000000000000
1650536297	0xf590faf42b5d527c4528229fb60f8607549b4cfa9a1522442826319faf3b57db	1509	0x06e9f7674a2cc609ada8dc6777f07385a238006a	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	697881857
1655115977	0xb58062b4c0d221993da011612098aed8d718933603f55f3d71541d70513d1210	2689	0x784ca8be127aa56646f838493bcb0aae428a330b	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	2143251742
1649321014	0xcf23e197e20b5a51fb3d5e3635bcb74fb6e93843c013ff035460052422e9c80c	1079	0xda0896d8bb33d943e58e6fddb46df73e3c8fbfd9	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	1243000000000000000
1659394062	0x9f0f033fd60fde031a59371e7760067c92efb359cbfef6403e3f57eabfa39372	2009	0xc9943f94142d81790ecf8eee2c879d47730cf599	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1049947188403
1642207465	0x4af40bbab47e1c7c801ef95de7636041865e1eff5d4195b5c7dec0513c05aa3d	39	0x5d7138ff773edd8f7984b6a5d7c55394f912efe3	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	76373766000
1657350981	0x60ce1ffb27431ad7bc2b1aac085d1cf7503c6d84c010b76eec5cab38c9ee8b35	3353	0x24380c650014a08fae277d6a8b7f933f80d51dd3	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	226000000
1659093368	0xdb53481da4dff1a7d644c850f91fdb5c45fd666884b00905c7c4c8619da10fa5	4210	0x287a70a4fd6c6193d5ac287eadcdba70e00d53c5	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	500000000
1658728454	0x29c9d487d4e463313aab6023ae11ddac9d193a743fe8eeffe4b18b5c307407bb	3909	0x959c4c2a4a6ec975aaa00d62f632ef375a4fcdc3	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	899121000000000000
1658912508	0x94db804e899bab631ccc67661836ad45bfbf9558e3321a31c9e6c9282b8fbd49	4010	0x11bb29f09f10a239f580d0569d776fa710bc45ac	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	850000000000000000
1642376900	0x3d81a48154e24a14398dcd0d67dfca32a8bb04fa40e5e01ab91246bca7d6894e	159	0xa4a5c3591abbfed86ea1ed80495d7e27ef05200a	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	100000000000
